league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Wayi Spider,Epic,Gragas,4259,8501.477720019542,10300
LMS,Wayi Spider,Epic,Gragas,6300,7485.231569579952,6925
LMS,Flash Wolves,Karsa,Gragas,5111,8501.477720019542,10020
LMS,J Team,Alex,Gragas,15922,7485.231569579949,16225
LMS,AHQ e-Sports Club,Mountain,Gragas,4668,7485.231569579953,7975
LMS,AHQ e-Sports Club,Mountain,Gragas,6569,8501.477720019542,11250
LMS,Hong Kong Attitude,Gemini,Gragas,5858,8501.477720019542,8650
LMS,Hong Kong Attitude,Gemini,Gragas,5565,8501.477720019542,9675
LMS,Fire Ball,Wulala,Gragas,7734,7485.231569579953,11825
LMS,Flash Wolves,Karsa,Gragas,4028,8501.477720019546,8875
LMS,Hong Kong Attitude,Gemini,Gragas,6248,8501.47772001954,9375
LMS,Fire Ball,Wulala,Gragas,7158,7485.231569579953,8150
LMS,AHQ e-Sports Club,Mountain,Gragas,8969,8501.477720019546,9600
LMS,AHQ e-Sports Club,Mountain,Gragas,11455,8501.477720019546,13500
LMS,Hong Kong Attitude,Gemini,Gragas,5723,7485.231569579953,9375
LMS,Hong Kong Attitude,Gemini,Gragas,7036,7485.231569579953,8025
LMS,Machi 17,Taizan,Gragas,4183,7485.231569579956,8175
LMS,Machi 17,Taizan,Gragas,7363,8501.477720019546,8150
LMS,Machi 17,Taizan,Gragas,4689,7485.231569579953,8325
LMS,Flash Wolves,Karsa,Gragas,20284,7485.231569579949,15250
LMS,Hong Kong Attitude,GodKwai,Gragas,10402,7485.231569579956,12350
LMS,J Team,Alex,Gragas,11215,8501.477720019546,8975
LMS,AHQ e-Sports Club,Mountain,Graves,8935,11664.042965615776,12025
LMS,Wayi Spider,Epic,Graves,4365,9878.753474762363,7850
LMS,Wayi Spider,Epic,Graves,9189,9878.753474762367,8600
LMS,eXtreme Gamers,Pony,Graves,7997,9878.753474762367,12550
LMS,Hong Kong Esports,Gemini,Graves,10527,11664.042965615776,13850
LMS,Flash Wolves,Karsa,Graves,17161,11664.042965615781,13385
LMS,Machi 17,Taizan,Graves,10770,11664.042965615776,11375
LMS,Fire Ball,Wind,Graves,21501,9878.753474762363,24130
LMS,AHQ e-Sports Club,Mountain,Graves,11492,9878.753474762367,12450
LMS,Fire Ball,Wind,Graves,4188,9878.753474762363,6375
LMS,Hong Kong Esports,Wulala,Graves,6983,9878.753474762369,8350
LMS,Hong Kong Attitude,Gemini,Graves,9876,9878.753474762369,9200
LMS,Fire Ball,Wulala,Graves,8228,9878.753474762367,11575
LMS,Hong Kong Attitude,once1,Graves,6685,9878.753474762369,10275
LMS,Fire Ball,Wulala,Graves,21441,9878.753474762363,22012
LMS,Hong Kong Attitude,Gemini,Graves,10266,11664.042965615776,13025
LMS,Hong Kong Attitude,Gemini,Graves,15364,11664.042965615776,15750
LMS,Hong Kong Attitude,Gemini,Graves,12559,9878.753474762367,12775
LMS,Fire Ball,Wulala,Graves,9644,9878.753474762369,10025
LMS,Wayi Spider,Epic,Graves,6209,9878.753474762367,8200
LMS,Fire Ball,Wind,Graves,8448,9878.753474762367,10050
LMS,Raise Gaming,Laba,Ivern,11264,5937.38974230005,11200
LMS,Raise Gaming,Laba,Ivern,3738,5937.389742300047,8100
LMS,Flash Wolves,Karsa,Ivern,5264,4365.793957810229,10300
LMS,Machi 17,Taizan,Ivern,8056,5937.389742300047,11775
LMS,Machi 17,Taizan,Ivern,4807,5937.389742300045,7300
LMS,Fire Ball,Wind,Jarvan IV,10595,8902.435103757642,12525
LMS,Flash Wolves,Karsa,Jarvan IV,6225,6184.869399749507,12075
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,8198,8902.435103757638,11800
LMS,J Team,Alex,Jarvan IV,6315,6184.869399749507,9775
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,3763,6184.869399749509,7350
LMS,Machi 17,Taizan,Jarvan IV,2664,6184.869399749511,8300
LMS,Hong Kong Attitude,Gemini,Jarvan IV,9329,6184.869399749511,12425
LMS,Wayi Spider,Epic,Jarvan IV,6103,8902.435103757638,11270
LMS,AHQ e-Sports Club,Mountain,Jarvan IV,7106,8902.435103757638,10100
LMS,Raise Gaming,Laba,Jarvan IV,5807,8902.435103757642,11075
LMS,Flash Wolves,Karsa,Jarvan IV,4342,6184.869399749509,7875
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,10356,8902.435103757642,14275
LMS,Hong Kong Attitude,GodKwai,Jarvan IV,6770,8902.435103757638,13305
LMS,Raise Gaming,Laba,Jarvan IV,6377,8902.435103757638,10100
LMS,Flash Wolves,Karsa,Jarvan IV,10361,8902.435103757642,11120
LMS,Flash Wolves,Karsa,Jarvan IV,4859,8902.435103757643,8375
LMS,Raise Gaming,Laba,Jarvan IV,6466,8902.435103757638,10895
LMS,Raise Gaming,Laba,Jarvan IV,6436,6184.869399749507,7075
LMS,Raise Gaming,Laba,Jarvan IV,3580,6184.869399749511,9450
LMS,Fire Ball,Wind,Kha'zix,8654,9909.28274626544,11475
LMS,AHQ e-Sports Club,Mountain,Kha'zix,16662,12410.63570079552,13125
LMS,Wayi Spider,Epic,Kha'zix,10720,12410.635700795523,12850
LMS,Hong Kong Esports,Wulala,Kha'zix,7548,12410.63570079552,10950
LMS,eXtreme Gamers,Pony,Kha'zix,5825,9909.28274626544,12245
LMS,Flash Wolves,Karsa,Kha'zix,10405,12410.635700795523,11225
LMS,Hong Kong Esports,Gemini,Kha'zix,4910,9909.282746265444,6450
LMS,Wayi Spider,Epic,Kha'zix,12803,9909.282746265444,10700
LMS,J Team,REFRA1N,Kha'zix,13692,12410.63570079552,11200
LMS,eXtreme Gamers,Pony,Kha'zix,4534,9909.282746265433,7975
LMS,eXtreme Gamers,Pony,Kha'zix,5979,9909.28274626544,7825
LMS,Fire Ball,Wind,Kha'zix,16854,9909.282746265444,15595
LMS,AHQ e-Sports Club,Mountain,Kha'zix,22704,12410.635700795507,17300
LMS,J Team,REFRA1N,Kha'zix,11644,12410.63570079552,12175
LMS,AHQ e-Sports Club,Mountain,Kha'zix,9652,12410.635700795523,8975
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11481,12410.63570079552,10275
LMS,Machi 17,Taizan,Kha'zix,18500,12410.63570079552,16150
LMS,Machi 17,Taizan,Kha'zix,9259,9909.282746265444,10425
LMS,J Team,Alex,Kha'zix,13732,12410.63570079552,11500
LMS,AHQ e-Sports Club,Mountain,Kha'zix,5747,9909.28274626544,9225
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11325,12410.63570079552,12025
LMS,Fire Ball,Wulala,Kha'zix,15529,9909.282746265444,12900
LMS,Wayi Spider,Epic,Kha'zix,13525,12410.63570079552,11250
LMS,J Team,Alex,Kha'zix,14517,12410.635700795523,14600
LMS,Wayi Spider,Epic,Kha'zix,9840,12410.635700795523,14525
LMS,Fire Ball,Wulala,Kha'zix,6228,9909.28274626544,8675
LMS,Wayi Spider,Epic,Kha'zix,7175,9909.28274626544,7900
LMS,Fire Ball,Wind,Kha'zix,15754,9909.282746265444,12725
LMS,Flash Wolves,REFRA1N,Kha'zix,13819,12410.63570079552,11825
LMS,J Team,Alex,Kha'zix,10250,12410.635700795523,10600
LMS,AHQ e-Sports Club,Mountain,Kha'zix,13051,12410.63570079552,13400
LMS,AHQ e-Sports Club,Mountain,Kha'zix,11286,9909.28274626544,13175
LMS,Raise Gaming,Laba,Kha'zix,7800,9909.28274626544,9925
LMS,Fire Ball,Wind,Kha'zix,13934,9909.28274626544,10425
LMS,Wayi Spider,Epic,Kha'zix,27028,9909.28274626544,21500
LMS,J Team,Breaker,Kha'zix,12143,12410.635700795523,12450
LMS,J Team,Alex,Kha'zix,16103,9909.282746265444,16175
LMS,Raise Gaming,Laba,Kha'zix,12647,12410.635700795523,10225
LMS,Wayi Spider,Epic,Lee Sin,6088,6766.523270665115,8250
LMS,Wayi Spider,Epic,Lee Sin,11402,6766.523270665118,12250
LMS,eXtreme Gamers,Pony,Lee Sin,3060,6766.523270665115,9460
LMS,Hong Kong Esports,Gemini,Lee Sin,5365,6766.523270665115,6525
LMS,J Team,REFRA1N,Lee Sin,4284,8874.233415006354,10625
LMS,Wayi Spider,Epic,Lee Sin,10585,6766.523270665118,12100
LMS,Flash Wolves,Karsa,Lee Sin,11774,8874.23341500636,18675
LMS,J Team,REFRA1N,Lee Sin,13806,6766.523270665115,17275
LMS,J Team,REFRA1N,Lee Sin,7395,8874.233415006356,11900
LMS,Flash Wolves,Karsa,Lee Sin,6854,8874.233415006356,9610
LMS,Flash Wolves,Karsa,Lee Sin,7711,8874.233415006356,8775
LMS,J Team,Alex,Lee Sin,9955,8874.233415006356,7975
LMS,Hong Kong Attitude,Gemini,Lee Sin,5817,6766.523270665115,9950
LMS,Wayi Spider,Epic,Lee Sin,11456,8874.23341500636,13400
LMS,Raise Gaming,Laba,Lee Sin,8154,8874.233415006356,9525
LMS,Flash Wolves,Karsa,Lee Sin,8337,6766.523270665118,15575
LMS,Machi 17,Taizan,Lee Sin,3721,6766.523270665115,10025
LMS,Wayi Spider,Epic,Lee Sin,10912,6766.523270665118,14300
LMS,J Team,Alex,Lee Sin,14205,8874.233415006354,12225
LMS,Fire Ball,Wind,Lee Sin,5527,6766.523270665115,8950
LMS,Hong Kong Attitude,Gemini,Lee Sin,3674,6766.523270665115,5700
LMS,J Team,Alex,Lee Sin,10068,8874.233415006356,13825
LMS,J Team,Alex,Lee Sin,10068,8874.233415006356,13825
LMS,Fire Ball,Wulala,Lee Sin,10671,6766.523270665118,7575
LMS,Machi 17,Taizan,Lee Sin,5051,6766.523270665113,7475
LMS,Wayi Spider,Epic,Lee Sin,5560,6766.523270665115,12925
LMS,AHQ e-Sports Club,Mountain,Lee Sin,6508,6766.523270665118,10350
LMS,Flash Wolves,Karsa,Lee Sin,6114,6766.523270665115,9225
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4063,6766.523270665115,11675
LMS,Fire Ball,Wind,Lee Sin,7891,6766.523270665118,10325
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4549,8874.233415006354,14125
LMS,AHQ e-Sports Club,Mountain,Lee Sin,4644,8874.233415006354,9800
LMS,J Team,Alex,Lee Sin,8412,6766.523270665118,1e4
LMS,Fire Ball,Wulala,Lee Sin,5530,6766.523270665115,9325
LMS,Fire Ball,Wind,Lee Sin,6640,6766.523270665118,8050
LMS,Raise Gaming,Laba,Maokai,9758,9785.417643900975,8445
LMS,Wayi Spider,Epic,Maokai,15241,8728.349288215748,9050
LMS,Raise Gaming,Laba,Maokai,6691,8728.349288215753,7150
LMS,Machi 17,Taizan,Maokai,9815,8728.34928821575,9900
LMS,Hong Kong Attitude,Gemini,Maokai,5807,9785.417643900972,7875
LMS,Machi 17,Taizan,Maokai,22532,9785.417643900972,14275
LMS,Flash Wolves,Karsa,Maokai,8112,8728.349288215753,10075
LMS,Fire Ball,Wind,Nidalee,5235,7707.7023706094815,6900
LMS,Raise Gaming,Laba,Nidalee,5793,7707.7023706094815,6475
LMS,Fire Ball,Wind,Rek'Sai,3943,6980.771962463315,7175
LMS,Wayi Spider,Epic,Rek'Sai,5306,8345.399449751836,9700
LMS,Machi 17,Taizan,Rek'Sai,10909,8345.399449751836,13675
LMS,J Team,Alex,Rek'Sai,6170,6980.77196246331,10150
LMS,Fire Ball,Wulala,Rek'Sai,2733,6980.771962463315,8150
LMS,Hong Kong Attitude,Gemini,Rek'Sai,6259,8345.399449751836,10550
LMS,Wayi Spider,Epic,Rek'Sai,5705,6980.771962463312,7670
LMS,Wayi Spider,Epic,Rek'Sai,4141,6980.771962463315,7100
LMS,Flash Wolves,Karsa,Rek'Sai,7508,8345.399449751832,8225
LMS,J Team,Alex,Rek'Sai,7140,8345.399449751832,8875
LMS,Machi 17,Taizan,Rek'Sai,8922,8345.399449751836,13575
LMS,Machi 17,Taizan,Rek'Sai,4364,6980.77196246331,10050
LMS,Machi 17,Taizan,Rek'Sai,3301,6980.771962463315,8975
LMS,Fire Ball,Wulala,Rek'Sai,6785,6980.771962463312,9e3
LMS,Fire Ball,Wulala,Rek'Sai,7263,6980.771962463312,8225
LMS,Flash Wolves,Karsa,Rek'Sai,12383,8345.399449751838,12050
LMS,Raise Gaming,Laba,Rek'Sai,6783,8345.399449751836,10295
LMS,Machi 17,Taizan,Rek'Sai,7322,8345.399449751836,10775
LMS,Raise Gaming,Laba,Rek'Sai,5267,6980.771962463312,7125
LMS,Hong Kong Attitude,Gemini,Rek'Sai,7831,6980.771962463312,9425
LMS,Wayi Spider,Epic,Rek'Sai,6831,8345.399449751836,10975
LMS,Flash Wolves,Karsa,Rek'Sai,7695,8345.399449751832,11120
LMS,Flash Wolves,Karsa,Rek'Sai,7821,8345.399449751832,11e3
LMS,Fire Ball,Wind,Rengar,2032,6724.801364637236,7400
LMS,J Team,REFRA1N,Rengar,13638,9873.165465163616,11200
LMS,Machi 17,Taizan,Rengar,7949,6724.801364637241,11250
LMS,Machi 17,Taizan,Rengar,6223,9873.16546516361,10720
LMS,eXtreme Gamers,Pony,Rengar,5436,6724.801364637241,10475
LMS,Machi 17,Taizan,Rengar,5415,9873.16546516361,7575
LMS,Machi 17,Taizan,Rengar,11705,9873.165465163613,8550
LMS,Machi 17,Taizan,Rengar,4885,9873.165465163604,10375
LMS,Fire Ball,Wind,Rengar,9270,6724.801364637241,7450
LMS,J Team,Alex,Rengar,11949,9873.165465163613,11125
LMS,J Team,Alex,Rengar,16924,9873.16546516361,14325
LMS,J Team,Alex,Rengar,13823,9873.165465163616,11775
LMS,J Team,Alex,Rengar,5094,6724.801364637241,9050
LMS,Machi 17,Taizan,Rengar,2581,6724.801364637241,6925
LMS,J Team,Alex,Sejuani,15575,8752.866997431236,10600
LMS,Raise Gaming,Laba,Sejuani,6751,8752.86699743123,7425
LMS,J Team,Alex,Sejuani,9560,6236.273491573768,10670
LMS,Machi 17,Taizan,Sejuani,10259,8752.86699743123,15450
LMS,Hong Kong Attitude,Gemini,Sejuani,2616,6236.2734915737665,7950
LMS,Raise Gaming,Laba,Sejuani,6394,8752.86699743123,8925
LMS,Raise Gaming,Laba,Sejuani,4823,6236.273491573762,8300
LMS,Flash Wolves,Karsa,Sejuani,10397,8752.86699743123,10125
LMS,Raise Gaming,Laba,Sejuani,9874,8752.866997431232,10570
LMS,AHQ e-Sports Club,Mountain,Sejuani,8325,6236.273491573764,12e3
LMS,AHQ e-Sports Club,Mountain,Sejuani,5017,6236.273491573764,9300
LMS,Raise Gaming,Laba,Sejuani,2726,6236.2734915737665,7700
LMS,J Team,Alex,Zac,10013,6683.439528921799,11925
LMS,Wayi Spider,Epic,Zac,8461,7370.873416335544,8725
LMS,Machi 17,Taizan,Zac,10427,7370.873416335541,12250
LMS,Wayi Spider,Epic,Zac,6289,7370.873416335544,8375
LMS,Wayi Spider,Epic,Zac,5737,6683.439528921794,10600
LMS,Flash Wolves,Karsa,Zac,4614,7370.873416335541,8500
LMS,Machi 17,Taizan,Zac,4676,6683.439528921794,8675
LMS,Hong Kong Attitude,Gemini,Zac,7077,7370.873416335541,10900
LMS,Flash Wolves,REFRA1N,Zac,3162,6683.439528921796,7225
LMS,Flash Wolves,Karsa,Zac,4580,6683.439528921794,9300
LMS,Machi 17,Taizan,Zac,5181,6683.439528921794,10075
LMS,Fire Ball,Wind,Zac,5865,6683.439528921796,16500
LMS,AHQ e-Sports Club,Mountain,Zac,4434,7370.873416335541,8075
LMS,Wayi Spider,Epic,Zac,11968,6683.439528921799,15750
LMS,J Team,Alex,Zac,7341,6683.439528921799,7400
LMS,Machi 17,Taizan,Zac,14630,6683.439528921799,19550
LMS,Machi 17,Taizan,Zac,7101,6683.439528921799,9400
LMS,J Team,Alex,Zac,3930,6683.439528921796,13175
LMS,J Team,Alex,Zac,10910,6683.439528921799,11e3
LMS,J Team,Alex,Zac,6739,6683.439528921796,6800
LMS,J Team,Fofo,Ahri,10780,18112.179610740834,12100
LMS,J Team,Fofo,Ahri,22806,18112.17961074082,12200
LMS,Flash Wolves,Maple,Ahri,23603,18112.17961074082,12075
LMS,Hong Kong Esports,Gear,Ahri,9385,16310.138859273562,8450
LMS,Machi 17,Apex,Ahri,11037,18112.179610740834,11550
LMS,AHQ e-Sports Club,Westdoor,Ahri,19232,16310.138859273557,11970
LMS,AHQ e-Sports Club,Westdoor,Ahri,14615,16310.138859273557,11875
LMS,Machi 17,Apex,Ahri,12909,16310.138859273558,12050
LMS,Wayi Spider,Wako,Ahri,8190,16310.138859273557,11070
LMS,Machi 17,Apex,Ahri,11535,16310.138859273566,12950
LMS,Machi 17,Apex,Ahri,23272,18112.17961074082,16125
LMS,Machi 17,Apex,Cassiopeia,7956,18900.29582953238,9045
LMS,Machi 17,Apex,Cassiopeia,37649,14533.408242589428,17325
LMS,Flash Wolves,Maple,Cassiopeia,12659,14533.408242589432,13975
LMS,Fire Ball,KuKu,Cassiopeia,6251,14533.408242589421,10900
LMS,Flash Wolves,Maple,Cassiopeia,30590,18900.29582953238,16250
LMS,Wayi Spider,Wako,Cassiopeia,32654,14533.408242589421,31885
LMS,Machi 17,Apex,Cassiopeia,14949,18900.295829532388,8625
LMS,Machi 17,Apex,Cassiopeia,33364,18900.29582953238,16560
LMS,Fire Ball,KuKu,Cassiopeia,8492,14533.408242589443,8975
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,13856,18900.295829532388,8085
LMS,Machi 17,Apex,Cassiopeia,17443,18900.295829532388,14350
LMS,Flash Wolves,Maple,Cassiopeia,17623,18900.295829532388,10725
LMS,AHQ e-Sports Club,Westdoor,Cassiopeia,6890,18900.29582953238,8350
LMS,Flash Wolves,Maple,Cassiopeia,18570,18900.295829532388,11275
LMS,Machi 17,Apex,Cassiopeia,10587,14533.40824258944,12425
LMS,Raise Gaming,wuji,Cassiopeia,9492,14533.408242589443,8475
LMS,Raise Gaming,wuji,Cassiopeia,21843,18900.29582953238,13200
LMS,J Team,FoFo,Cassiopeia,17168,18900.295829532388,10710
LMS,Machi 17,Apex,Corki,34232,25564.543134983072,16308
LMS,Fire Ball,KuKu,Corki,6105,21587.782042679235,9053
LMS,Wayi Spider,Wako,Corki,59840,25564.543134983047,18788
LMS,Wayi Spider,Wako,Corki,13018,25564.543134983054,13233
LMS,J Team,FoFo,Corki,25275,21587.782042679228,13458
LMS,Hong Kong Attitude,M1ssion,Corki,16960,25564.543134983065,10408
LMS,AHQ e-Sports Club,Westdoor,Corki,7204,25564.543134983047,10583
LMS,Wayi Spider,Wako,Corki,11913,21587.782042679213,9733
LMS,Flash Wolves,Maple,Corki,27315,25564.543134983054,9383
LMS,J Team,FoFo,Corki,25984,25564.543134983065,11758
LMS,J Team,FoFo,Corki,21244,25564.543134983065,11183
LMS,J Team,FoFo,Corki,34556,21587.78204267922,15293
LMS,J Team,FoFo,Corki,83927,21587.78204267927,20533
LMS,AHQ e-Sports Club,Westdoor,Corki,23670,25564.543134983065,13433
LMS,Machi 17,Apex,Corki,28752,21587.782042679228,11708
LMS,Machi 17,Apex,Corki,19308,21587.782042679228,10883
LMS,Hong Kong Attitude,M1ssion,Corki,13650,25564.543134983054,9458
LMS,AHQ e-Sports Club,Westdoor,Corki,9623,21587.782042679213,10858
LMS,Wayi Spider,Wako,Corki,30219,25564.543134983065,14433
LMS,J Team,FoFo,Corki,39814,21587.782042679213,15908
LMS,Flash Wolves,Maple,Corki,24055,25564.543134983065,12058
LMS,Machi 17,Apex,Corki,12117,21587.782042679213,10733
LMS,Hong Kong Attitude,M1ssion,Corki,53179,21587.782042679228,16458
LMS,Machi 17,Apex,Corki,10929,25564.543134983054,10808
LMS,Raise Gaming,wuji,Corki,17404,25564.543134983072,11358
LMS,Raise Gaming,wuji,Corki,16611,21587.782042679235,12638
LMS,Wayi Spider,Wako,Corki,15962,21587.782042679235,10683
LMS,Machi 17,Apex,Corki,15275,25564.543134983065,13358
LMS,Hong Kong Attitude,M1ssion,Corki,17800,21587.782042679235,15333
LMS,Hong Kong Attitude,M1ssion,Corki,18926,25564.543134983072,12833
LMS,J Team,FoFo,Corki,28938,25564.543134983065,13483
LMS,Raise Gaming,wuji,Corki,12027,21587.782042679213,9683
LMS,Machi 17,Apex,Corki,14906,21587.782042679228,9458
LMS,Hong Kong Attitude,M1ssion,Corki,40399,25564.543134983047,18908
LMS,Hong Kong Attitude,M1ssion,Corki,27652,21587.782042679228,12633
LMS,Hong Kong Attitude,M1ssion,Corki,25164,21587.782042679228,14233
LMS,Hong Kong Attitude,M1ssion,Corki,14789,21587.782042679228,10958
LMS,Machi 17,Apex,Corki,38684,21587.782042679213,16358
LMS,Flash Wolves,Maple,Corki,24772,21587.782042679228,8933
LMS,J Team,FoFo,Corki,29435,25564.543134983065,15393
LMS,J Team,FoFo,Corki,34694,21587.78204267922,16233
LMS,J Team,FoFo,Corki,49144,21587.782042679228,19408
LMS,Flash Wolves,Maple,Corki,41973,25564.543134983047,16033
LMS,Flash Wolves,Maple,Corki,19424,25564.543134983065,10683
LMS,Flash Wolves,Maple,Corki,28980,21587.782042679228,13558
LMS,J Team,FoFo,Corki,15440,25564.543134983065,9533
LMS,Fire Ball,Wulala,Corki,11307,21587.782042679213,9783
LMS,Flash Wolves,Maple,Corki,19750,25564.543134983065,14633
LMS,Wayi Spider,Wako,Ekko,16891,11233.431929074737,14900
LMS,eXtreme Gamers,SiuSiu,Ekko,8315,11233.431929074743,11560
LMS,J Team,Fofo,Ekko,14e3,21009.004721237932,14100
LMS,Wayi Spider,Wako,Ekko,11727,11233.43192907474,15410
LMS,J Team,FoFo,Ekko,18946,21009.004721237943,15625
LMS,J Team,FoFo,Ekko,21959,21009.004721237943,12875
LMS,Fire Ball,KuKu,Ekko,12179,11233.431929074743,13310
LMS,AHQ e-Sports Club,Westdoor,Ekko,8032,11233.43192907474,13650
LMS,Fire Ball,KuKu,Ekko,25673,21009.004721237932,19450
LMS,Raise Gaming,wuji,Galio,20708,12152.036952003682,17975
LMS,AHQ e-Sports Club,Westdoor,Galio,10305,12157.424623685549,9475
LMS,AHQ e-Sports Club,Westdoor,Galio,15431,12157.424623685552,11050
LMS,AHQ e-Sports Club,Chawy,Galio,13188,12157.424623685549,11550
LMS,Fire Ball,Wind,Galio,12470,12152.036952003673,13450
LMS,Hong Kong Attitude,M1ssion,Galio,9483,12152.036952003677,9300
LMS,Hong Kong Attitude,M1ssion,Galio,18206,12152.036952003677,12625
LMS,Flash Wolves,Maple,Galio,13553,12157.424623685545,13350
LMS,Fire Ball,KuKu,Galio,6889,12152.036952003673,11225
LMS,Flash Wolves,Maple,Galio,8796,12157.424623685549,12395
LMS,AHQ e-Sports Club,Westdoor,Galio,7661,12152.036952003673,14450
LMS,Flash Wolves,Maple,Galio,11818,12157.424623685552,13600
LMS,Flash Wolves,Maple,Galio,8395,12152.036952003673,13750
LMS,Flash Wolves,Maple,Galio,11698,12157.424623685552,10775
LMS,J Team,FoFo,Galio,12636,12152.036952003673,10575
LMS,Fire Ball,KuKu,Galio,9606,12152.036952003677,9820
LMS,AHQ e-Sports Club,Westdoor,Galio,10470,12157.424623685549,10710
LMS,Raise Gaming,wuji,Galio,12746,12157.424623685549,11525
LMS,Wayi Spider,Wako,Jayce,18106,19730.43712428465,12250
LMS,Flash Wolves,Maple,Jayce,43254,19730.437124284643,17200
LMS,Hong Kong Attitude,M1ssion,Jayce,17380,19922.552260891563,11100
LMS,Hong Kong Attitude,M1ssion,Jayce,40511,19922.552260891556,18425
LMS,J Team,FoFo,Karma,18443,17774.718508637834,14375
LMS,J Team,FoFo,Karma,20097,17774.718508637834,13300
LMS,Machi 17,Apex,Karma,4814,15240.159342581588,9e3
LMS,AHQ e-Sports Club,Chawy,Karma,17080,17774.718508637834,13500
LMS,J Team,FoFo,Karma,30176,17774.718508637805,14800
LMS,Fire Ball,KuKu,Karma,7232,15240.159342581588,8785
LMS,Hong Kong Attitude,M1ssion,Karma,8992,15240.159342581612,6850
LMS,AHQ e-Sports Club,Westdoor,Karma,15973,17774.71850863784,13800
LMS,Fire Ball,KuKu,Karma,19609,15240.159342581605,13185
LMS,AHQ e-Sports Club,Westdoor,Karma,13210,15240.159342581605,11930
LMS,AHQ e-Sports Club,Westdoor,Karma,12580,15240.159342581605,10185
LMS,Hong Kong Attitude,M1ssion,Kassadin,10751,16640.184280143436,10775
LMS,AHQ e-Sports Club,Westdoor,Kassadin,18090,19491.974553035303,11925
LMS,AHQ e-Sports Club,Westdoor,Kassadin,8557,16640.18428014345,9510
LMS,Flash Wolves,Maple,Kassadin,11854,16640.184280143436,9335
LMS,Wayi Spider,Wako,Kassadin,38834,16640.184280143465,20450
LMS,Hong Kong Attitude,M1ssion,Kassadin,19113,19491.974553035303,15975
LMS,Hong Kong Attitude,M1ssion,Kassadin,13286,16640.184280143436,7800
LMS,Hong Kong Attitude,M1ssion,Kassadin,30373,16640.184280143443,15075
LMS,AHQ e-Sports Club,Westdoor,Kassadin,16525,16640.184280143436,9625
LMS,AHQ e-Sports Club,Westdoor,Kassadin,19217,19491.974553035303,14275
LMS,AHQ e-Sports Club,Westdoor,Kassadin,15880,16640.184280143436,8460
LMS,Wayi Spider,Wako,Kassadin,16756,16640.184280143436,11060
LMS,Wayi Spider,Wako,Kassadin,24534,19491.974553035303,14475
LMS,Wayi Spider,Wako,Kassadin,29836,19491.974553035303,17575
LMS,Hong Kong Attitude,M1ssion,Kassadin,15561,19491.974553035303,13200
LMS,Hong Kong Attitude,M1ssion,Kassadin,17264,19491.974553035303,11e3
LMS,Hong Kong Attitude,M1ssion,Kassadin,26542,19491.974553035303,18150
LMS,Wayi Spider,Wako,LeBlanc,27337,21364.40531409366,13975
LMS,Hong Kong Attitude,M1ssion,LeBlanc,19279,18642.559940125826,11350
LMS,Wayi Spider,Wako,LeBlanc,26691,21364.40531409366,15025
LMS,Wayi Spider,Wako,LeBlanc,10982,18642.559940125815,8700
LMS,Flash Wolves,Maple,LeBlanc,17171,21364.40531409366,8600
LMS,Hong Kong Attitude,M1ssion,LeBlanc,20339,18642.559940125826,13400
LMS,Flash Wolves,Maple,LeBlanc,25055,21364.40531409367,11775
LMS,Fire Ball,Wind,LeBlanc,7789,18642.559940125826,8e3
LMS,Flash Wolves,Maple,LeBlanc,20446,21364.40531409367,11225
LMS,Flash Wolves,Maple,Lucian,21929,15019.38734913482,11325
LMS,Machi 17,Apex,Lucian,11043,15019.38734913482,9900
LMS,Hong Kong Esports,Gear,Malzahar,6262,18206.11511735176,10400
LMS,Machi 17,Apex,Malzahar,8543,18206.11511735176,8560
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21331,18206.11511735176,11850
LMS,Raise Gaming,wuji,Malzahar,56108,23382.254530217746,25930
LMS,Raise Gaming,wuji,Malzahar,14668,18206.11511735177,6110
LMS,AHQ e-Sports Club,Westdoor,Malzahar,21821,23382.254530217757,11675
LMS,AHQ e-Sports Club,Westdoor,Malzahar,25537,23382.254530217764,15375
LMS,Machi 17,Apex,Malzahar,19030,23382.254530217764,9475
LMS,Raise Gaming,wuji,Malzahar,30345,23382.254530217764,14375
LMS,Machi 17,Apex,Orianna,7982,15321.459759527555,14035
LMS,Hong Kong Esports,Gear,Orianna,26852,19371.09001741804,15150
LMS,eXtreme Gamers,Chingz,Orianna,4736,15321.459759527559,8210
LMS,J Team,Fofo,Orianna,19724,19371.09001741803,13950
LMS,AHQ e-Sports Club,Chawy,Orianna,9992,19371.090017418024,11550
LMS,Hong Kong Attitude,M1ssion,Orianna,14911,15321.45975952757,12e3
LMS,Wayi Spider,Wako,Orianna,16579,15321.45975952757,9185
LMS,Hong Kong Attitude,M1ssion,Orianna,13879,15321.45975952757,11900
LMS,Fire Ball,Wind,Orianna,12618,15321.459759527566,11625
