league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Immortals,Cody Sun,Varus,24413,504.78505719820123,16675
NALCS,EnVyUs,Apollo,Varus,11774,504.7850571982011,15500
NALCS,EnVyUs,Apollo,Varus,24350,396.3417163753979,21325
NALCS,Immortals,Cody Sun,Varus,21352,504.78505719820123,14350
NALCS,Immortals,Cody Sun,Varus,12662,504.7850571982012,12300
NALCS,Phoenix1,Arrow,Varus,15518,396.3417163753979,16150
NALCS,FlyQuest,WildTurtle,Varus,15438,396.3417163753979,13850
NALCS,FlyQuest,WildTurtle,Varus,7339,396.34171637539777,11700
NALCS,Echo Fox,Keith,Varus,11504,504.7850571982011,16475
NALCS,Team Liquid,Piglet,Varus,7184,396.3417163753977,8475
NALCS,Dignitas,LOD,Varus,3031,504.7850571982016,12700
NALCS,Dignitas,LOD,Varus,22715,396.3417163753979,15285
NALCS,Counter Logic Gaming,Stixxay,Varus,10397,504.7850571982011,13400
NALCS,Counter Logic Gaming,Stixxay,Varus,17601,396.3417163753979,14600
NALCS,Echo Fox,Keith,Varus,11226,396.3417163753978,10650
NALCS,EnVyUs,Apollo,Varus,13520,504.78505719820123,13850
NALCS,Immortals,Cody Sun,Varus,10559,396.3417163753978,10825
NALCS,Cloud9,Sneaky,Varus,53594,504.7850571982016,24800
NALCS,Echo Fox,Keith,Varus,7669,396.3417163753978,8050
NALCS,Counter Logic Gaming,Stixxay,Varus,22178,504.78505719820123,15475
NALCS,Counter Logic Gaming,Stixxay,Varus,8502,396.3417163753979,9100
NALCS,Phoenix1,Arrow,Varus,17010,396.3417163753979,10775
NALCS,Echo Fox,Keith,Varus,15263,504.7850571982011,16175
NALCS,Immortals,Cody Sun,Varus,18390,396.3417163753978,12375
NALCS,Cloud9,Sneaky,Varus,29427,396.34171637539777,18850
NALCS,FlyQuest,WildTurtle,Varus,8060,396.3417163753977,12725
NALCS,Phoenix1,Arrow,Varus,9019,504.7850571982011,7950
NALCS,EnVyUs,Apollo,Varus,8106,396.3417163753978,8100
NALCS,Team SoloMid,Doublelift,Varus,26710,504.78505719820123,15350
NALCS,Phoenix1,Arrow,Varus,18638,504.7850571982012,14600
NALCS,Counter Logic Gaming,Stixxay,Varus,27431,504.78505719820134,15800
NALCS,Cloud9,Sneaky,Varus,15499,504.7850571982012,12750
NALCS,Echo Fox,Keith,Varus,13968,504.7850571982011,14825
NALCS,Echo Fox,Keith,Varus,7827,396.34171637539777,9125
NALCS,Dignitas,LOD,Varus,23059,504.7850571982013,15325
NALCS,EnVyUs,Apollo,Varus,8286,396.3417163753977,11500
NALCS,Cloud9,Sneaky,Varus,13262,504.7850571982011,15225
NALCS,Immortals,Cody Sun,Varus,14792,396.34171637539794,11275
NALCS,Team Liquid,Piglet,Varus,16415,504.78505719820123,11795
NALCS,Cloud9,Sneaky,Varus,10515,396.3417163753978,11700
NALCS,Dignitas,Altec,Varus,16634,396.3417163753978,9150
NALCS,Dignitas,Altec,Varus,8190,396.3417163753979,9625
NALCS,EnVyUs,Apollo,Varus,16560,504.7850571982013,11650
NALCS,Cloud9,Sneaky,Varus,8694,396.3417163753978,11225
NALCS,Phoenix1,Arrow,Varus,25728,396.34171637539794,17900
NALCS,EnVyUs,Apollo,Varus,19718,396.3417163753979,22125
NALCS,Phoenix1,Arrow,Varus,9965,504.7850571982011,10750
NALCS,Counter Logic Gaming,Stixxay,Varus,9800,396.34171637539777,12875
NALCS,Echo Fox,Keith,Varus,9678,396.3417163753978,9225
NALCS,Cloud9,Sneaky,Varus,22281,504.7850571982012,14150
NALCS,EnVyUs,Apollo,Varus,19212,504.78505719820123,17200
NALCS,Team SoloMid,Doublelift,Varus,21608,504.78505719820134,11875
NALCS,EnVyUs,Apollo,Varus,5407,396.34171637539777,10200
NALCS,Cloud9,Sneaky,Varus,8634,504.7850571982011,10675
NALCS,Team SoloMid,Doublelift,Varus,43148,396.3417163753983,19075
NALCS,Echo Fox,Keith,Varus,36399,504.7850571982009,13875
NALCS,Echo Fox,Keith,Varus,10959,396.3417163753979,8075
NALCS,EnVyUs,Apollo,Varus,23029,396.3417163753978,15250
NALCS,Team Liquid,Piglet,Varus,24015,396.3417163753978,16325
NALCS,Dignitas,Altec,Varus,13689,504.78505719820123,10025
NALCS,Counter Logic Gaming,Stixxay,Xayah,22194,584.6271877906777,16100
NALCS,Cloud9,Sneaky,Xayah,15579,471.6435143828836,17750
NALCS,Cloud9,Sneaky,Xayah,21356,471.6435143828836,14850
NALCS,EnVyUs,Apollo,Xayah,8435,471.6435143828836,11725
NALCS,EnVyUs,Apollo,Xayah,21798,471.6435143828836,15275
NALCS,Echo Fox,Keith,Xayah,3303,584.627187790678,10475
NALCS,Team SoloMid,Doublelift,Xayah,38552,584.6271877906781,19050
NALCS,Counter Logic Gaming,Stixxay,Xayah,15927,584.6271877906777,13375
NALCS,Immortals,Cody Sun,Xayah,22064,471.6435143828837,13050
NALCS,Team Liquid,Piglet,Xayah,17439,471.64351438288355,14150
NALCS,Team Liquid,Piglet,Xayah,25772,584.6271877906777,16550
NALCS,Team Liquid,Piglet,Xayah,18032,471.6435143828836,15450
NALCS,Phoenix1,Arrow,Xayah,14888,471.6435143828836,8100
NALCS,Cloud9,Sneaky,Xayah,16983,584.6271877906777,12650
NALCS,Immortals,Cody Sun,Xayah,5973,471.6435143828835,11875
NALCS,Echo Fox,Keith,Xayah,39488,471.6435143828836,25275
NALCS,Counter Logic Gaming,Stixxay,Xayah,32047,471.6435143828838,14875
NALCS,Team SoloMid,Doublelift,Xayah,32778,584.6271877906781,15925
NALCS,Team SoloMid,Doublelift,Xayah,10234,584.6271877906777,11875
NALCS,Cloud9,Sneaky,Xayah,14522,584.6271877906776,12450
NALCS,Cloud9,Sneaky,Xayah,16640,471.6435143828836,14175
NALCS,Immortals,Cody Sun,Xayah,49435,584.6271877906775,20300
NALCS,Counter Logic Gaming,Stixxay,Xayah,14314,584.6271877906777,14050
NALCS,Counter Logic Gaming,Stixxay,Xayah,24318,471.6435143828836,13025
NALCS,Cloud9,Sneaky,Xayah,9623,584.6271877906776,11350
NALCS,FlyQuest,WildTurtle,Xayah,15208,471.64351438288355,12350
NALCS,Echo Fox,Keith,Xayah,31188,471.6435143828836,22325
NALCS,Dignitas,LOD,Xayah,10138,584.6271877906777,9625
NALCS,Echo Fox,Keith,Xayah,33806,471.64351438288395,16275
NALCS,Echo Fox,Keith,Xayah,8473,471.6435143828835,9500
NALCS,EnVyUs,Apollo,Xayah,13494,584.6271877906778,12525
NALCS,Team Liquid,Piglet,Xayah,12273,471.6435143828836,11725
NALCS,EnVyUs,Apollo,Xayah,9240,471.64351438288355,12675
NALCS,EnVyUs,Apollo,Xayah,30967,584.6271877906777,17450
NALCS,EnVyUs,Apollo,Xayah,26206,584.6271877906777,14250
NALCS,EnVyUs,Apollo,Xayah,7820,471.6435143828835,8625
NALCS,EnVyUs,Apollo,Xayah,17666,584.6271877906777,13900
NALCS,Immortals,Cody Sun,Xayah,15140,584.6271877906777,13775
NALCS,EnVyUs,Apollo,Xayah,15213,584.6271877906777,13750
NALCS,Cloud9,Sneaky,Xayah,14894,471.6435143828836,14025
NALCS,Cloud9,Sneaky,Xayah,18858,584.6271877906777,14100
NALCS,Immortals,Cody Sun,Xayah,28356,584.6271877906781,14950
NALCS,Cloud9,Sneaky,Xayah,21371,471.6435143828836,13700
NALCS,EnVyUs,Apollo,Xayah,8813,471.6435143828835,10425
NALCS,Echo Fox,Mash,Xayah,20813,471.6435143828836,12025
NALCS,EnVyUs,Apollo,Xayah,20090,471.6435143828836,18325
NALCS,EnVyUs,Apollo,Xayah,10441,471.64351438288355,7950
NALCS,EnVyUs,LirA,Cho'gath,6760,300.46816652234816,10600
NALCS,EnVyUs,LirA,Cho'gath,14106,441.1574084449862,10535
NALCS,FlyQuest,Moon,Cho'gath,6226,441.1574084449861,13200
NALCS,FlyQuest,Moon,Cho'gath,12170,441.1574084449861,12335
NALCS,FlyQuest,Moon,Cho'gath,5927,300.46816652234827,10225
NALCS,Cloud9,Contractz,Elise,12650,343.46189361020697,13875
NALCS,Dignitas,Chaser,Elise,20332,299.0151457410175,13500
NALCS,Phoenix1,Meteos,Elise,15166,299.0151457410174,10925
NALCS,Phoenix1,Meteos,Elise,11066,299.01514574101736,9860
NALCS,EnVyUs,LirA,Elise,24682,299.01514574101714,13900
NALCS,Immortals,Xmithie,Elise,11695,299.01514574101736,11750
NALCS,Immortals,Xmithie,Elise,12140,343.461893610207,13050
NALCS,Phoenix1,Inori,Elise,5946,299.0151457410174,8150
NALCS,Counter Logic Gaming,Dardoch,Elise,7021,343.46189361020697,8700
NALCS,Team Liquid,Reignover,Elise,12608,299.01514574101736,10725
NALCS,FlyQuest,Moon,Elise,7239,299.0151457410174,9420
NALCS,FlyQuest,Moon,Elise,16203,299.01514574101736,14675
NALCS,Phoenix1,Inori,Elise,7769,299.0151457410175,11875
NALCS,Echo Fox,Akaadian,Elise,9052,343.46189361020697,13930
NALCS,Team Liquid,Reignover,Elise,5638,299.0151457410174,7775
NALCS,Dignitas,Shrimp,Elise,22030,299.0151457410175,14750
NALCS,Team SoloMid,Svenskeren,Elise,11497,299.01514574101736,9450
NALCS,FlyQuest,Moon,Elise,13993,299.01514574101736,15425
NALCS,EnVyUs,LirA,Elise,10274,343.46189361020697,11425
NALCS,EnVyUs,LirA,Elise,9212,343.46189361020697,13200
NALCS,Echo Fox,Grig,Elise,16924,299.0151457410173,18675
NALCS,Dignitas,Shrimp,Elise,9561,343.461893610207,11725
NALCS,Team Liquid,Reignover,Elise,13052,343.461893610207,13625
NALCS,Dignitas,Chaser,Elise,12745,299.01514574101736,11570
NALCS,Counter Logic Gaming,Dardoch,Elise,10897,299.01514574101736,8400
NALCS,Phoenix1,Meteos,Elise,4702,299.0151457410174,7100
NALCS,Team Liquid,Reignover,Elise,5151,299.0151457410174,7700
NALCS,Team SoloMid,Svenskeren,Elise,15045,343.4618936102071,9110
NALCS,Cloud9,Contractz,Elise,18262,343.46189361020686,11785
NALCS,Cloud9,Contractz,Elise,14473,299.01514574101736,11350
NALCS,Immortals,Xmithie,Elise,18391,343.46189361020697,16350
NALCS,FlyQuest,Moon,Elise,5761,299.0151457410175,9475
NALCS,FlyQuest,Moon,Elise,16995,343.4618936102069,13225
NALCS,Dignitas,Shrimp,Elise,11980,299.0151457410175,8175
NALCS,EnVyUs,LirA,Elise,5196,299.0151457410174,7500
NALCS,EnVyUs,LirA,Elise,13668,299.01514574101736,12675
NALCS,Phoenix1,MikeYeung,Elise,10679,299.01514574101736,10550
NALCS,Cloud9,Contractz,Elise,12425,343.46189361020697,10750
NALCS,Cloud9,Contractz,Elise,10341,343.46189361020697,10995
NALCS,Echo Fox,Akaadian,Elise,14747,299.01514574101736,15500
NALCS,Echo Fox,Akaadian,Elise,7830,343.46189361020697,13025
NALCS,Echo Fox,Akaadian,Elise,4011,299.0151457410175,7325
NALCS,Immortals,Xmithie,Elise,8759,343.46189361020697,10600
NALCS,EnVyUs,LirA,Elise,7496,343.461893610207,11400
NALCS,EnVyUs,LirA,Elise,7835,299.0151457410174,11220
NALCS,Cloud9,Contractz,Elise,14362,343.46189361020697,10925
NALCS,Cloud9,Contractz,Elise,12407,343.46189361020697,12495
NALCS,Dignitas,Shrimp,Elise,8263,299.01514574101736,6875
NALCS,Team Liquid,Reignover,Elise,13766,343.4618936102071,10885
NALCS,Dignitas,Shrimp,Elise,13406,299.0151457410175,8975
NALCS,EnVyUs,LirA,Elise,9323,343.461893610207,10700
NALCS,Cloud9,Contractz,Elise,10811,299.01514574101736,8225
NALCS,FlyQuest,Moon,Elise,10913,343.461893610207,12575
NALCS,FlyQuest,Moon,Elise,3653,299.0151457410175,8650
NALCS,Team Liquid,Reignover,Elise,9398,299.01514574101736,10175
NALCS,Cloud9,Contractz,Elise,14524,299.0151457410175,10650
NALCS,Team SoloMid,Svenskeren,Elise,14197,299.0151457410174,11075
NALCS,Phoenix1,MikeYeung,Elise,14170,343.461893610207,13200
NALCS,EnVyUs,LirA,Elise,14625,343.461893610207,17700
NALCS,Phoenix1,MikeYeung,Elise,24160,343.461893610207,16250
NALCS,Phoenix1,MikeYeung,Elise,5084,299.01514574101753,8835
NALCS,EnVyUs,LirA,Elise,13565,343.46189361020697,13950
NALCS,Dignitas,Shrimp,Elise,4118,343.4618936102071,7350
NALCS,Cloud9,Contractz,Elise,11015,299.01514574101736,9700
NALCS,Immortals,Xmithie,Elise,19073,343.4618936102071,12075
NALCS,Dignitas,Shrimp,Elise,6460,299.01514574101736,6900
NALCS,Phoenix1,MikeYeung,Elise,8145,299.01514574101736,7900
NALCS,Echo Fox,Grig,Elise,4004,343.4618936102071,9895
NALCS,EnVyUs,LirA,Elise,15112,343.461893610207,14190
NALCS,Echo Fox,Akaadian,Elise,7080,299.0151457410174,7900
NALCS,Team Liquid,Reignover,Elise,11006,343.461893610207,11270
NALCS,Team Liquid,Reignover,Elise,9513,343.461893610207,8110
NALCS,Cloud9,Contractz,Elise,17646,343.4618936102071,10935
NALCS,Team SoloMid,Svenskeren,Elise,15354,343.4618936102071,10060
NALCS,EnVyUs,LirA,Elise,4527,299.0151457410175,7725
NALCS,EnVyUs,LirA,Elise,5866,299.0151457410174,9300
NALCS,Team Liquid,Reignover,Elise,10005,299.01514574101736,9775
NALCS,EnVyUs,LirA,Elise,28783,343.4618936102071,25525
NALCS,Dignitas,Shrimp,Elise,13394,299.0151457410174,9835
NALCS,Flyquest,Moon,Gragas,9563,276.99101234808217,11595
NALCS,Counter Logic Gaming,Xmithie,Gragas,7994,262.3447895982007,10325
NALCS,Counter Logic Gaming,Xmithie,Gragas,7564,262.3447895982007,7870
NALCS,EnVyUs,LirA,Gragas,9161,276.99101234808217,13625
NALCS,Flyquest,Moon,Gragas,7712,276.9910123480821,10575
NALCS,Counter Logic Gaming,Xmithie,Gragas,12801,276.9910123480821,9725
NALCS,Counter Logic Gaming,Dardoch,Gragas,7499,276.99101234808217,10875
NALCS,Immortals,Xmithie,Gragas,6904,276.99101234808217,9550
NALCS,Immortals,Xmithie,Gragas,7808,276.99101234808217,8720
NALCS,FlyQuest,Moon,Gragas,6795,262.34478959820075,9650
NALCS,Counter Logic Gaming,Dardoch,Gragas,13413,262.3447895982007,11725
NALCS,Immortals,Xmithie,Gragas,14931,276.99101234808205,14200
NALCS,Team Liquid,Reignover,Gragas,13462,262.3447895982007,11845
NALCS,Phoenix1,Meteos,Gragas,8810,262.3447895982007,10975
NALCS,Dignitas,Shrimp,Gragas,10602,262.3447895982007,13675
NALCS,FlyQuest,Moon,Gragas,4568,276.9910123480822,8300
NALCS,Immortals,Xmithie,Gragas,7465,276.9910123480821,7500
NALCS,Immortals,Xmithie,Gragas,4276,276.99101234808217,8895
NALCS,Echo Fox,Akaadian,Gragas,8991,276.99101234808217,13200
NALCS,EnVyUs,LirA,Gragas,9869,262.3447895982007,11970
NALCS,Team SoloMid,Svenskeren,Gragas,17083,276.9910123480821,13525
NALCS,Immortals,Xmithie,Gragas,8098,262.3447895982007,8720
NALCS,Immortals,Xmithie,Gragas,11238,276.9910123480821,11675
NALCS,Counter Logic Gaming,Dardoch,Gragas,7283,276.99101234808217,10100
NALCS,Counter Logic Gaming,Dardoch,Gragas,20511,262.3447895982006,15400
NALCS,Counter Logic Gaming,Dardoch,Gragas,11166,262.3447895982007,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,15811,276.9910123480821,12600
NALCS,Immortals,Xmithie,Gragas,7167,276.9910123480821,10675
NALCS,Counter Logic Gaming,Dardoch,Gragas,4622,262.3447895982008,9475
NALCS,Immortals,Xmithie,Gragas,9697,262.3447895982007,9625
NALCS,Immortals,Xmithie,Gragas,10981,276.9910123480821,9025
NALCS,Team SoloMid,Svenskeren,Gragas,7633,276.9910123480821,11200
NALCS,Team Liquid,Reignover,Gragas,11964,262.3447895982007,14875
NALCS,Cloud9,Contractz,Gragas,10563,276.9910123480822,10700
NALCS,Dignitas,Shrimp,Gragas,5310,262.34478959820075,7150
NALCS,Counter Logic Gaming,Dardoch,Gragas,5293,276.99101234808217,11900
NALCS,Counter Logic Gaming,Dardoch,Gragas,5161,262.3447895982008,8750
NALCS,Echo Fox,Akaadian,Gragas,5079,276.9910123480822,9925
NALCS,Cloud9,Contractz,Gragas,10620,276.99101234808205,8350
NALCS,Echo Fox,Akaadian,Gragas,6997,262.3447895982007,9550
NALCS,Counter Logic Gaming,Dardoch,Gragas,10519,276.9910123480821,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,8793,276.9910123480821,8625
NALCS,Counter Logic Gaming,Dardoch,Gragas,7631,276.99101234808217,11325
NALCS,FlyQuest,Moon,Gragas,3714,262.34478959820063,9950
NALCS,Team SoloMid,Svenskeren,Gragas,8164,276.99101234808217,11025
NALCS,Counter Logic Gaming,Dardoch,Gragas,5976,262.3447895982008,10050
NALCS,Counter Logic Gaming,OmarGod,Gragas,7414,262.3447895982007,7550
NALCS,EnVyUs,LirA,Gragas,7354,276.99101234808217,10500
NALCS,FlyQuest,Moon,Gragas,7996,276.9910123480822,15725
NALCS,Cloud9,Contractz,Gragas,12475,276.99101234808217,12950
NALCS,Immortals,Xmithie,Gragas,14899,276.9910123480821,13100
NALCS,Team SoloMid,Svenskeren,Gragas,9824,276.9910123480821,9475
NALCS,Team Liquid,Reignover,Gragas,12294,262.3447895982007,13375
NALCS,Phoenix1,MikeYeung,Gragas,7929,262.3447895982007,7860
NALCS,Team Liquid,Reignover,Gragas,7519,276.99101234808205,10500
NALCS,Team Liquid,Reignover,Gragas,8095,262.3447895982007,8725
NALCS,FlyQuest,Moon,Gragas,5662,262.3447895982007,7675
NALCS,Immortals,Xmithie,Gragas,8951,276.9910123480821,9450
NALCS,Phoenix1,MikeYeung,Gragas,4811,262.3447895982008,8150
NALCS,Team SoloMid,Svenskeren,Gragas,5131,262.34478959820075,8025
NALCS,Counter Logic Gaming,OmarGod,Gragas,12919,276.9910123480821,9625
NALCS,EnVyUs,LirA,Gragas,6892,262.34478959820075,11100
NALCS,EnVyUs,LirA,Gragas,14634,276.9910123480822,14525
NALCS,Echo Fox,Akaadian,Gragas,7049,276.99101234808217,10370
NALCS,Team Liquid,Dardoch,Gragas,7109,262.34478959820075,10625
NALCS,Immortals,Xmithie,Gragas,5863,276.99101234808217,10275
NALCS,Counter Logic Gaming,OmarGod,Gragas,3669,276.99101234808217,7925
NALCS,Counter Logic Gaming,OmarGod,Gragas,8169,276.9910123480821,8950
NALCS,Immortals,Xmithie,Gragas,7092,262.3447895982007,7220
NALCS,Team Liquid,Reignover,Gragas,8516,276.99101234808217,9725
NALCS,Team Liquid,Dardoch,Gragas,4667,262.3447895982008,7995
NALCS,Phoenix1,MikeYeung,Gragas,4690,276.9910123480822,8025
NALCS,Phoenix1,MikeYeung,Gragas,4690,276.9910123480822,8025
NALCS,Team SoloMid,Svenskeren,Gragas,11229,276.99101234808217,12550
NALCS,Team SoloMid,Svenskeren,Gragas,10044,276.99101234808217,12625
NALCS,Dignitas,Shrimp,Gragas,4032,276.99101234808217,8e3
NALCS,Dignitas,Shrimp,Gragas,6108,276.99101234808205,8875
NALCS,EnVyUs,LirA,Gragas,5708,262.3447895982007,8e3
NALCS,Counter Logic Gaming,OmarGod,Gragas,3004,276.99101234808217,7600
NALCS,Counter Logic Gaming,OmarGod,Gragas,8151,276.9910123480821,9025
NALCS,Team SoloMid,Svenskeren,Gragas,6667,276.99101234808217,9450
NALCS,Echo Fox,Akaadian,Gragas,3187,262.3447895982008,6350
NALCS,Team Liquid,Dardoch,Gragas,6336,262.3447895982007,7375
NALCS,Team Liquid,Dardoch,Gragas,4300,262.3447895982008,6650
NALCS,Counter Logic Gaming,OmarGod,Gragas,10981,262.3447895982007,15400
NALCS,Phoenix1,MikeYeung,Gragas,4066,262.3447895982008,7675
NALCS,Counter Logic Gaming,Xmithie,Graves,14679,281.9530963477282,10200
NALCS,Echo Fox,Akaadian,Graves,13141,343.99657587164484,11075
NALCS,Dignitas,Chaser,Graves,6477,281.95309634772815,11525
NALCS,Counter Logic Gaming,Dardoch,Graves,9221,343.9965758716449,12450
NALCS,FlyQuest,Moon,Graves,12930,281.953096347728,11075
NALCS,Counter Logic Gaming,Dardoch,Graves,17251,281.9530963477281,13100
NALCS,EnVyUs,LirA,Graves,11954,281.95309634772815,11475
NALCS,EnVyUs,LirA,Graves,8403,343.99657587164484,11650
NALCS,EnVyUs,LirA,Graves,6718,281.95309634772815,10425
NALCS,EnVyUs,LirA,Graves,12563,281.9530963477281,13300
NALCS,Dignitas,Shrimp,Graves,11876,343.99657587164484,12250
NALCS,Dignitas,Shrimp,Graves,8155,343.99657587164484,11525
NALCS,Dignitas,Shrimp,Graves,9820,281.9530963477281,11100
NALCS,Counter Logic Gaming,Dardoch,Ivern,10546,173.6386815147608,13600
NALCS,Echo Fox,Akaadian,Ivern,5723,173.63868151476078,12775
NALCS,EnVyUs,LirA,Ivern,3641,124.05097013345723,10645
NALCS,Phoenix1,Inori,Ivern,7707,173.6386815147607,11675
NALCS,Dignitas,Chaser,Ivern,5489,173.63868151476066,11375
NALCS,Team SoloMid,Svenskeren,Ivern,4477,124.05097013345724,9975
NALCS,Echo Fox,Grig,Ivern,2922,124.05097013345735,10375
NALCS,Team Liquid,Reignover,Ivern,2312,124.05097013345735,9875
NALCS,Cloud9,Contractz,Ivern,3402,173.63868151476078,7470
NALCS,FlyQuest,Moon,Ivern,5764,124.05097013345724,13900
NALCS,FlyQuest,Moon,Jarvan IV,4560,276.05497483964285,8070
NALCS,FlyQuest,Moon,Jarvan IV,4771,276.0549748396428,7595
NALCS,Immortals,Xmithie,Jarvan IV,5038,376.35765474144625,7575
NALCS,FlyQuest,Moon,Jarvan IV,7402,276.0549748396428,9900
NALCS,Immortals,Xmithie,Jarvan IV,8436,376.35765474144637,11650
NALCS,Immortals,Xmithie,Jarvan IV,9449,276.0549748396428,9785
NALCS,Immortals,Xmithie,Jarvan IV,7724,376.35765474144625,13400
NALCS,Team Liquid,Dardoch,Jarvan IV,4594,276.05497483964285,7975
NALCS,FlyQuest,Moon,Jarvan IV,6930,276.0549748396429,9325
NALCS,Immortals,Xmithie,Jarvan IV,8922,276.05497483964285,10850
NALCS,Cloud9,Contractz,Jarvan IV,6084,276.0549748396428,10050
NALCS,Cloud9,Contractz,Jarvan IV,6992,376.35765474144637,8675
NALCS,FlyQuest,Moon,Jarvan IV,4015,276.0549748396427,8850
NALCS,FlyQuest,Moon,Jarvan IV,4749,276.0549748396429,5975
NALCS,Dignitas,Shrimp,Jarvan IV,5773,376.35765474144625,9450
NALCS,Dignitas,Shrimp,Jarvan IV,4054,276.0549748396427,8475
NALCS,EnVyUs,LirA,Jarvan IV,5023,276.0549748396429,7350
NALCS,Immortals,Xmithie,Jarvan IV,12124,376.3576547414463,12150
NALCS,Immortals,Xmithie,Jarvan IV,3193,376.35765474144625,7675
NALCS,Team Liquid,Dardoch,Jarvan IV,8587,276.05497483964285,11495
NALCS,Team Liquid,Dardoch,Jarvan IV,11573,376.3576547414465,12100
NALCS,Team Liquid,Dardoch,Jarvan IV,13082,276.05497483964285,13600
NALCS,Cloud9,Contractz,Jarvan IV,4686,376.35765474144625,9750
NALCS,Echo Fox,Akaadian,Jarvan IV,2776,276.0549748396427,6025
NALCS,Dignitas,Shrimp,Jarvan IV,5989,376.3576547414463,10070
NALCS,Team SoloMid,Svenskeren,Jarvan IV,12755,376.3576547414463,15875
NALCS,FlyQuest,Moon,Jarvan IV,6848,376.35765474144637,8800
NALCS,Echo Fox,Akaadian,Kha'zix,11865,278.2482198766394,12975
NALCS,Flyquest,Moon,Kha'zix,7421,354.43061766294375,9150
NALCS,Team Liquid,Reignover,Kha'zix,14532,354.43061766294375,11650
NALCS,Echo Fox,Akaadian,Kha'zix,10821,354.43061766294386,13050
NALCS,Echo Fox,Akaadian,Kha'zix,7914,278.2482198766394,11875
NALCS,Phoenix1,Inori,Kha'zix,17723,278.24821987663927,11225
NALCS,Dignitas,Chaser,Kha'zix,18372,354.43061766294375,21500
NALCS,Team Liquid,Reignover,Kha'zix,22056,354.43061766294386,13600
NALCS,Team Liquid,Reignover,Kha'zix,11217,278.2482198766393,11325
NALCS,EnVyUs,LirA,Kha'zix,31013,278.24821987663927,37830
NALCS,Cloud9,Contractz,Kha'zix,22714,278.2482198766392,15950
NALCS,Phoenix1,Inori,Kha'zix,10605,354.43061766294375,14075
NALCS,Team Liquid,Reignover,Kha'zix,7255,278.2482198766394,11800
NALCS,Phoenix1,Inori,Kha'zix,5442,278.2482198766394,8200
NALCS,Team SoloMid,Svenskeren,Kha'zix,12993,278.2482198766394,10425
NALCS,Team Liquid,Reignover,Kha'zix,6716,278.2482198766394,9480
NALCS,Team Liquid,Reignover,Kha'zix,7240,278.2482198766394,9150
NALCS,Phoenix1,MikeYeung,Kha'zix,12354,278.2482198766393,10750
NALCS,Dignitas,Shrimp,Kha'zix,12678,278.2482198766393,11375
NALCS,Dignitas,Shrimp,Kha'zix,16842,354.43061766294386,14075
NALCS,Counter Logic Gaming,Dardoch,Kha'zix,8162,278.2482198766394,10425
NALCS,FlyQuest,Moon,Kha'zix,10806,278.2482198766393,8825
NALCS,Team SoloMid,Svenskeren,Kha'zix,14281,354.43061766294386,12675
NALCS,Cloud9,Contractz,Kha'zix,12304,354.43061766294386,9725
NALCS,Team Liquid,Reignover,Kha'zix,10188,354.4306176629438,7950
NALCS,FlyQuest,Moon,Kha'zix,21101,278.24821987663927,13900
NALCS,Phoenix1,MikeYeung,Kha'zix,7247,278.2482198766394,7775
NALCS,Echo Fox,Akaadian,Kha'zix,7614,278.2482198766394,8975
NALCS,Echo Fox,Akaadian,Kha'zix,10624,354.4306176629438,10775
NALCS,Cloud9,Contractz,Kha'zix,5450,354.43061766294386,10500
NALCS,Cloud9,Contractz,Lee Sin,13574,257.91709679815074,12400
NALCS,Immortals,Dardoch,Lee Sin,11367,257.91709679815074,11500
NALCS,Immortals,Dardoch,Lee Sin,17564,257.91709679815085,13375
NALCS,Team SoloMid,Svenskeren,Lee Sin,5632,257.9170967981506,9300
NALCS,Cloud9,Contractz,Lee Sin,7708,257.9170967981507,11625
NALCS,EnVyUs,LirA,Lee Sin,6488,191.82439834426947,11925
NALCS,Echo Fox,Akaadian,Lee Sin,12687,257.9170967981507,13775
NALCS,Team SoloMid,Svenskeren,Lee Sin,11353,257.91709679815085,11530
NALCS,Immortals,Dardoch,Lee Sin,12057,191.82439834426947,20125
NALCS,Dignitas,Chaser,Lee Sin,15970,257.91709679815085,15475
NALCS,Counter Logic Gaming,Xmithie,Lee Sin,17391,257.9170967981506,29880
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,7775,191.8243983442695,10625
NALCS,Cloud9,Contractz,Lee Sin,10976,191.8243983442694,13230
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,12872,257.9170967981507,18300
NALCS,Cloud9,Contractz,Lee Sin,9459,191.82439834426953,12950
NALCS,Team SoloMid,Svenskeren,Lee Sin,8872,257.9170967981507,10875
NALCS,EnVyUs,LirA,Lee Sin,7533,257.9170967981506,14045
NALCS,EnVyUs,LirA,Lee Sin,7559,191.8243983442695,17255
NALCS,Immortals,Xmithie,Lee Sin,10427,257.9170967981506,11800
NALCS,Team SoloMid,Svenskeren,Lee Sin,6717,191.8243983442695,9100
NALCS,EnVyUs,LirA,Lee Sin,5265,257.91709679815074,11900
NALCS,Dignitas,Chaser,Lee Sin,6916,257.9170967981507,11425
NALCS,Echo Fox,Akaadian,Lee Sin,3620,257.91709679815074,9075
NALCS,Dignitas,Shrimp,Lee Sin,3907,257.91709679815074,11450
