league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Raise Gaming,wuji,Malzahar,30345,455.20301125968905,14375
LMS,Machi 17,Apex,Orianna,7982,432.9671034833359,14035
LMS,Hong Kong Esports,Gear,Orianna,26852,565.3271990016514,15150
LMS,eXtreme Gamers,Chingz,Orianna,4736,432.96710348333585,8210
LMS,J Team,Fofo,Orianna,19724,565.3271990016511,13950
LMS,AHQ e-Sports Club,Chawy,Orianna,9992,565.3271990016513,11550
LMS,Hong Kong Attitude,M1ssion,Orianna,14911,432.96710348333556,12e3
LMS,Wayi Spider,Wako,Orianna,16579,432.96710348333573,9185
LMS,Hong Kong Attitude,M1ssion,Orianna,13879,432.9671034833356,11900
LMS,Fire Ball,Wind,Orianna,12618,432.9671034833357,11625
LMS,J Team,FoFo,Orianna,26005,565.3271990016511,19100
LMS,Raise Gaming,wuji,Orianna,19331,565.3271990016514,9775
LMS,Raise Gaming,wuji,Orianna,11446,565.3271990016513,1e4
LMS,Wayi Spider,Wako,Orianna,23564,565.3271990016511,18125
LMS,Raise Gaming,wuji,Orianna,24509,565.3271990016511,19400
LMS,Raise Gaming,wuji,Orianna,22012,565.3271990016515,12300
LMS,AHQ e-Sports Club,Chawy,Orianna,13364,432.9671034833357,14475
LMS,Raise Gaming,wuji,Orianna,13673,565.3271990016511,16550
LMS,Raise Gaming,wuji,Orianna,14816,432.96710348333573,17155
LMS,Raise Gaming,wuji,Orianna,14816,432.96710348333556,17155
LMS,J Team,FoFo,Orianna,16523,565.3271990016513,10775
LMS,Hong Kong Attitude,M1ssion,Orianna,27120,565.3271990016511,20510
LMS,Raise Gaming,wuji,Orianna,10083,432.96710348333585,14e3
LMS,Raise Gaming,wuji,Orianna,18537,565.3271990016513,13010
LMS,AHQ e-Sports Club,Chawy,Orianna,20036,565.3271990016511,15375
LMS,AHQ e-Sports Club,Chawy,Orianna,20641,565.3271990016513,11425
LMS,J Team,FoFo,Orianna,17836,432.9671034833357,10210
LMS,Hong Kong Attitude,M1ssion,Orianna,17222,565.3271990016511,12900
LMS,Wayi Spider,Wako,Orianna,9580,432.9671034833357,8785
LMS,Wayi Spider,Wako,Orianna,9843,432.96710348333573,11560
LMS,Raise Gaming,wuji,Orianna,13733,432.96710348333556,10260
LMS,J Team,FoFo,Orianna,14184,432.96710348333556,12900
LMS,Raise Gaming,wuji,Orianna,11199,565.3271990016513,12275
LMS,Fire Ball,KuKu,Orianna,9061,432.9671034833357,9550
LMS,Hong Kong Attitude,M1ssion,Orianna,13707,565.3271990016513,12175
LMS,Fire Ball,KuKu,Orianna,14206,432.9671034833357,13600
LMS,Hong Kong Attitude,M1ssion,Orianna,9942,432.9671034833357,9560
LMS,Machi 17,Apex,Orianna,17847,565.3271990016513,9225
LMS,Wayi Spider,Wako,Orianna,15449,432.96710348333556,14475
LMS,Machi 17,Apex,Orianna,13644,432.9671034833357,14400
LMS,Raise Gaming,wuji,Orianna,21511,565.3271990016511,15025
LMS,Wayi Spider,Wako,Orianna,20444,565.3271990016514,10475
LMS,Flash Wolves,Maple,Orianna,35935,432.9671034833356,16475
LMS,Hong Kong Attitude,M1ssion,Orianna,18573,432.9671034833356,12825
LMS,Fire Ball,M1ssion,Syndra,13037,456.24654703943037,9560
LMS,Fire Ball,M1ssion,Syndra,28786,456.24654703943065,16200
LMS,Wayi Spider,Wako,Syndra,6266,456.24654703943037,11e3
LMS,AHQ e-Sports Club,Chawy,Syndra,20318,614.5135022142606,13775
LMS,Flash Wolves,Maple,Syndra,10883,614.5135022142606,12350
LMS,J Team,Fofo,Syndra,36088,614.5135022142606,16425
LMS,eXtreme Gamers,SiuSiu,Syndra,11845,456.2465470394304,10085
LMS,Fire Ball,M1ssion,Syndra,38343,456.24654703943054,22425
LMS,AHQ e-Sports Club,Chawy,Syndra,45581,614.5135022142606,18400
LMS,AHQ e-Sports Club,Chawy,Syndra,15720,614.5135022142605,11675
LMS,Wayi Spider,Wako,Syndra,34514,456.2465470394303,15200
LMS,Wayi Spider,Wako,Syndra,19961,456.24654703943054,10925
LMS,Machi 17,Apex,Syndra,64291,614.51350221426,20115
LMS,Raise Gaming,wuji,Syndra,20236,614.5135022142605,13350
LMS,Hong Kong Attitude,M1ssion,Syndra,18063,456.2465470394304,14925
LMS,Hong Kong Attitude,M1ssion,Syndra,18668,614.5135022142606,13950
LMS,Fire Ball,Wind,Syndra,14457,456.24654703943054,18500
LMS,Machi 17,Apex,Syndra,12647,614.5135022142604,11860
LMS,Hong Kong Attitude,M1ssion,Syndra,16240,614.5135022142604,14925
LMS,Fire Ball,KuKu,Syndra,24300,456.2465470394304,15975
LMS,Fire Ball,KuKu,Syndra,13509,456.2465470394304,9600
LMS,Machi 17,Apex,Syndra,6698,456.2465470394302,11100
LMS,Wayi Spider,Wako,Syndra,29282,456.2465470394304,19575
LMS,Hong Kong Attitude,M1ssion,Syndra,20278,614.5135022142604,16710
LMS,Flash Wolves,Maple,Syndra,12726,614.5135022142606,13e3
LMS,Fire Ball,KuKu,Syndra,4248,456.2465470394302,9150
LMS,Machi 17,Apex,Syndra,30666,456.2465470394304,17675
LMS,Fire Ball,KuKu,Syndra,23608,456.24654703943054,15225
LMS,Wayi Spider,Wako,Syndra,20810,614.5135022142605,13925
LMS,Hong Kong Attitude,M1ssion,Syndra,14797,614.5135022142606,11975
LMS,Machi 17,Apex,Taliyah,20331,633.3461273109841,12400
LMS,Machi 17,Apex,Taliyah,10333,633.346127310984,10170
LMS,Wayi Spider,Wako,Taliyah,13933,552.3071111099275,12685
LMS,Fire Ball,MarS,Taliyah,7818,552.3071111099275,8535
LMS,Flash Wolves,Maple,Taliyah,15605,633.3461273109839,12500
LMS,Flash Wolves,Maple,Taliyah,15290,633.3461273109839,9950
LMS,Raise Gaming,wuji,Taliyah,31207,633.3461273109842,16200
LMS,J Team,FoFo,Taliyah,17877,633.3461273109839,12300
LMS,Flash Wolves,Maple,Taliyah,27549,552.3071111099275,20800
LMS,Raise Gaming,wuji,Taliyah,20031,633.346127310984,19375
LMS,Raise Gaming,wuji,Taliyah,25572,633.3461273109838,11900
LMS,AHQ e-Sports Club,Chawy,Taliyah,9400,633.346127310984,11e3
LMS,Machi 17,Apex,Taliyah,21243,552.3071111099279,11250
LMS,Wayi Spider,Wako,Taliyah,11207,633.346127310984,12525
LMS,J Team,FoFo,Taliyah,27253,633.3461273109841,16025
LMS,AHQ e-Sports Club,Chawy,Taliyah,23786,552.3071111099276,12460
LMS,Flash Wolves,Maple,Taliyah,12297,633.3461273109838,9075
LMS,J Team,FoFo,Taliyah,20940,552.3071111099275,19175
LMS,Flash Wolves,Maple,Taliyah,22773,633.3461273109839,14600
LMS,Machi 17,Apex,Taliyah,5366,633.346127310984,11450
LMS,AHQ e-Sports Club,Westdoor,Taliyah,14203,633.346127310984,15675
LMS,Machi 17,Apex,Taliyah,47734,633.3461273109842,20185
LMS,J Team,FoFo,Taliyah,21083,633.3461273109841,11880
LMS,Raise Gaming,wuji,Taliyah,17363,633.3461273109839,9425
LMS,Flash Wolves,Maple,Taliyah,31415,633.3461273109842,12325
LMS,J Team,FoFo,Taliyah,12070,552.3071111099275,9410
LMS,Raise Gaming,wuji,Taliyah,15267,633.346127310984,12325
LMS,Fire Ball,Wind,Taliyah,9418,552.3071111099275,10575
LMS,Wayi Spider,Wako,Taliyah,20668,552.3071111099275,9850
LMS,J Team,FoFo,Taliyah,11731,633.346127310984,16275
LMS,Wayi Spider,Wako,Taliyah,21872,552.3071111099279,12225
LMS,Raise Gaming,wuji,Taliyah,13529,552.3071111099275,8510
LMS,Wayi Spider,Wako,Taliyah,27267,633.3461273109841,14375
LMS,Flash Wolves,Maple,Taliyah,22152,633.3461273109839,14425
LMS,AHQ e-Sports Club,Westdoor,Taliyah,12404,552.3071111099275,12200
LMS,Flash Wolves,Maple,Taliyah,15122,633.346127310984,11300
LMS,Raise Gaming,wuji,Taliyah,10115,552.3071111099275,8575
LMS,eXtreme Gamers,SiuSiu,Talon,13089,430.83187082124704,14645
LMS,Flash Wolves,Maple,Talon,15381,524.1512539736133,16375
LMS,Hong Kong Esports,KuKu,Talon,7603,430.831870821247,8450
LMS,AHQ e-Sports Club,Chawy,Viktor,16936,690.909764256819,12185
LMS,Hong Kong Esports,Gear,Viktor,37429,690.9097642568195,20195
LMS,Fire Ball,M1ssion,Viktor,11182,521.2286190309591,8850
LMS,Wayi Spider,Wako,Viktor,30810,690.9097642568195,17300
LMS,Machi 17,Apex,Viktor,24351,521.2286190309591,14425
LMS,Fire Ball,Wind,Viktor,11471,521.228619030959,9160
LMS,J Team,FoFo,Viktor,36861,690.9097642568195,21250
LMS,J Team,FoFo,Viktor,36861,690.9097642568183,21250
LMS,J Team,FoFo,Viktor,27522,690.9097642568195,13375
LMS,Flash Wolves,Maple,Viktor,11721,521.228619030959,11350
LMS,Raise Gaming,wuji,Viktor,25371,690.909764256819,15900
LMS,Raise Gaming,wuji,Viktor,11759,521.228619030959,11285
LMS,Fire Ball,KuKu,Viktor,12114,521.228619030959,11275
LMS,Raise Gaming,wuji,Viktor,19294,690.909764256819,11325
LMS,Fire Ball,Wulala,Viktor,9218,521.2286190309592,6175
LMS,Raise Gaming,wuji,Viktor,13343,521.228619030959,12225
LMS,Wayi Spider,Wako,Vladimir,5383,433.17443137260966,9325
LMS,eXtreme Gamers,SiuSiu,Vladimir,20051,433.17443137260955,16325
LMS,eXtreme Gamers,SiuSiu,Vladimir,16030,433.17443137260955,10900
LMS,Hong Kong Esports,Gear,Vladimir,9816,433.1744313726095,7535
LMS,Fire Ball,MarS,Vladimir,32977,433.17443137261,16800
LMS,J Team,Fofo,Vladimir,14170,590.722037191433,13400
LMS,Fire Ball,KuKu,Vladimir,19575,590.7220371914331,14425
LMS,Fire Ball,KuKu,Vladimir,7591,433.1744313726093,8585
LMS,J Team,Jay,Alistar,3383,105.38665270030548,8300
LMS,Wayi Spider,K,Alistar,4401,143.82418932820255,8525
LMS,J Team,Jay,Alistar,5652,105.38665270030549,8525
LMS,Wayi Spider,K,Alistar,2400,105.38665270030548,6100
LMS,J Team,Jay,Alistar,2412,143.82418932820258,9975
LMS,Raise Gaming,Koala,Alistar,3863,105.38665270030546,5325
LMS,Machi 17,Dreamer,Alistar,3599,105.38665270030549,9685
LMS,Flash Wolves,SwordArt,Alistar,7224,143.82418932820255,8200
LMS,Flash Wolves,SwordArt,Alistar,2357,105.38665270030546,7e3
LMS,Machi 17,Dreamer,Alistar,5451,105.38665270030546,8825
LMS,J Team,Jay,Alistar,2898,143.82418932820255,9275
LMS,J Team,Jay,Alistar,1971,105.38665270030549,9650
LMS,Flash Wolves,SwordArt,Alistar,3262,143.82418932820255,7050
LMS,J Team,Jay,Alistar,2402,143.82418932820258,5700
LMS,AHQ e-Sports Club,Albis,Bard,9717,224.25995638656426,8450
LMS,Raise Gaming,Koala,Bard,9765,224.25995638656423,11025
LMS,Raise Gaming,Koala,Bard,9765,224.25995638656428,11025
LMS,AHQ e-Sports Club,Albis,Bard,5459,251.08505505134934,9850
LMS,Hong Kong Attitude,Kaiwing,Blitzcrank,4870,138.69263050884607,7975
LMS,Raise Gaming,Koala,Blitzcrank,4746,157.99012856508284,9210
LMS,J Team,Jay,Blitzcrank,11403,138.69263050884598,14205
LMS,Hong Kong Attitude,Kaiwing,Blitzcrank,3656,157.99012856508273,7675
LMS,Hong Kong Attitude,Kaiwing,Blitzcrank,4783,157.99012856508276,8900
LMS,Hong Kong Attitude,Kaiwing,Blitzcrank,3731,157.9901285650828,8925
LMS,Wayi Spider,K,Blitzcrank,5647,138.69263050884604,7250
LMS,Hong Kong Attitude,Kaiwing,Blitzcrank,2091,157.99012856508278,6275
LMS,Machi 17,Dreamer,Blitzcrank,5534,157.99012856508267,5925
LMS,J Team,Jay,Blitzcrank,5022,138.6926305088461,11725
LMS,Raise Gaming,Koala,Blitzcrank,3980,157.99012856508276,7500
LMS,Machi 17,Dreamer,Braum,8860,154.88129676220575,12075
LMS,Raise Gaming,Koala,Braum,4854,154.88129676220572,7575
LMS,Raise Gaming,Koala,Braum,6389,154.88129676220575,9500
LMS,AHQ e-Sports Club,Albis,Braum,4247,129.47138510295733,7800
LMS,Fire Ball,SkuLL,Braum,4553,129.47138510295733,8400
LMS,Hong Kong Attitude,Kaiwing,Braum,4416,129.47138510295733,5925
LMS,Raise Gaming,Koala,Braum,4095,154.88129676220572,6925
LMS,Machi 17,Dreamer,Braum,2511,129.47138510295733,5400
LMS,Fire Ball,SkuLL,Braum,5182,129.4713851029574,12975
LMS,Raise Gaming,Koala,Braum,5032,154.88129676220572,8350
LMS,Machi 17,Dreamer,Braum,4319,154.88129676220575,7225
LMS,Hong Kong Attitude,Kaiwing,Braum,4200,154.88129676220578,9700
LMS,Hong Kong Attitude,Kaiwing,Braum,6772,154.88129676220575,14155
LMS,J Team,Jay,Braum,7369,154.88129676220575,9350
LMS,Fire Ball,SkuLL,Braum,2219,129.47138510295738,7300
LMS,J Team,Jay,Braum,6701,154.88129676220572,9800
LMS,J Team,Jay,Braum,6701,154.88129676220575,9800
LMS,J Team,Jay,Braum,3703,154.88129676220578,7950
LMS,Flash Wolves,SwordArt,Braum,5817,154.88129676220572,7e3
LMS,Flash Wolves,SwordArt,Braum,5703,154.88129676220575,8700
LMS,Flash Wolves,SwordArt,Braum,5906,129.47138510295736,8525
LMS,AHQ e-Sports Club,Albis,Braum,6063,129.47138510295733,8325
LMS,Fire Ball,SkuLL,Braum,4646,154.88129676220566,12950
LMS,Fire Ball,SkuLL,Braum,4612,129.47138510295738,8650
LMS,Raise Gaming,Koala,Braum,7756,154.88129676220572,9e3
LMS,Flash Wolves,SwordArt,Braum,5457,154.88129676220572,9550
LMS,Hong Kong Attitude,Kaiwing,Braum,5709,154.88129676220575,6625
LMS,Hong Kong Attitude,Kaiwing,Braum,3607,154.88129676220575,8150
LMS,AHQ e-Sports Club,Albis,Braum,4622,154.88129676220572,7275
LMS,Wayi Spider,Zest,Braum,3353,154.88129676220566,7825
LMS,Wayi Spider,Zest,Braum,2805,129.47138510295733,4925
LMS,Wayi Spider,Zest,Braum,2994,129.47138510295736,6050
LMS,Raise Gaming,Koala,Braum,4271,129.47138510295736,4600
LMS,AHQ e-Sports Club,Albis,Braum,4390,154.88129676220572,8875
LMS,AHQ e-Sports Club,Albis,Braum,4668,154.88129676220572,8425
LMS,Raise Gaming,Koala,Braum,6850,154.88129676220575,7775
LMS,Raise Gaming,Koala,Braum,6033,154.88129676220575,6325
LMS,Fire Ball,SkuLL,Braum,2022,129.47138510295736,6200
LMS,Fire Ball,SkuLL,Braum,3261,129.47138510295733,5200
LMS,AHQ e-Sports Club,Albis,Braum,2379,129.47138510295736,6925
LMS,Fire Ball,SkuLL,Braum,4879,129.47138510295733,9425
LMS,Flash Wolves,SwordArt,Braum,7512,154.88129676220572,9050
LMS,Flash Wolves,SwordArt,Braum,3431,154.88129676220575,7350
LMS,Machi 17,Dreamer,Braum,4660,154.8812967622057,10725
LMS,Machi 17,Dreamer,Braum,2817,154.8812967622057,7025
LMS,Raise Gaming,Koala,Braum,3181,154.8812967622057,7025
LMS,Machi 17,Dreamer,Braum,4947,154.88129676220572,7275
LMS,Machi 17,Dreamer,Braum,4808,154.88129676220575,8400
LMS,Raise Gaming,Koala,Braum,4960,129.47138510295736,5225
LMS,Machi 17,Dreamer,Braum,2400,129.47138510295733,5925
LMS,Raise Gaming,Koala,Braum,7738,154.8812967622057,8400
LMS,Machi 17,Dreamer,Braum,3723,129.47138510295736,6950
LMS,Flash Wolves,SwordArt,Braum,5249,154.88129676220575,8375
LMS,Flash Wolves,SwordArt,Braum,9915,129.4713851029574,10900
LMS,Hong Kong Attitude,Kaiwing,Braum,4538,154.8812967622058,12100
LMS,Fire Ball,SkuLL,Braum,3824,129.47138510295733,6675
LMS,Raise Gaming,Koala,Braum,3914,129.47138510295733,5500
LMS,Raise Gaming,Koala,Braum,2965,129.4713851029573,6925
LMS,J Team,Jay,Janna,1448,73.04071467356852,6500
LMS,Wayi Spider,K,Janna,1702,62.51069686751216,9975
LMS,Hong Kong Attitude,Kaiwing,Janna,1533,73.04071467356852,10950
LMS,Hong Kong Attitude,Kaiwing,Janna,1882,73.04071467356853,8350
LMS,Hong Kong Attitude,Kaiwing,Janna,1207,62.51069686751215,7800
LMS,Raise Gaming,Koala,Janna,1015,62.51069686751215,5275
LMS,Hong Kong Attitude,Kaiwing,Janna,2145,62.51069686751216,7650
LMS,Fire Ball,SkuLL,Janna,2843,62.51069686751216,8775
LMS,Flash Wolves,SwordArt,Janna,1395,73.04071467356854,9775
LMS,AHQ e-Sports Club,Albis,Janna,2121,62.51069686751218,8625
LMS,AHQ e-Sports Club,Albis,Karma,6023,283.585514431452,7200
LMS,AHQ e-Sports Club,Albis,Karma,6078,283.585514431452,9850
LMS,Wayi Spider,K,Karma,4622,242.79096967717476,6525
LMS,Wayi Spider,K,Karma,5401,242.79096967717476,5800
LMS,eXtreme Gamers,SuKi,Karma,7946,242.79096967717464,1e4
LMS,Hong Kong Esports,Veki,Karma,6298,283.585514431452,10025
LMS,Wayi Spider,K,Karma,7346,242.7909696771746,8400
LMS,eXtreme Gamers,SuKi,Karma,3936,242.79096967717464,6050
LMS,Flash Wolves,SwordArt,Karma,15842,283.58551443145194,10750
LMS,AHQ e-Sports Club,Albis,Karma,9437,283.5855144314521,12875
LMS,AHQ e-Sports Club,Albis,Karma,7484,242.79096967717462,7450
LMS,J Team,Jay,Karma,6483,283.585514431452,6125
LMS,Wayi Spider,K,Karma,13054,283.5855144314519,10600
LMS,Flash Wolves,SwordArt,Karma,6322,242.79096967717476,11425
LMS,Wayi Spider,K,Karma,6346,283.5855144314521,8075
LMS,Flash Wolves,SwordArt,Karma,7025,242.79096967717476,9875
LMS,Hong Kong Attitude,Kaiwing,Karma,7876,242.7909696771746,8085
LMS,Fire Ball,SkuLL,Karma,4677,242.79096967717473,7300
LMS,Machi 17,Dreamer,Karma,3544,283.585514431452,6325
LMS,Hong Kong Attitude,Kaiwing,Karma,10385,242.79096967717462,10225
LMS,Fire Ball,SkuLL,Lulu,1413,110.85814405111569,5275
LMS,J Team,Jay,Lulu,6604,143.50873461092127,8025
LMS,Machi 17,Dreamer,Lulu,2181,110.85814405111564,7125
LMS,Hong Kong Esports,Veki,Lulu,3714,143.50873461092138,8300
LMS,eXtreme Gamers,SuKi,Lulu,4089,110.85814405111566,10425
LMS,eXtreme Gamers,SuKi,Lulu,2235,110.85814405111563,6550
LMS,eXtreme Gamers,SuKi,Lulu,5275,110.85814405111554,6400
LMS,Hong Kong Esports,Veki,Lulu,2279,110.85814405111563,4550
LMS,Machi 17,Dreamer,Lulu,3426,143.5087346109213,6500
LMS,Wayi Spider,K,Lulu,5262,110.85814405111562,9825
LMS,Machi 17,Dreamer,Lulu,1818,143.50873461092146,7025
LMS,Machi 17,Dreamer,Lulu,2257,143.50873461092138,6675
LMS,Fire Ball,SkuLL,Lulu,6011,110.85814405111559,11250
LMS,J Team,Jay,Lulu,3145,143.50873461092135,8910
LMS,J Team,Jay,Lulu,3401,143.5087346109213,8900
LMS,Fire Ball,SkuLL,Lulu,1390,110.85814405111563,4925
LMS,Flash Wolves,SwordArt,Lulu,2090,143.5087346109214,6800
LMS,Flash Wolves,SwordArt,Lulu,5640,143.5087346109213,6950
LMS,Machi 17,Dreamer,Lulu,5912,110.85814405111559,9300
LMS,Hong Kong Attitude,Kaiwing,Lulu,4597,110.85814405111559,7075
LMS,Hong Kong Attitude,Kaiwing,Lulu,8789,110.85814405111552,7400
LMS,Flash Wolves,SwordArt,Lulu,3336,110.85814405111563,7575
LMS,Fire Ball,SkuLL,Lulu,3817,143.50873461092138,8575
LMS,Fire Ball,SkuLL,Lulu,7295,110.85814405111554,11125
LMS,Fire Ball,SkuLL,Lulu,3110,110.85814405111563,4925
LMS,Machi 17,Dreamer,Lulu,2255,110.85814405111566,5525
LMS,Machi 17,Dreamer,Lulu,4433,110.85814405111554,5800
LMS,Machi 17,Dreamer,Lulu,2845,143.50873461092135,9400
LMS,Fire Ball,SkuLL,Lulu,3917,110.85814405111569,8150
LMS,Fire Ball,SkuLL,Lulu,2936,110.85814405111569,5800
LMS,Hong Kong Attitude,Kaiwing,Lulu,1823,110.85814405111563,5310
LMS,J Team,Jay,Lulu,5172,143.50873461092135,6950
LMS,Machi 17,Dreamer,Lulu,4450,110.85814405111556,6430
LMS,Hong Kong Attitude,Kaiwing,Lulu,2705,110.85814405111566,5085
LMS,Wayi Spider,K,Lulu,3376,110.85814405111569,6475
LMS,Flash Wolves,SwordArt,Lulu,3360,110.85814405111566,13275
LMS,J Team,Jay,Malzahar,6099,455.20301125968876,7875
LMS,J Team,Jay,Malzahar,8740,455.2030112596888,9150
LMS,Fire Ball,SkuLL,Malzahar,14572,361.58557714709355,15950
LMS,AHQ e-Sports Club,Albis,Malzahar,5719,361.5855771470938,8150
LMS,Flash Wolves,SwordArt,Morgana,6913,217.245324741726,10550
LMS,Fire Ball,SkuLL,Nami,6298,168.51352220377314,10025
LMS,eXtreme Gamers,SuKi,Nami,3564,168.51352220377325,4950
LMS,AHQ e-Sports Club,Albis,Nami,4013,160.33761956050554,7275
LMS,AHQ e-Sports Club,Albis,Nami,4920,160.33761956050557,7025
LMS,Hong Kong Attitude,Kaiwing,Nami,12089,168.51352220377328,10975
LMS,Machi 17,Dreamer,Rakan,6046,131.1833803152718,9450
LMS,AHQ e-Sports Club,Albis,Rakan,4840,163.21676884137307,9450
LMS,Wayi Spider,K,Rakan,7184,163.21676884137295,15630
LMS,Wayi Spider,K,Rakan,4700,131.1833803152719,18725
LMS,Raise Gaming,Koala,Rakan,1901,131.18338031527185,5350
LMS,Fire Ball,SkuLL,Rakan,2994,131.1833803152719,5150
LMS,Fire Ball,SkuLL,Rakan,3212,131.18338031527188,5750
LMS,Wayi Spider,Zest,Rakan,5154,131.1833803152718,5175
LMS,J Team,Jay,Rakan,5761,131.18338031527173,9100
LMS,Flash Wolves,SwordArt,Rakan,6290,163.21676884137298,6700
LMS,Flash Wolves,SwordArt,Rakan,6027,163.21676884137298,6300
LMS,J Team,Jay,Rakan,4500,131.18338031527173,5850
LMS,AHQ e-Sports Club,Albis,Rakan,4296,163.21676884137293,6325
LMS,AHQ e-Sports Club,Albis,Rakan,3742,163.21676884137295,7e3
LMS,AHQ e-Sports Club,Albis,Rakan,5846,131.18338031527176,9500
LMS,Raise Gaming,Koala,Rakan,7493,163.21676884137298,8950
LMS,J Team,Jay,Tahm Kench,3941,129.85670661589774,7475
LMS,J Team,Jay,Tahm Kench,2889,129.85670661589782,7625
LMS,Wayi Spider,K,Tahm Kench,5352,111.55994212057688,5875
LMS,Flash Wolves,SwordArt,Tahm Kench,3152,111.55994212057708,5725
LMS,Hong Kong Attitude,Kaiwing,Tahm Kench,4391,111.55994212057689,5475
LMS,J Team,Jay,Tahm Kench,3767,129.85670661589765,6500
LMS,AHQ e-Sports Club,Albis,Tahm Kench,3739,111.55994212057709,8975
LMS,Fire Ball,SkuLL,Tahm Kench,1869,111.55994212057712,5675
LMS,AHQ e-Sports Club,Albis,Tahm Kench,6089,111.55994212057696,9500
LMS,AHQ e-Sports Club,Albis,Tahm Kench,4420,111.55994212057705,6550
LMS,J Team,Jay,Tahm Kench,2942,111.55994212057706,6675
LMS,Raise Gaming,Koala,Tahm Kench,3828,111.55994212057699,6100
LMS,AHQ e-Sports Club,Albis,Tahm Kench,3849,111.55994212057708,6950
LMS,J Team,Jay,Tahm Kench,4010,111.5599421205771,7600
LMS,Machi 17,Dreamer,Tahm Kench,3517,111.5599421205771,5975
LMS,Raise Gaming,Koala,Taric,4869,89.26120083141514,7525
LMS,Raise Gaming,Koala,Taric,3079,79.8088243142768,6975
LMS,AHQ e-Sports Club,Albis,Taric,2351,89.26120083141542,8e3
LMS,Fire Ball,SkuLL,Taric,605,79.80882431427672,4225
LMS,J Team,Jay,Thresh,6934,115.70897738183484,13075
LMS,Wayi Spider,K,Thresh,4933,115.7089773818349,9880
LMS,Raise Gaming,Koala,Thresh,6205,115.70897738183486,13250
LMS,Machi 17,Dreamer,Thresh,3636,115.70897738183487,7325
LMS,Hong Kong Attitude,Kaiwing,Thresh,3540,115.70897738183486,7050
LMS,Hong Kong Attitude,Kaiwing,Thresh,4416,115.70897738183476,7450
LMS,AHQ e-Sports Club,Albis,Thresh,3910,127.80255064100204,6450
LMS,Wayi Spider,K,Thresh,2716,127.80255064100223,8575
LMS,Machi 17,Dreamer,Thresh,2332,115.7089773818349,11175
LMS,Wayi Spider,K,Thresh,5099,127.80255064100221,11600
LMS,AHQ e-Sports Club,Albis,Thresh,3312,127.80255064100214,6575
LMS,AHQ e-Sports Club,Albis,Thresh,4403,127.80255064100203,7100
LMS,Raise Gaming,Koala,Thresh,5858,127.80255064100218,11250
LMS,Fire Ball,SkuLL,Thresh,3344,115.70897738183488,6675
LMS,Wayi Spider,K,Thresh,2060,115.70897738183481,5150
LMS,Machi 17,Dreamer,Thresh,2149,115.70897738183488,7950
LMS,Machi 17,Dreamer,Thresh,6639,127.80255064100206,11575
LMS,J Team,Jay,Thresh,6451,127.80255064100191,9600
LMS,Flash Wolves,SwordArt,Thresh,3200,127.80255064100223,8250
LMS,Flash Wolves,SwordArt,Thresh,2332,127.80255064100228,5325
LMS,Fire Ball,SkuLL,Thresh,2424,115.70897738183481,7025
LMS,Fire Ball,SkuLL,Thresh,2271,115.70897738183487,5600
LMS,Flash Wolves,SwordArt,Thresh,2998,127.80255064100224,6050
LMS,Hong Kong Attitude,Kaiwing,Thresh,4417,127.80255064100226,14050
LMS,Hong Kong Attitude,Kaiwing,Thresh,3658,127.80255064100228,11975
LMS,AHQ e-Sports Club,Albis,Thresh,5465,127.80255064100199,8250
LMS,Flash Wolves,SwordArt,Thresh,6761,127.80255064100189,10200
LMS,Machi 17,Dreamer,Thresh,2027,127.80255064100223,7170
LMS,Machi 17,Dreamer,Thresh,5949,115.70897738183487,9850
LMS,Raise Gaming,Koala,Thresh,7232,115.70897738183464,7250
LMS,Raise Gaming,Koala,Thresh,3367,127.80255064100223,7050
LMS,Raise Gaming,Koala,Thresh,3884,115.70897738183484,10325
LMS,Raise Gaming,Koala,Thresh,6009,127.80255064100226,16075
LMS,Wayi Spider,K,Thresh,3207,127.80255064100223,7125
LMS,J Team,Jay,Thresh,4120,115.7089773818349,7250
LMS,Flash Wolves,SwordArt,Thresh,3716,127.80255064100217,7300
LMS,AHQ e-Sports Club,Albis,Thresh,3200,127.80255064100221,6625
LMS,Flash Wolves,SwordArt,Thresh,2086,115.70897738183496,8575
LMS,Flash Wolves,SwordArt,Thresh,3822,127.80255064100206,5675
LMS,Flash Wolves,SwordArt,Thresh,2402,127.80255064100223,8250
LMS,Machi 17,Dreamer,Thresh,3828,127.80255064100226,9450
LMS,J Team,Jay,Thresh,6526,127.80255064100184,7825
LMS,Hong Kong Attitude,Kaiwing,Thresh,2137,127.8025506410022,7775
LMS,Wayi Spider,K,Thresh,6730,127.80255064100191,8300
LMS,Fire Ball,SkuLL,Thresh,5468,115.70897738183459,7425
LMS,Machi 17,Dreamer,Thresh,2771,115.70897738183491,6e3
LMS,Hong Kong Attitude,Kaiwing,Thresh,4791,115.7089773818349,10050
LMS,Wayi Spider,K,Thresh,4040,127.80255064100217,7400
LMS,Raise Gaming,Koala,Thresh,3175,127.80255064100223,7250
LMS,Fire Ball,SkuLL,Thresh,5062,115.70897738183459,5950
LMS,Fire Ball,SkuLL,Thresh,3607,115.7089773818349,7475
LMS,Wayi Spider,K,Thresh,4117,127.80255064100226,10150
LMS,Wayi Spider,K,Thresh,2341,115.70897738183484,6525
LMS,J Team,Jay,Thresh,4058,127.8025506410021,8100
