league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,BBQ Olivers,Crazy,Renekton,3632,13260.092253585102,13725
LCK,MVP,ADD,Renekton,9417,11994.639026398818,12550
LCK,ROX Tigers,Shy,Renekton,10318,9001.936254421884,9945
LCK,KT Rolster,Smeb,Renekton,17689,14477.37508567864,14900
LCK,Afreeca Freecs,MaRin,Renekton,10069,15771.930259682164,16200
LCK,Samsung Galaxy,CuVee,Renekton,9754,13074.752663417043,13550
LCK,BBQ Olivers,Crazy,Renekton,15676,11884.612408120334,12450
LCK,Ever8 Winners,Kiin,Renekton,13930,14375.57084884137,14800
LCK,Ever8 Winners,Kiin,Renekton,3573,6302.306761123133,7775
LCK,SK Telecom T1,Untara,Renekton,10755,14981.55511470843,15400
LCK,MVP,ADD,Renekton,7511,6205.823222234915,7700
LCK,Ever8 Winners,Kiin,Renekton,13234,16709.285261304733,17175
LCK,Afreeca Freecs,MaRin,Renekton,9435,14401.05251855387,14825
LCK,BBQ Olivers,Crazy,Renekton,9053,12754.510493165079,13250
LCK,BBQ Olivers,Crazy,Renekton,16096,11244.639804351329,11875
LCK,SK Telecom T1,Untara,Renekton,5975,8712.570861928016,9705
LCK,BBQ Olivers,Crazy,Renekton,9118,11047.356284800468,11700
LCK,Samsung Galaxy,CuVee,Renekton,11191,15796.314630364872,16225
LCK,Longzhu Gaming,Khan,Renekton,11457,12268.081030818135,12800
LCK,KT Rolster,Smeb,Renekton,8713,10563.277865835467,11275
LCK,Jin Air Green Wings,SoHwan,Renekton,10466,12076.91456819484,12625
LCK,Jin Air Green Wings,SoHwan,Renekton,32775,20647.14933518869,21600
LCK,Jin Air Green Wings,SoHwan,Renekton,12331,16495.420135861492,16950
LCK,KT Rolster,Smeb,Renekton,10554,13101.295578998202,13575
LCK,KT Rolster,Smeb,Renekton,10696,12539.226647687177,13050
LCK,Jin Air Green Wings,SoHwan,Renekton,20344,16063.31142133861,16500
LCK,KT Rolster,Smeb,Renekton,31646,22478.19166622645,23850
LCK,Longzhu Gaming,Khan,Renekton,15914,8645.928217223012,9650
LCK,ROX Tigers,Shy,Renekton,6134,7941.875121874972,9075
LCK,Ever8 Winners,Kiin,Renekton,19629,13180.79247386841,13650
LCK,Afreeca Freecs,MaRin,Renekton,8811,16756.615563188454,17225
LCK,Jin Air Green Wings,ikssu,Rumble,20447,18759.9547645842,11950
LCK,BBQ Olivers,Crazy,Rumble,22770,21621.721290178768,14025
LCK,KT Rolster,Smeb,Rumble,17095,18324.196554838847,11650
LCK,KT Rolster,Smeb,Rumble,20620,20514.245422357388,13200
LCK,SK Telecom T1,Profit,Rumble,18270,18287.612883725156,11625
LCK,Jin Air Green Wings,SoHwan,Rumble,19901,20853.87933540063,13450
LCK,BBQ Olivers,Crazy,Rumble,29626,23524.53589901769,15510
LCK,MVP,ADD,Rumble,20842,17056.11397046631,10800
LCK,Afreeca Freecs,MaRin,Rumble,17787,23130.090927690122,15195
LCK,KT Rolster,Smeb,Rumble,31458,22371.76302003415,14600
LCK,SK Telecom T1,Huni,Rumble,18305,20786.238602571062,13400
LCK,BBQ Olivers,Part,Rumble,17013,15456.323340642852,9775
LCK,Afreeca Freecs,MaRin,Rumble,44792,28286.715140636446,19625
LCK,SK Telecom T1,Huni,Rumble,13552,14620.981609797058,9260
LCK,ROX Tigers,Lindarang,Rumble,14948,18302.251396721134,11635
LCK,Ever8 Winners,Helper,Rumble,10896,14988.646614147512,9485
LCK,SK Telecom T1,Huni,Rumble,26986,18796.000495175995,11975
LCK,Longzhu Gaming,Rascal,Rumble,15335,16903.543150569818,10700
LCK,SK Telecom T1,Untara,Rumble,22215,24220.34810403815,16075
LCK,SK Telecom T1,Untara,Rumble,7378,13771.50399280625,8750
LCK,BBQ Olivers,Crazy,Rumble,26281,18939.777537057722,12075
LCK,BBQ Olivers,Crazy,Rumble,16663,14579.86570873834,9235
LCK,KT Rolster,Smeb,Rumble,24648,15814.480323977536,1e4
LCK,SK Telecom T1,Huni,Rumble,41090,28286.715140636446,19625
LCK,MVP,ADD,Rumble,18233,18939.777537057722,12075
LCK,Afreeca Freecs,MaRin,Rumble,33507,30856.913468495568,22100
LCK,Afreeca Freecs,MaRin,Rumble,20619,24674.1693967392,16450
LCK,KT Rolster,Smeb,Rumble,26584,22015.210973146906,14325
LCK,Longzhu Gaming,Khan,Rumble,19354,19082.909823688275,12175
LCK,Ever8 Winners,Helper,Rumble,19999,20786.238602571062,13400
LCK,Longzhu Gaming,Khan,Rumble,19601,19803.07844135697,12685
LCK,MVP,ADD,Rumble,12708,18593.617590414964,11835
LCK,Jin Air Green Wings,ikssu,Rumble,19148,21601.920721517963,14010
LCK,SK Telecom T1,Untara,Rumble,17193,23161.57057809067,15220
LCK,Jin Air Green Wings,ikssu,Rumble,13022,13897.859237134593,8825
LCK,KT Rolster,Smeb,Rumble,18366,23821.90688521223,15750
LCK,KT Rolster,Smeb,Rumble,23184,23636.366514109446,15600
LCK,Ever8 Winners,Helper,Rumble,27614,22436.172258829367,14650
LCK,KT Rolster,Smeb,Rumble,27488,26571.847390210158,18075
LCK,Afreeca Freecs,MaRin,Rumble,13123,15496.319059250074,9800
LCK,MVP,ADD,Rumble,19701,24614.01982048563,16400
LCK,KT Rolster,Smeb,Rumble,16417,18918.252235017673,12060
LCK,Longzhu Gaming,Khan,Rumble,28084,22851.752912469627,14975
LCK,Afreeca Freecs,MaRin,Rumble,18124,18192.29812247262,11560
LCK,Jin Air Green Wings,ikssu,Rumble,7699,16011.720908861525,10125
LCK,Jin Air Green Wings,ikssu,Rumble,21999,21169.903032376682,13685
LCK,MVP,ADD,Rumble,24436,23010.190679668616,15100
LCK,SK Telecom T1,Untara,Rumble,20864,22596.63945054111,14775
LCK,KT Rolster,Smeb,Rumble,16894,16865.28550252716,10675
LCK,Jin Air Green Wings,SoHwan,Rumble,17801,19977.145786793113,12810
LCK,SK Telecom T1,Untara,Rumble,5645,12698.626843409875,8125
LCK,Afreeca Freecs,MaRin,Rumble,12960,16673.301874220742,10550
LCK,KT Rolster,Smeb,Rumble,39813,27688.169025800507,19075
LCK,SK Telecom T1,Untara,Rumble,14069,18651.57247843473,11875
LCK,Afreeca Freecs,MaRin,Rumble,18803,22724.44594532151,14875
LCK,SK Telecom T1,Untara,Rumble,19294,16402.556597900886,10375
LCK,Afreeca Freecs,MaRin,Rumble,13429,15512.303223022338,9810
LCK,Longzhu Gaming,Khan,Rumble,24416,26057.09227291563,17625
LCK,SK Telecom T1,Untara,Rumble,25844,22468.329091066793,14675
LCK,SK Telecom T1,Huni,Rumble,9113,12698.626843409887,8125
LCK,SK Telecom T1,Untara,Rumble,16830,19614.017454164357,12550
LCK,SK Telecom T1,Untara,Rumble,16978,24432.909767796435,16250
LCK,BBQ Olivers,Crazy,Rumble,21981,18867.969997387954,12025
LCK,Longzhu Gaming,Expession,Shen,17888,15986.493315849686,16225
LCK,SK Telecom T1,Profit,Shen,4327,8356.303119439735,9300
LCK,ROX Tigers,Shy,Shen,9650,10632.10491204343,11200
LCK,ROX Tigers,Shy,Shen,6133,7732.555122659153,8800
LCK,Longzhu Gaming,Expession,Shen,21376,14299.457275379656,14550
LCK,Kongdoo Monster,Roach,Shen,3274,8847.854817059813,9700
LCK,BBQ Olivers,Crazy,Shen,10289,13514.004605584303,13800
LCK,BBQ Olivers,Crazy,Shen,19416,13460.946070741615,13750
LCK,Jin Air Green Wings,SoHwan,Shen,6455,7763.985861580634,8825
LCK,SK Telecom T1,Huni,Shen,12396,12817.276939772748,13150
LCK,ROX Tigers,Shy,Shen,12387,11518.184983694295,11975
LCK,MVP,ADD,Shen,6828,6970.70432621403,8200
LCK,Kongdoo Monster,Roach,Shen,7227,12773.902202857986,13110
LCK,Kongdoo Monster,Roach,Shen,10095,9242.337260563143,10025
LCK,Kongdoo Monster,Roach,Shen,13865,18120.004312013,18475
LCK,KT Rolster,Smeb,Shen,13906,17518.245971976667,17825
LCK,KT Rolster,Smeb,Shen,17506,15492.2326571497,15725
LCK,Ever8 Winners,Helper,Shen,13822,14164.69388465754,14420
LCK,Ever8 Winners,Helper,Shen,19135,11433.471635571912,11900
LCK,SK Telecom T1,Huni,Shen,11489,9272.49999707448,10050
LCK,Ever8 Winners,Helper,Shen,13181,11597.053028571856,12045
LCK,KT Rolster,Smeb,Shen,14356,14837.94967201856,15075
LCK,ROX Tigers,Lindarang,Shen,18408,11178.008741516032,11675
LCK,ROX Tigers,Lindarang,Shen,9340,7669.617490352793,8750
LCK,Ever8 Winners,Helper,Shen,6548,6906.578802923561,8150
LCK,ROX Tigers,Lindarang,Shen,24408,17866.803007843224,18200
LCK,KT Rolster,Smeb,Shen,19925,14221.778919088172,14475
LCK,SK Telecom T1,Untara,Shen,28349,19773.000448039078,20325
LCK,KT Rolster,Smeb,Shen,13639,10632.104912043429,11200
LCK,Ever8 Winners,Helper,Shen,6784,14376.946186040865,14625
LCK,BBQ Olivers,Crazy,Shen,8332,8602.910552520458,9500
LCK,ROX Tigers,Lindarang,Shen,14733,11938.480531245898,12350
LCK,Samsung Galaxy,CuVee,Shen,11935,16473.16259272088,16725
LCK,KT Rolster,Smeb,Shen,17035,14091.891639789217,14350
LCK,SK Telecom T1,Huni,Shen,8281,10689.993800067725,11250
LCK,KT Rolster,Smeb,Shen,11891,10949.251903627599,11475
LCK,KT Rolster,Smeb,Shen,6185,7575.021246453176,8675
LCK,KT Rolster,Smeb,Shen,18197,19113.14682492048,19575
LCK,ROX Tigers,Lindarang,Shen,18443,13804.258850203927,14075
LCK,ROX Tigers,Mightybear,Cho'gath,5329,6388.243202356153,7875
LCK,Afreeca Freecs,Spirit,Cho'gath,4046,6042.868942752026,7595
LCK,Jin Air Green Wings,UmTi,Cho'gath,6879,7172.380906600001,8520
LCK,ROX Tigers,Mightybear,Elise,14281,11970.90950073386,11630
LCK,BBQ Olivers,Bless,Elise,9303,12779.462557947052,12350
LCK,ROX Tigers,Mightybear,Elise,4004,9565.741126193298,9600
LCK,MVP,Beyond,Elise,15439,15827.893567734565,15250
LCK,MVP,Beyond,Elise,10647,12779.46255794705,12350
LCK,SK Telecom T1,Peanut,Elise,11950,13781.30695023484,13270
LCK,Jin Air Green Wings,Raise,Elise,7925,9268.425644037154,9360
LCK,Kongdoo Monster,Punch,Elise,7764,11448.32085209366,11175
LCK,Afreeca Freecs,Spirit,Elise,8625,10145.889724239267,10075
LCK,BBQ Olivers,Bless,Elise,14259,12618.40123358133,12205
LCK,Afreeca Freecs,Spirit,Elise,8661,13300.98527202416,12825
LCK,SK Telecom T1,Peanut,Elise,11542,9994.277808845276,9950
LCK,Samsung Galaxy,Haru,Elise,8509,10356.888812951729,10250
LCK,ROX Tigers,Mightybear,Elise,10107,11477.274221395217,11200
LCK,MVP,Beyond,Elise,6971,11908.226092923138,11575
LCK,Kongdoo Monster,Punch,Elise,12146,12242.894456477252,11870
LCK,KT Rolster,Score,Elise,11854,10804.14612134911,10625
LCK,Kongdoo Monster,Punch,Elise,7883,10296.752450585012,10200
LCK,Kongdoo Monster,Punch,Elise,26438,17501.486590493187,16975
LCK,Afreeca Freecs,Spirit,Elise,4988,9963.865122642876,9925
LCK,ROX Tigers,Mightybear,Elise,13126,12022.097455965995,11675
LCK,KT Rolster,Score,Elise,29075,16101.166757579984,15525
LCK,KT Rolster,Score,Elise,13424,15602.397221277724,15025
LCK,Jin Air Green Wings,Raise,Elise,5860,9318.175193825657,9400
LCK,Jin Air Green Wings,Raise,Elise,6962,11765.269037477305,11450
LCK,MVP,Beyond,Elise,18311,13625.659796767775,13125
LCK,Longzhu Gaming,Cuzz,Elise,12830,14448.131106241683,13900
LCK,Afreeca Freecs,Spirit,Elise,11757,13652.554519613468,13150
LCK,Samsung Galaxy,Ambition,Elise,8228,9280.87043764784,9370
LCK,Longzhu Gaming,Cuzz,Elise,12247,13447.53350377191,12960
LCK,Afreeca Freecs,Spirit,Elise,16486,15752.92060840104,15175
LCK,KT Rolster,Score,Elise,13289,10715.222888716457,10550
LCK,Afreeca Freecs,Spirit,Elise,15553,9994.277808845281,9950
LCK,Longzhu Gaming,Cuzz,Elise,7407,8658.895664485102,8875
LCK,KT Rolster,Score,Elise,18695,15952.42424618296,15375
LCK,SK Telecom T1,Blank,Elise,18638,18223.52000108656,17750
LCK,Afreeca Freecs,Spirit,Elise,24094,15222.672217608999,14650
LCK,KT Rolster,Score,Elise,8900,9841.912191980151,9825
LCK,Samsung Galaxy,Ambition,Elise,10350,8722.275584096826,8925
LCK,Jin Air Green Wings,UmTi,Elise,7312,12484.440073093621,12085
LCK,Afreeca Freecs,Spirit,Elise,14813,14264.419338123931,13725
LCK,Afreeca Freecs,Spirit,Elise,8299,14992.452640617048,14425
LCK,Afreeca Freecs,Spirit,Elise,5043,10506.710586465288,10375
LCK,Ever8 Winners,Malrang,Elise,17027,13382.491266816833,12900
LCK,Ever8 Winners,Malrang,Elise,7402,6900.429048685074,7525
LCK,Ever8 Winners,Comeback,Elise,10331,11621.620267227532,11325
LCK,ROX Tigers,Mightybear,Elise,18502,12192.087422639192,11825
LCK,MVP,Beyond,Elise,18155,15222.672217609006,14650
LCK,ROX Tigers,Seonghwan,Elise,22694,17736.333845551806,17225
LCK,BBQ Olivers,Bless,Elise,6849,8563.591372199851,8800
LCK,BBQ Olivers,Bless,Elise,8953,14248.618875186912,13710
LCK,Ever8 Winners,Malrang,Elise,14450,15977.267078735373,15400
LCK,KT Rolster,Score,Elise,7180,6867.016159547636,7500
LCK,SK Telecom T1,Blank,Elise,16312,13328.179087635466,12850
LCK,Longzhu Gaming,Cuzz,Elise,30115,22162.40691227198,22325
LCK,Longzhu Gaming,Cuzz,Elise,14080,9811.348241046837,9800
LCK,BBQ Olivers,Bless,Elise,13001,13191.95747511536,12725
LCK,BBQ Olivers,Bless,Elise,4073,10386.912419314067,10275
LCK,ROX Tigers,Mightybear,Elise,10636,8817.111314356029,9e3
LCK,ROX Tigers,Seonghwan,Elise,8407,9287.090982397107,9375
LCK,KT Rolster,Score,Elise,9476,12192.087422639186,11825
LCK,Afreeca Freecs,Spirit,Elise,16995,15727.886972122998,15150
LCK,Afreeca Freecs,Spirit,Elise,8218,9224.829951923624,9325
LCK,Longzhu Gaming,Cuzz,Elise,15485,12724.02361549592,12300
LCK,BBQ Olivers,Bless,Elise,4191,8563.591372199844,8800
LCK,SK Telecom T1,Peanut,Elise,13203,14734.513063580307,14175
LCK,MVP,Beyond,Elise,17574,12146.85219281188,11785
LCK,Longzhu Gaming,Cuzz,Elise,8522,9933.422252555085,9900
LCK,Longzhu Gaming,Cuzz,Elise,8156,10206.32445862543,10125
LCK,Ever8 Winners,Malrang,Elise,14104,16347.408308478447,15775
LCK,Afreeca Freecs,Spirit,Elise,11401,10566.432466373692,10425
LCK,Jin Air Green Wings,UmTi,Elise,14928,12078.869362798054,11725
LCK,Longzhu Gaming,Cuzz,Elise,12273,13109.920229917143,12650
LCK,BBQ Olivers,Bless,Elise,11942,15324.414243622692,14750
LCK,Afreeca Freecs,Spirit,Elise,16597,14760.409474710506,14200
LCK,Jin Air Green Wings,UmTi,Elise,11076,10922.303218251296,10725
LCK,BBQ Olivers,Bless,Elise,16355,14526.51337652236,13975
LCK,MVP,Beyond,Elise,8198,15927.560362021817,15350
LCK,KT Rolster,Score,Elise,10024,11621.620267227532,11325
LCK,SK Telecom T1,Peanut,Elise,10164,8436.080962354217,8700
LCK,Samsung Galaxy,Haru,Elise,17710,16322.876860755508,15750
LCK,Longzhu Gaming,Cuzz,Elise,9215,8974.547513233229,9125
LCK,Ever8 Winners,Malrang,Elise,5692,5987.988934711938,6850
LCK,KT Rolster,Score,Elise,13511,11419.33932652691,11150
LCK,KT Rolster,Score,Elise,7992,9627.325938330541,9650
LCK,Jin Air Green Wings,UmTi,Elise,10251,10386.912419314081,10275
LCK,Samsung Galaxy,Haru,Elise,5896,5299.246207407449,6350
LCK,Samsung Galaxy,Haru,Elise,7881,8448.854544080048,8710
LCK,Longzhu Gaming,Cuzz,Elise,11555,10055.012770678839,1e4
LCK,BBQ Olivers,Bless,Elise,11719,11314.772021987414,11060
LCK,SK Telecom T1,Peanut,Elise,6067,11965.216485610948,11625
LCK,SK Telecom T1,Peanut,Elise,6867,10055.012770678844,1e4
LCK,Jin Air Green Wings,UmTi,Elise,20808,16175.256297811862,15600
LCK,KT Rolster,Score,Elise,14793,13055.101213240454,12600
LCK,KT Rolster,Score,Elise,30504,18292.46774711048,17825
LCK,KT Rolster,Score,Elise,12877,11186.468238228705,10950
LCK,SK Telecom T1,Peanut,Elise,8231,10845.553931825383,10660
LCK,Jin Air Green Wings,UmTi,Elise,21019,14053.042611760804,13525
LCK,Longzhu Gaming,Cuzz,Elise,6933,6056.288760682436,6900
LCK,Samsung Galaxy,Ambition,Elise,21753,11908.226092923112,11575
LCK,SK Telecom T1,Peanut,Elise,4647,7365.018078211525,7875
LCK,BBQ Olivers,Bless,Elise,11059,11506.199478459266,11225
LCK,MVP,Beyond,Gragas,9634,6902.5576301484825,9200
LCK,Samsung Galaxy,Ambition,Gragas,8371,7819.638790143225,10050
LCK,KT Rolster,Score,Gragas,8010,5484.127669852628,7925
LCK,Samsung Galaxy,Ambition,Gragas,9294,9455.204920830962,11625
LCK,Longzhu Gaming,Cuzz,Gragas,8502,8400.217377117737,10600
LCK,ROX Tigers,Mightybear,Gragas,7490,8919.21691831589,11100
LCK,Samsung Galaxy,Ambition,Gragas,13367,10362.876094809539,12535
LCK,Samsung Galaxy,Ambition,Gragas,7152,11225.133519754983,13425
LCK,SK Telecom T1,Blank,Gragas,10252,9374.119312078474,11545
LCK,Samsung Galaxy,Ambition,Gragas,8703,9201.11122217007,11375
LCK,MVP,Beyond,Gragas,6842,8163.934362743245,10375
LCK,Jin Air Green Wings,UmTi,Gragas,8269,5370.914520248512,7825
LCK,SK Telecom T1,Peanut,Gragas,7703,9682.131344862435,11850
LCK,SK Telecom T1,Blank,Gragas,14460,10553.91802934441,12730
LCK,BBQ Olivers,Bless,Gragas,14370,12303.662004451598,14575
LCK,BBQ Olivers,Bless,Gragas,6795,8295.412425303442,10500
LCK,Samsung Galaxy,Ambition,Gragas,6290,8686.702207027034,10875
LCK,KT Rolster,Score,Gragas,11482,8400.217377117739,10600
LCK,MVP,Beyond,Gragas,8626,5200.624233515932,7675
LCK,BBQ Olivers,Bless,Gragas,7512,7739.6836445420295,9975
LCK,BBQ Olivers,Bless,Gragas,7201,9201.111222170073,11375
LCK,BBQ Olivers,Bless,Gragas,5135,5455.848528454674,7900
LCK,ROX Tigers,Mightybear,Gragas,13891,11675.369770052868,13900
LCK,Samsung Galaxy,Ambition,Gragas,7356,6628.3411120382625,8950
LCK,Samsung Galaxy,Ambition,Gragas,15503,13565.622509915042,15975
LCK,Afreeca Freecs,Spirit,Gragas,10579,11153.418504375844,13350
LCK,Afreeca Freecs,Spirit,Gragas,11418,9124.480072224147,11300
LCK,ROX Tigers,Mightybear,Gragas,5543,9832.49651780399,12e3
LCK,ROX Tigers,Seonghwan,Gragas,11781,10646.554755729088,12825
LCK,KT Rolster,Score,Gragas,13109,12234.506796872889,14500
LCK,SK Telecom T1,Blank,Gragas,7827,11769.29462600142,14e3
LCK,Samsung Galaxy,Ambition,Gragas,6512,8190.271921840369,10400
LCK,Longzhu Gaming,Cuzz,Gragas,11460,8790.250820267469,10975
LCK,Ever8 Winners,Malrang,Gragas,8194,11722.369324585865,13950
LCK,MVP,Beyond,Gragas,5491,5934.295806598745,8325
LCK,Ever8 Winners,Malrang,Gragas,4410,5709.763288018523,8125
LCK,ROX Tigers,Seonghwan,Gragas,9384,8608.821230713402,10800
LCK,Afreeca Freecs,Spirit,Gragas,14281,9277.556062239175,11450
LCK,KT Rolster,Score,Gragas,19378,19061.365656370945,22825
LCK,BBQ Olivers,Bless,Gragas,5270,7659.54059184242,9900
LCK,Longzhu Gaming,Cuzz,Gragas,9105,8530.75189617533,10725
LCK,Jin Air Green Wings,Raise,Gragas,5142,7872.837696820084,10100
LCK,SK Telecom T1,Peanut,Gragas,4343,9047.662265027266,11225
LCK,KT Rolster,Score,Gragas,6394,6957.160163208724,9250
LCK,Afreeca Freecs,Spirit,Gragas,4923,8242.884120703806,10450
LCK,Afreeca Freecs,Mowgli,Gragas,6313,8031.932031257061,10250
LCK,Longzhu Gaming,Cuzz,Gragas,12156,8158.66433426698,10370
LCK,Longzhu Gaming,Cuzz,Gragas,7355,8530.75189617533,10725
LCK,BBQ Olivers,Bless,Gragas,4349,5878.269002127567,8275
LCK,MVP,Beyond,Gragas,11167,12647.028137906873,14950
LCK,MVP,Beyond,Gragas,7480,10888.984818694213,13075
LCK,Ever8 Winners,Malrang,Gragas,1849,4801.25774273433,7325
LCK,Longzhu Gaming,Cuzz,Gragas,7834,7147.629601762055,9425
LCK,KT Rolster,Score,Gragas,13510,8939.803135060949,11120
LCK,Jin Air Green Wings,UmTi,Gragas,17374,15133.175262840532,17800
LCK,KT Rolster,Score,Gragas,4591,5737.891299200008,8150
LCK,ROX Tigers,Seonghwan,Gragas,7179,6318.878866047794,8670
LCK,Longzhu Gaming,Cuzz,Gragas,6077,4284.327588408425,6875
LCK,BBQ Olivers,Bless,Gragas,6781,8321.645118367534,10525
LCK,BBQ Olivers,Bless,Gragas,5570,8263.905509772392,10470
LCK,Samsung Galaxy,Ambition,Gragas,8047,8190.271921840369,10400
LCK,ROX Tigers,Seonghwan,Gragas,5855,6545.689139743827,8875
LCK,MVP,Beyond,Gragas,11597,11557.544747895525,13775
LCK,MVP,Beyond,Gragas,11106,12326.677808265733,14600
LCK,Ever8 Winners,Malrang,Gragas,8503,4909.9192481973005,7420
LCK,KT Rolster,Score,Gragas,19384,15091.327532690295,17750
LCK,ROX Tigers,Mightybear,Gragas,8151,10377.61443009363,12550
LCK,Samsung Galaxy,Ambition,Gragas,7400,5024.094727264325,7520
LCK,Jin Air Green Wings,UmTi,Gragas,8690,10131.038471558973,12300
LCK,MVP,Beyond,Gragas,9540,8867.69303933244,11050
LCK,MVP,Beyond,Gragas,8047,8295.412425303442,10500
LCK,KT Rolster,Score,Gragas,7524,7978.984367653332,10200
LCK,KT Rolster,Score,Gragas,7415,6749.242285034252,9060
LCK,BBQ Olivers,Bless,Gragas,5850,7627.430825274298,9870
LCK,ROX Tigers,Mightybear,Gragas,4350,5597.0798580928285,8025
LCK,MVP,Beyond,Gragas,8469,10031.847281555258,12200
LCK,Jin Air Green Wings,UmTi,Gragas,12888,12963.932641986534,15300
LCK,Afreeca Freecs,Spirit,Gragas,12046,11745.841244736623,13975
LCK,BBQ Olivers,Bless,Gragas,7988,8242.884120703806,10450
LCK,Samsung Galaxy,Ambition,Gragas,5048,10377.61443009363,12550
LCK,Jin Air Green Wings,UmTi,Graves,17187,13421.231829856466,14150
LCK,BBQ Olivers,Bless,Graves,6140,6524.390489369336,7925
LCK,MVP,Beyond,Graves,17508,10205.843436456933,11075
LCK,KT Rolster,Score,Graves,10269,11316.682522525585,12100
LCK,Longzhu Gaming,Crash,Graves,9153,7886.461542504715,9050
LCK,Jin Air Green Wings,Raise,Graves,8281,13692.444752727126,14425
LCK,Samsung Galaxy,Haru,Graves,14381,13716.976571995192,14450
LCK,MVP,Beyond,Graves,12831,13445.991410863611,14175
LCK,MVP,Beyond,Graves,4695,6307.945418731935,7750
LCK,KT Rolster,Score,Graves,9742,10398.414471834263,11250
LCK,BBQ Olivers,Bless,Graves,7418,11475.849573387388,12250
LCK,BBQ Olivers,Bless,Graves,17322,19695.69981361256,21210
LCK,Jin Air Green Wings,UmTi,Graves,9382,8445.807865545514,9525
LCK,Jin Air Green Wings,Raise,Graves,7659,6739.640151356889,8100
LCK,SK Telecom T1,Peanut,Graves,18211,12078.218042992874,12825
LCK,SK Telecom T1,Peanut,Graves,10227,8562.360780337898,9625
LCK,SK Telecom T1,Blank,Graves,17580,13396.451343145693,14125
LCK,MVP,Beyond,Graves,11591,12026.321133196883,12775
LCK,KT Rolster,Score,Graves,22623,13594.111748938809,14325
LCK,Afreeca Freecs,Spirit,Graves,15504,15958.554257933127,16825
LCK,SK Telecom T1,Peanut,Graves,13270,10502.443915881915,11345
LCK,Longzhu Gaming,Crash,Graves,7734,7648.1232488911,8850
LCK,BBQ Olivers,Bless,Graves,8657,8851.91415030673,9875
LCK,Jin Air Green Wings,UmTi,Graves,22331,21446.795769930068,23462
LCK,BBQ Olivers,Bless,Graves,7093,7689.952895801075,8885
LCK,MVP,Beyond,Graves,17182,11634.170766625339,12400
LCK,KT Rolster,Score,Graves,12899,11290.07193541773,12075
LCK,KT Rolster,Score,Graves,8339,8995.71354871314,1e4
LCK,Ever8 Winners,Malrang,Graves,20742,15222.48736314586,16025
LCK,Jin Air Green Wings,UmTi,Graves,5905,7618.213702152088,8825
LCK,Afreeca Freecs,Spirit,Graves,9969,7797.280339493167,8975
LCK,ROX Tigers,Seonghwan,Graves,10879,7797.2803394931625,8975
LCK,ROX Tigers,Seonghwan,Graves,7188,6524.390489369338,7925
LCK,MVP,Beyond,Graves,10613,9224.442983329118,10200
LCK,SK Telecom T1,Peanut,Graves,1655,7945.785037103723,9100
LCK,Jin Air Green Wings,UmTi,Graves,16527,10725.71719150673,11550
LCK,MVP,Beyond,Graves,6700,5588.75346517135,7175
LCK,Samsung Galaxy,Ambition,Graves,8147,8823.07619796252,9850
LCK,Afreeca Freecs,Spirit,Graves,9705,11263.437617781421,12050
LCK,ROX Tigers,Mightybear,Graves,17492,10617.00952178227,11450
LCK,ROX Tigers,Mightybear,Graves,9789,11076.33015537955,11875
LCK,KT Rolster,Score,Graves,13410,13569.476900540982,14300
LCK,Ever8 Winners,Malrang,Graves,10311,11634.170766625342,12400
LCK,SK Telecom T1,Peanut,Graves,10828,11103.131513796758,11900
LCK,KT Rolster,Score,Graves,12798,10507.90926915525,11350
LCK,Jin Air Green Wings,UmTi,Graves,7866,9817.019293740756,10725
LCK,ROX Tigers,Mightybear,Graves,5434,7618.213702152088,8825
LCK,ROX Tigers,Mightybear,Graves,4720,7045.020210535504,8350
LCK,MVP,Beyond,Graves,9023,10698.576970150425,11525
LCK,MVP,Beyond,Graves,11405,13888.126970855263,14625
LCK,KT Rolster,Score,Graves,7242,11348.583949658496,12130
LCK,Jin Air Green Wings,UmTi,Graves,4722,6984.145946783095,8300
LCK,Jin Air Green Wings,UmTi,Ivern,4474,6683.27818560013,12025
LCK,MVP,Beyond,Ivern,2035,2444.527337150034,7050
LCK,ROX Tigers,Mightybear,Ivern,6604,5872.903942193101,11050
LCK,Jin Air Green Wings,UmTi,Jarvan IV,7508,9172.367615985902,11725
LCK,MVP,Beyond,Jarvan IV,10414,8315.79408149703,10870
LCK,Ever8 Winners,Malrang,Jarvan IV,8937,10549.901819457013,13150
LCK,Ever8 Winners,Malrang,Jarvan IV,7739,10526.261416995754,13125
LCK,Afreeca Freecs,Spirit,Jarvan IV,10695,10785.29385706171,13400
LCK,Afreeca Freecs,Spirit,Jarvan IV,3071,3245.9822783031464,6175
LCK,Samsung Galaxy,Ambition,Jarvan IV,4340,7420.660432883191,1e4
LCK,SK Telecom T1,Peanut,Jarvan IV,7449,9246.41751290558,11800
LCK,Samsung Galaxy,Ambition,Jarvan IV,5733,9880.922324943873,12450
LCK,ROX Tigers,Mightybear,Jarvan IV,2515,3463.8838296603853,6370
LCK,Ever8 Winners,Malrang,Jarvan IV,6263,8371.58479772389,10925
LCK,Afreeca Freecs,Spirit,Jarvan IV,13992,10097.555324366214,12675
LCK,Afreeca Freecs,Spirit,Jarvan IV,5847,7159.074022655612,9750
LCK,SK Telecom T1,Peanut,Jarvan IV,5700,6789.638758790018,9400
LCK,BBQ Olivers,Bless,Jarvan IV,7638,7368.497643614307,9950
