league,team,player,champion,dmgtochamps,predicted,goldspent
LMS,Wayi Spider,Wako,Orianna,16579,10723.88186630752,9185
LMS,Hong Kong Attitude,M1ssion,Orianna,13879,14452.616904628923,11900
LMS,Fire Ball,Wind,Orianna,12618,14068.449420807588,11625
LMS,J Team,FoFo,Orianna,26005,26967.574053021504,19100
LMS,Raise Gaming,wuji,Orianna,19331,12463.049260283251,9775
LMS,Raise Gaming,wuji,Orianna,11446,12794.183366145991,1e4
LMS,Wayi Spider,Wako,Orianna,23564,25387.581367243707,18125
LMS,Raise Gaming,wuji,Orianna,24509,27456.231835385286,19400
LMS,Raise Gaming,wuji,Orianna,22012,16240.840095741729,12300
LMS,AHQ e-Sports Club,Chawy,Orianna,13364,18112.269085407363,14475
LMS,Raise Gaming,wuji,Orianna,13673,22862.792185539794,16550
LMS,Raise Gaming,wuji,Orianna,14816,22028.20361255034,17155
LMS,Raise Gaming,wuji,Orianna,14816,22028.20361255034,17155
LMS,J Team,FoFo,Orianna,16523,13943.325749438794,10775
LMS,Hong Kong Attitude,M1ssion,Orianna,27120,29274.168117823225,20510
LMS,Raise Gaming,wuji,Orianna,10083,17429.12949701108,14e3
LMS,Raise Gaming,wuji,Orianna,18537,17325.751757077058,13010
LMS,AHQ e-Sports Club,Chawy,Orianna,20036,21002.743211751113,15375
LMS,AHQ e-Sports Club,Chawy,Orianna,20641,14916.919985306915,11425
LMS,J Team,FoFo,Orianna,17836,12114.21780229861,10210
LMS,Hong Kong Attitude,M1ssion,Orianna,17222,17157.063288243247,12900
LMS,Wayi Spider,Wako,Orianna,9580,10187.553804566514,8785
LMS,Wayi Spider,Wako,Orianna,9843,13977.847027453408,11560
LMS,Raise Gaming,wuji,Orianna,13733,12182.602603477399,10260
LMS,J Team,FoFo,Orianna,14184,15860.817654787954,12900
LMS,Raise Gaming,wuji,Orianna,11199,16202.809388643445,12275
LMS,Fire Ball,KuKu,Orianna,9061,11216.399305522049,9550
LMS,Hong Kong Attitude,M1ssion,Orianna,13707,16050.80469632697,12175
LMS,Fire Ball,KuKu,Orianna,14206,16856.580890403908,13600
LMS,Hong Kong Attitude,M1ssion,Orianna,9942,11229.933829024918,9560
LMS,Machi 17,Apex,Orianna,17847,11658.535583694991,9225
LMS,Wayi Spider,Wako,Orianna,15449,18112.269085407363,14475
LMS,Machi 17,Apex,Orianna,13644,18004.174932992388,14400
LMS,Raise Gaming,wuji,Orianna,21511,20452.785999906297,15025
LMS,Wayi Spider,Wako,Orianna,20444,13496.951002251286,10475
LMS,Flash Wolves,Maple,Orianna,35935,21025.141531438392,16475
LMS,Hong Kong Attitude,M1ssion,Orianna,18573,15754.608297555575,12825
LMS,Fire Ball,M1ssion,Syndra,13037,10286.453028810405,9560
LMS,Fire Ball,M1ssion,Syndra,28786,23365.573311535118,16200
LMS,Wayi Spider,Wako,Syndra,6266,12795.375255039173,11e3
LMS,AHQ e-Sports Club,Chawy,Syndra,20318,19640.221805372374,13775
LMS,Flash Wolves,Maple,Syndra,10883,16571.99407862685,12350
LMS,J Team,Fofo,Syndra,36088,25823.32485693316,16425
LMS,eXtreme Gamers,SiuSiu,Syndra,11845,11178.474058601023,10085
LMS,Fire Ball,M1ssion,Syndra,38343,38747.87008564437,22425
LMS,AHQ e-Sports Club,Chawy,Syndra,45581,30812.03232533254,18400
LMS,AHQ e-Sports Club,Chawy,Syndra,15720,15184.607913702506,11675
LMS,Wayi Spider,Wako,Syndra,34514,21160.797667211275,15200
LMS,Wayi Spider,Wako,Syndra,19961,12659.924121276485,10925
LMS,Machi 17,Apex,Syndra,64291,35393.51867654484,20115
LMS,Raise Gaming,wuji,Syndra,20236,18705.734342597763,13350
LMS,Hong Kong Attitude,M1ssion,Syndra,18063,20568.264971379038,14925
LMS,Hong Kong Attitude,M1ssion,Syndra,18668,20029.719636653197,13950
LMS,Fire Ball,Wind,Syndra,14457,28725.30121864481,18500
LMS,Machi 17,Apex,Syndra,12647,15560.537543876384,11860
LMS,Hong Kong Attitude,M1ssion,Syndra,16240,22249.232764918554,14925
LMS,Fire Ball,KuKu,Syndra,24300,22862.713543883343,15975
LMS,Fire Ball,KuKu,Syndra,13509,10353.48115490803,9600
LMS,Machi 17,Apex,Syndra,6698,12976.776127283782,11100
LMS,Wayi Spider,Wako,Syndra,29282,31363.347111035448,19575
LMS,Hong Kong Attitude,M1ssion,Syndra,20278,26523.682246826105,16710
LMS,Flash Wolves,Maple,Syndra,12726,17948.448419582975,13e3
LMS,Fire Ball,KuKu,Syndra,4248,9608.439805876416,9150
LMS,Machi 17,Apex,Syndra,30666,26757.49626903437,17675
LMS,Fire Ball,KuKu,Syndra,23608,21214.96182032843,15225
LMS,Wayi Spider,Wako,Syndra,20810,19973.909955191466,13925
LMS,Hong Kong Attitude,M1ssion,Syndra,14797,15795.874122989993,11975
LMS,Machi 17,Apex,Taliyah,20331,19353.9227032988,12400
LMS,Machi 17,Apex,Taliyah,10333,15329.266588522589,10170
LMS,Wayi Spider,Wako,Taliyah,13933,18376.234761621712,12685
LMS,Fire Ball,MarS,Taliyah,7818,11531.769276498548,8535
LMS,Flash Wolves,Maple,Taliyah,15605,19537.590323494722,12500
LMS,Flash Wolves,Maple,Taliyah,15290,14940.070037796915,9950
LMS,Raise Gaming,wuji,Taliyah,31207,26502.420498080013,16200
LMS,J Team,FoFo,Taliyah,17877,19170.515472851068,12300
LMS,Flash Wolves,Maple,Taliyah,27549,32870.95834627041,20800
LMS,Raise Gaming,wuji,Taliyah,20031,32710.408256361014,19375
LMS,Raise Gaming,wuji,Taliyah,25572,18439.525710104328,11900
LMS,AHQ e-Sports Club,Chawy,Taliyah,9400,16810.747654358824,11e3
LMS,Machi 17,Apex,Taliyah,21243,15956.82351757561,11250
LMS,Wayi Spider,Wako,Taliyah,11207,19583.54771257428,12525
LMS,J Team,FoFo,Taliyah,27253,26166.085171350504,16025
LMS,AHQ e-Sports Club,Chawy,Taliyah,23786,17993.546509016254,12460
LMS,Flash Wolves,Maple,Taliyah,12297,13407.367250812058,9075
LMS,J Team,FoFo,Taliyah,20940,29872.356748574726,19175
LMS,Flash Wolves,Maple,Taliyah,22773,23451.921257166177,14600
LMS,Machi 17,Apex,Taliyah,5366,17622.320725748574,11450
LMS,AHQ e-Sports Club,Westdoor,Taliyah,14203,25495.35699172975,15675
LMS,Machi 17,Apex,Taliyah,47734,34324.33361373599,20185
LMS,J Team,FoFo,Taliyah,21083,18403.08838028203,11880
LMS,Raise Gaming,wuji,Taliyah,17363,14017.463618528142,9425
LMS,Flash Wolves,Maple,Taliyah,31415,19216.342774024746,12325
LMS,J Team,FoFo,Taliyah,12070,12934.171959732219,9410
LMS,Raise Gaming,wuji,Taliyah,15267,19216.342774024746,12325
LMS,Fire Ball,Wind,Taliyah,9418,14837.028506629751,10575
LMS,Wayi Spider,Wako,Taliyah,20668,13648.24043910786,9850
LMS,J Team,FoFo,Taliyah,11731,26646.760392861568,16275
LMS,Wayi Spider,Wako,Taliyah,21872,17595.14612959485,12225
LMS,Raise Gaming,wuji,Taliyah,13529,11492.059409766554,8510
LMS,Wayi Spider,Wako,Taliyah,27267,23027.50259847666,14375
LMS,Flash Wolves,Maple,Taliyah,22152,23121.717525560747,14425
LMS,AHQ e-Sports Club,Westdoor,Taliyah,12404,17552.841894350302,12200
LMS,Flash Wolves,Maple,Taliyah,15122,17351.16153688023,11300
LMS,Raise Gaming,wuji,Taliyah,10115,11595.347615091516,8575
LMS,eXtreme Gamers,SiuSiu,Talon,13089,16634.552920808284,14645
LMS,Flash Wolves,Maple,Talon,15381,19571.84503454437,16375
LMS,Hong Kong Esports,KuKu,Talon,7603,10995.757506014963,8450
LMS,AHQ e-Sports Club,Chawy,Viktor,16936,19427.69756961097,12185
LMS,Hong Kong Esports,Gear,Viktor,37429,33842.27232182208,20195
LMS,Fire Ball,M1ssion,Viktor,11182,12639.714374587807,8850
LMS,Wayi Spider,Wako,Viktor,30810,28552.266731639687,17300
LMS,Machi 17,Apex,Viktor,24351,21618.010529682975,14425
LMS,Fire Ball,Wind,Viktor,11471,13126.917097677731,9160
LMS,J Team,FoFo,Viktor,36861,35789.33663476254,21250
LMS,J Team,FoFo,Viktor,36861,35789.33663476254,21250
LMS,J Team,FoFo,Viktor,27522,21521.72282660436,13375
LMS,Flash Wolves,Maple,Viktor,11721,16612.559655246456,11350
LMS,Raise Gaming,wuji,Viktor,25371,26024.38613679285,15900
LMS,Raise Gaming,wuji,Viktor,11759,16508.076991517893,11285
LMS,Fire Ball,KuKu,Viktor,12114,16492.00798947182,11275
LMS,Raise Gaming,wuji,Viktor,19294,17926.764935895524,11325
LMS,Fire Ball,Wulala,Viktor,9218,8511.962165297206,6175
LMS,Raise Gaming,wuji,Viktor,13343,18024.67871496636,12225
LMS,Wayi Spider,Wako,Vladimir,5383,9768.475168868148,9325
LMS,eXtreme Gamers,SiuSiu,Vladimir,20051,25786.160877704555,16325
LMS,eXtreme Gamers,SiuSiu,Vladimir,16030,12802.937923824995,10900
LMS,Hong Kong Esports,Gear,Vladimir,9816,6751.147450653421,7535
LMS,Fire Ball,MarS,Vladimir,32977,27100.514697720744,16800
LMS,J Team,Fofo,Vladimir,14170,19809.40868446319,13400
LMS,Fire Ball,KuKu,Vladimir,19575,22509.095142836777,14425
LMS,Fire Ball,KuKu,Vladimir,7591,8464.171676825345,8585
LMS,J Team,Bebe,Ashe,13837,14871.908720236988,12525
LMS,Fire Ball,Unified,Ashe,21435,13865.499849887186,12600
LMS,Wayi Spider,Breeze,Ashe,8755,11839.484638509575,11275
LMS,AHQ e-Sports Club,An,Ashe,18894,17643.90557538651,14125
LMS,Wayi Spider,Breeze,Ashe,8401,22101.47661558524,16550
LMS,Machi 17,Dee,Ashe,9609,10645.12101331169,9900
LMS,Hong Kong Esports,GodKwai,Ashe,17298,13622.01093009384,11775
LMS,eXtreme Gamers,LBB,Ashe,15003,17179.48400845091,14650
LMS,eXtreme Gamers,LBB,Ashe,4264,11210.091244398194,10850
LMS,eXtreme Gamers,LBB,Ashe,10965,11136.718462291024,10800
LMS,Wayi Spider,Breeze,Ashe,15934,15375.060763084413,13550
LMS,Wayi Spider,Breeze,Ashe,14777,14733.824077059146,13150
LMS,eXtreme Gamers,LBB,Ashe,11122,8627.757732367807,9025
LMS,eXtreme Gamers,LBB,Ashe,4754,8189.420183850466,8700
LMS,Fire Ball,Unified,Ashe,33405,21715.811157228214,17275
LMS,Fire Ball,Unified,Ashe,27336,35377.282690901986,24350
LMS,J Team,Bebe,Ashe,26790,25562.914989549867,19375
LMS,AHQ e-Sports Club,An,Ashe,10530,13359.819407473453,12275
LMS,AHQ e-Sports Club,An,Ashe,11392,14258.252718319134,12850
LMS,Fire Ball,Unified,Ashe,6760,6662.9705483068665,7525
LMS,Fire Ball,Unified,Ashe,6969,6757.581358569685,7600
LMS,Flash Wolves,Betty,Ashe,8463,14118.060637986708,12075
LMS,Flash Wolves,Betty,Ashe,5505,11928.117525786276,10725
LMS,J Team,BeBe,Ashe,18041,21158.263833005272,16050
LMS,J Team,BeBe,Ashe,12061,10759.956726280272,9975
LMS,Machi 17,Dee,Ashe,36201,26994.973459546185,19050
LMS,Machi 17,Dee,Ashe,15707,16065.17387015509,13975
LMS,Hong Kong Attitude,GodKwai,Ashe,17932,10844.662269866629,10600
LMS,Wayi Spider,Breeze,Ashe,20437,9245.732618700327,9475
LMS,Wayi Spider,Breeze,Ashe,9944,10482.850016563954,10350
LMS,Hong Kong Attitude,GodKwai,Ashe,13437,10089.093910224075,10075
LMS,AHQ e-Sports Club,LBB,Ashe,12460,9982.485043954543,1e4
LMS,AHQ e-Sports Club,An,Ashe,15505,15466.204945740885,12875
LMS,Wayi Spider,Breeze,Ashe,28534,20458.921486780688,15675
LMS,Wayi Spider,Breeze,Ashe,33375,19445.946206900808,15125
LMS,J Team,BeBe,Ashe,21521,27692.666916848924,19395
LMS,J Team,BeBe,Ashe,18688,19126.853622508137,14950
LMS,Flash Wolves,Madnesss,Ashe,27301,21760.504065106605,17300
LMS,Wayi Spider,Breeze,Ashe,17690,17777.245781737653,14200
LMS,Machi 17,Dee,Ashe,10066,7043.772186978444,7825
LMS,Machi 17,Dee,Ashe,7258,9982.485043954543,1e4
LMS,Fire Ball,Unified,Ashe,17108,22253.91917103174,17575
LMS,Wayi Spider,Breeze,Ashe,8972,16240.354502769722,13325
LMS,Wayi Spider,Breeze,Ashe,26612,23799.545319746365,18425
LMS,J Team,BeBe,Ashe,21721,19537.4026397672,15175
LMS,Flash Wolves,Betty,Ashe,6757,10302.818050608405,9675
LMS,Hong Kong Attitude,GodKwai,Ashe,14651,6947.984395134071,7750
LMS,J Team,BeBe,Ashe,14452,16491.762598970723,14235
LMS,J Team,BeBe,Ashe,14110,11691.641063795949,10575
LMS,Wayi Spider,Breeze,Ashe,9947,18827.502403907663,15625
LMS,AHQ e-Sports Club,An,Ashe,12736,15698.700153736827,13750
LMS,Fire Ball,Unified,Ashe,6414,8661.755651052727,9050
LMS,AHQ e-Sports Club,An,Ashe,15718,18736.977758927784,14735
LMS,AHQ e-Sports Club,An,Ashe,17721,10699.500589046176,10500
LMS,J Team,BeBe,Ashe,19046,15455.783005963174,13600
LMS,AHQ e-Sports Club,An,Ashe,22244,17289.79221401792,13925
LMS,J Team,BeBe,Ashe,11181,12936.318263317282,12e3
LMS,AHQ e-Sports Club,An,Ashe,10313,7236.509483083358,7975
LMS,Hong Kong Attitude,Unified,Ashe,17131,18313.57079692178,14500
LMS,Hong Kong Attitude,Unified,Ashe,12287,10881.043228093373,10625
LMS,Wayi Spider,Breeze,Ashe,26448,12847.472689009237,11300
LMS,Hong Kong Attitude,Unified,Ashe,28273,28928.809982660317,2e4
LMS,Raise Gaming,LilV,Ashe,22343,18764.101025395,14750
LMS,Hong Kong Esports,GodKwai,Caitlyn,7386,7555.5798833346225,7750
LMS,Machi 17,Dee,Caitlyn,13636,16757.13392511366,13100
LMS,Raise Gaming,LilV,Caitlyn,26179,29481.85548581536,18050
LMS,Fire Ball,Unified,Caitlyn,22871,16951.624256235264,13200
LMS,Machi 17,Dee,Caitlyn,19552,38013.03876451126,22475
LMS,Hong Kong Attitude,GodKwai,Caitlyn,10148,9122.779124826242,8775
LMS,Wayi Spider,Breeze,Caitlyn,29521,35432.64196952073,20375
LMS,Flash Wolves,Madnesss,Caitlyn,26555,26343.221126215496,17650
LMS,Machi 17,Dee,Caitlyn,7525,16418.62248196214,12925
LMS,Fire Ball,Unified,Caitlyn,27409,20705.149814811313,14300
LMS,Hong Kong Attitude,GodKwai,Caitlyn,16013,20540.58873510952,14225
LMS,Hong Kong Attitude,GodKwai,Caitlyn,28043,34382.46839418195,19975
LMS,Fire Ball,Unified,Caitlyn,9764,14391.644517287736,11850
LMS,Raise Gaming,LilV,Caitlyn,25299,33731.60089219771,19725
LMS,Raise Gaming,LilV,Caitlyn,25131,27139.969859666453,18e3
LMS,Raise Gaming,LilV,Caitlyn,25131,27139.969859666453,18e3
LMS,Machi 17,Dee,Caitlyn,8290,10004.38468755111,9325
LMS,Flash Wolves,Betty,Caitlyn,15839,12817.211274903653,10425
LMS,Hong Kong Attitude,GodKwai,Caitlyn,24095,33666.747720056635,19700
LMS,Hong Kong Attitude,GodKwai,Caitlyn,21629,34906.208427634054,20175
LMS,Flash Wolves,Betty,Caitlyn,26038,21035.612471352288,14450
LMS,AHQ e-Sports Club,An,Caitlyn,29952,22318.79750314804,15025
LMS,Fire Ball,Unified,Caitlyn,36206,35432.64196952073,20375
LMS,Fire Ball,Unified,Caitlyn,39109,19907.661766218942,14675
LMS,AHQ e-Sports Club,An,Caitlyn,23510,24727.90925297747,16075
LMS,AHQ e-Sports Club,An,Caitlyn,12248,11624.298959441068,9775
LMS,AHQ e-Sports Club,An,Caitlyn,20095,15319.309847074112,11725
LMS,AHQ e-Sports Club,An,Caitlyn,13379,12457.709700751846,10775
LMS,Machi 17,Dee,Caitlyn,10761,10249.59887583496,9475
LMS,AHQ e-Sports Club,An,Caitlyn,10606,16322.338343825251,12875
LMS,Flash Wolves,Betty,Caitlyn,14103,16018.561556779458,12075
LMS,Fire Ball,Enzz,Caitlyn,7359,11978.441993609438,10500
LMS,Hong Kong Attitude,Unified,Caitlyn,17769,16169.781135380561,12150
LMS,Wayi Spider,Breeze,Caitlyn,23714,25554.606425993912,17300
LMS,Flash Wolves,Betty,Caitlyn,46551,31303.145221251572,19775
LMS,Raise Gaming,LilV,Caitlyn,25953,22037.6443222987,14900
LMS,Fire Ball,Enzz,Caitlyn,14872,11081.462210595213,9975
LMS,Fire Ball,Enzz,Caitlyn,16041,14576.338055516377,11950
LMS,J Team,BeBe,Caitlyn,14086,7386.424929919591,7250
LMS,Wayi Spider,Breeze,Ezreal,12944,13251.55911332923,9975
LMS,eXtreme Gamers,LBB,Ezreal,15545,22862.55676148157,15058
LMS,AHQ e-Sports Club,An,Ezreal,12024,16974.35306507695,11333
LMS,Machi 17,Dee,Jhin,5198,15444.389077641777,12550
LMS,Hong Kong Esports,GodKwai,Jhin,26373,20950.46917994356,14875
LMS,Flash Wolves,Betty,Jhin,10814,18004.131193417747,13275
LMS,J Team,Bebe,Jhin,17892,18366.284387426258,13475
LMS,Flash Wolves,Betty,Jhin,38905,43116.95739350291,25575
LMS,J Team,BeBe,Jhin,14398,17688.727992698627,13100
LMS,Wayi Spider,Breeze,Jhin,37020,32123.95415487468,21750
LMS,Machi 17,Dee,Jhin,6152,13593.870942413902,10750
LMS,Hong Kong Attitude,GodKwai,Jhin,34911,19064.75900789493,14700
LMS,Raise Gaming,Ran,Jhin,7914,12217.749707892537,10525
LMS,Machi 17,Dee,Jhin,13564,19371.372725821344,14025
LMS,J Team,BeBe,Jhin,26272,16750.939128828988,12575
LMS,Raise Gaming,LilV,Jhin,19253,12427.897242123396,10050
LMS,Hong Kong Attitude,Unified,Jhin,13867,13216.260948246187,10525
LMS,Fire Ball,Enzz,Jhin,13520,11641.449376085962,10150
LMS,J Team,BeBe,Jhin,16503,17062.636905730717,13525
LMS,J Team,BeBe,Jhin,9617,9553.464545539195,8750
LMS,Machi 17,Dee,Jhin,8238,10398.563040767485,9325
LMS,Hong Kong Attitude,Unified,Jhin,38324,24967.289138733584,18e3
LMS,Machi 17,Dee,Jhin,5020,14058.964629531525,11025
LMS,Machi 17,Dee,Jhin,11712,13720.327593286534,10825
LMS,Machi 17,Dee,Jhin,47286,33425.83036774302,21125
LMS,AHQ e-Sports Club,An,Kalista,9118,10591.485539226738,10500
LMS,Fire Ball,Unified,Kalista,6614,8413.15866831766,9425
LMS,Wayi Spider,Breeze,Kalista,8526,8950.789997311951,9850
LMS,J Team,BeBe,Kalista,12997,16023.960982112609,14100
LMS,Flash Wolves,Betty,Kalista,15968,17971.70990924481,15300
LMS,Flash Wolves,Betty,Kalista,15294,9304.808754727277,9575
LMS,Flash Wolves,Betty,Kalista,24265,23510.049283248103,18525
LMS,J Team,BeBe,Kalista,20468,20109.971505157464,16575
LMS,J Team,BeBe,Kalista,20468,20109.971505157464,16575
LMS,Fire Ball,Unified,Kalista,6989,7946.840776138086,9050
LMS,Flash Wolves,Betty,Kalista,16651,12931.599775209072,12800
LMS,AHQ e-Sports Club,An,Kalista,11414,13038.14334408687,12875
LMS,AHQ e-Sports Club,An,Kalista,13062,18590.628578309763,16575
LMS,Wayi Spider,Breeze,Kalista,27400,25630.903914832936,19700
LMS,Raise Gaming,LilV,Kalista,33521,37080.89205304729,25625
LMS,Flash Wolves,Betty,Kalista,18240,14528.608052346906,13150
LMS,Hong Kong Attitude,Unified,Kalista,7044,9168.614590170093,9475
LMS,Hong Kong Attitude,Unified,Kalista,13246,13568.205752982965,12525
LMS,Wayi Spider,Breeze,Kalista,7897,7007.905244681336,8275
LMS,Wayi Spider,Breeze,Kalista,5838,7186.967858964702,8425
LMS,Wayi Spider,Breeze,Kalista,5691,16384.2392899264,14325
LMS,Wayi Spider,Breeze,Kalista,7086,7216.937818982209,8450
LMS,Wayi Spider,Breeze,Kalista,4748,10285.927281678034,10875
LMS,J Team,BeBe,Kalista,15592,15035.125450477131,14250
LMS,Machi 17,Dee,Kalista,45588,38819.89363707197,26475
LMS,AHQ e-Sports Club,An,Kalista,8224,13227.12997732574,12300
LMS,Raise Gaming,LilV,Kalista,15437,14489.830430430633,13125
LMS,Flash Wolves,Betty,Kalista,20788,11924.88383031082,11425
LMS,Flash Wolves,Betty,Kalista,14268,10840.240725503094,10675
LMS,Fire Ball,Enzz,Kalista,16919,16233.912118929005,15050
LMS,Wayi Spider,Breeze,Kalista,15261,15349.777438591304,13675
LMS,Hong Kong Attitude,Unified,Kalista,12819,11487.457803211719,11125
LMS,Raise Gaming,LilV,Kalista,10020,9791.280594395921,10500
LMS,Fire Ball,Enzz,Kalista,5775,7457.984081421025,8650
LMS,Machi 17,Dee,Kalista,11815,14567.415503372686,13175
LMS,Hong Kong Attitude,Unified,Kalista,18274,19822.888794260067,17350
LMS,Hong Kong Attitude,Unified,Kalista,12277,14142.179758265727,12900
LMS,AHQ e-Sports Club,An,Kalista,19052,8100.26359976463,8675
LMS,AHQ e-Sports Club,An,Kalista,6017,9066.849487035945,9400
LMS,Hong Kong Attitude,Unified,Kalista,15469,8475.909992205101,9475
LMS,Flash Wolves,Betty,Kalista,7937,11398.412782229787,11700
LMS,Raise Gaming,LilV,Kalista,10896,16183.799820753882,14200
LMS,Hong Kong Attitude,Unified,Kalista,4904,10450.089025091766,10400
LMS,Hong Kong Attitude,Unified,Kalista,19293,10252.733087734101,10850
LMS,Wayi Spider,Breeze,Kalista,29922,19982.289055163725,16500
LMS,Machi 17,Dee,Kalista,13762,10591.485539226738,10500
LMS,Hong Kong Attitude,Unified,Kalista,14826,12931.599775209072,12800
LMS,J Team,BeBe,Kalista,15898,21077.620283860968,18125
LMS,AHQ e-Sports Club,An,Kalista,16356,15481.563162387738,14550
LMS,Flash Wolves,Betty,Kalista,8363,16231.84046459914,14230
LMS,Fire Ball,Enzz,Kalista,12917,9595.400030535899,10350
LMS,AHQ e-Sports Club,An,Kog'Maw,23175,16221.272937108117,10850
LMS,Raise Gaming,LilV,Kog'Maw,15220,31532.9786121102,17225
LMS,Machi 17,Dee,Kog'Maw,18719,10333.664470304739,8375
LMS,Machi 17,Dee,Kog'Maw,31051,22924.46734927825,13800
LMS,Raise Gaming,LilV,Kog'Maw,28439,26093.24105075094,15100
LMS,Fire Ball,Unified,Kog'Maw,15302,21082.144340014213,13750
LMS,Raise Gaming,LilV,Kog'Maw,31585,37837.102116178496,20650
LMS,Flash Wolves,Betty,Kog'Maw,40609,28998.213762647796,16250
LMS,AHQ e-Sports Club,An,Kog'Maw,17259,17416.844195485908,11400
LMS,Raise Gaming,Ran,Kog'Maw,7774,7780.133998029176,6875
LMS,J Team,BeBe,Kog'Maw,17506,18065.308091767245,12350
LMS,Hong Kong Attitude,Unified,Kog'Maw,28109,27850.37914179219,15800
LMS,Hong Kong Attitude,Unified,Kog'Maw,19188,17197.54681496721,11300
LMS,Hong Kong Attitude,Unified,Kog'Maw,16322,18912.723569299353,12750
LMS,Raise Gaming,LilV,Kog'Maw,5325,8564.74847087212,7350
LMS,AHQ e-Sports Club,An,Kog'Maw,21299,15045.444597902717,10875
LMS,Raise Gaming,LilV,Kog'Maw,9472,18859.414286419815,12725
LMS,Fire Ball,Unified,Lucian,6804,7642.1250711591065,8950
LMS,J Team,Bebe,Lucian,29066,18078.90045161021,13625
LMS,Wayi Spider,Breeze,Lucian,10846,10062.123467834801,10375
LMS,Hong Kong Esports,GodKwai,Lucian,4354,5329.5722632206025,7375
LMS,AHQ e-Sports Club,An,Lucian,11278,10220.201914400413,10030
LMS,Fire Ball,Enzz,Lucian,9034,9351.807968121986,9975
LMS,Raise Gaming,LilV,Sivir,27990,33265.227355296585,20275
LMS,Raise Gaming,LilV,Sivir,8781,13552.77043773307,10525
LMS,Raise Gaming,LilV,Sivir,6973,11338.578582925125,9125
LMS,Raise Gaming,LilV,Sivir,11030,14811.191877988393,11300
LMS,Machi 17,Dee,Tristana,12482,10453.420176716578,9325
LMS,Machi 17,Dee,Tristana,21405,30976.90616937554,18410
LMS,Flash Wolves,Betty,Tristana,17032,12443.264365857249,10400
LMS,J Team,BeBe,Tristana,14970,9058.280846753903,8525
LMS,J Team,BeBe,Tristana,11683,10588.016328903419,9400
LMS,J Team,BeBe,Tristana,75027,37304.30046882345,21725
LMS,Machi 17,Dee,Tristana,15910,11813.835102083076,10575
LMS,Fire Ball,Enzz,Tristana,6190,7191.537838656392,7750
LMS,Wayi Spider,Breeze,Tristana,32075,23655.7176290048,15550
LMS,Wayi Spider,Breeze,Tristana,20727,21507.196559983346,14650
LMS,Raise Gaming,LilV,Tristana,18784,18044.41560324679,13125
LMS,Wayi Spider,Breeze,Tristana,32765,29091.05086033577,17700
LMS,Wayi Spider,Breeze,Tristana,13339,14794.926200051917,12175
LMS,Wayi Spider,Breeze,Tristana,11769,14169.233279402892,11850
LMS,J Team,BeBe,Tristana,15429,28437.60594770032,17450
LMS,Wayi Spider,Breeze,Tristana,8502,15727.454463141274,12650
LMS,AHQ e-Sports Club,An,Tristana,21825,13118.74454162443,10750
LMS,Machi 17,Dee,Tristana,19217,19022.401553674856,14250
LMS,Machi 17,Dee,Tristana,8613,11151.894870075985,10200
LMS,Flash Wolves,Betty,Tristana,12376,8139.837711387769,8375
LMS,Machi 17,Dee,Tristana,10928,13226.514104843416,11350
LMS,J Team,BeBe,Tristana,14635,25691.626636779634,16375
LMS,J Team,BeBe,Tristana,22902,21700.280177524935,15475
LMS,Fire Ball,Enzz,Tristana,3631,5631.824116273898,6650
LMS,J Team,BeBe,Tristana,8720,9486.221592532325,8775
LMS,J Team,BeBe,Twitch,21574,18116.64226625531,12375
LMS,Hong Kong Attitude,DANDAN,Twitch,10642,11777.664999795657,1e4
LMS,Hong Kong Attitude,GodKwai,Twitch,30476,23843.70531209627,15325
LMS,Fire Ball,Unified,Twitch,7516,7978.494644344574,7900
LMS,Flash Wolves,Betty,Twitch,12819,23523.239080417956,15200
LMS,Hong Kong Attitude,Unified,Twitch,20442,38892.30262423301,19650
LMS,AHQ e-Sports Club,An,Varus,13055,12998.368611945256,11600
LMS,Wayi Spider,Breeze,Varus,19125,17085.595488178038,14575
LMS,Machi 17,Dee,Varus,9638,10539.804428396978,10125
LMS,Flash Wolves,Betty,Varus,13559,13041.582068405482,11625
LMS,Machi 17,Dee,Varus,9555,9399.112017047426,9400
LMS,Machi 17,Dee,Varus,9399,7119.304598727073,7850
LMS,J Team,Bebe,Varus,14136,14992.158263914695,12725
LMS,Machi 17,Dee,Varus,6313,12869.030954808428,11525
LMS,Machi 17,Dee,Varus,5496,10062.233092180899,9825
LMS,Flash Wolves,Betty,Varus,23621,19617.968450801367,15150
LMS,AHQ e-Sports Club,An,Varus,32073,27644.985225183627,18925
LMS,J Team,Bebe,Varus,20710,18189.51512397717,14425
LMS,J Team,Bebe,Varus,19637,19868.06886219076,15275
LMS,Hong Kong Esports,GodKwai,Varus,4456,7339.22529642013,8425
LMS,Hong Kong Esports,GodKwai,Varus,4600,5545.939889527977,7025
LMS,Wayi Spider,Breeze,Varus,18740,18274.396663090698,15225
LMS,Wayi Spider,Breeze,Varus,8352,9120.191747424084,9700
LMS,Raise Gaming,LilV,Varus,56365,39740.170262555876,25200
LMS,AHQ e-Sports Club,An,Varus,7215,10220.55838826861,9925
LMS,AHQ e-Sports Club,LBB,Varus,8493,14630.437027474934,12525
LMS,Hong Kong Attitude,GodKwai,Varus,17768,12498.765963432234,11900
LMS,Fire Ball,Unified,Varus,17298,18972.932374581516,15600
LMS,Machi 17,Dee,Varus,14923,16725.493214941373,14375
