league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,BBQ Olivers,Crazy,Renekton,3632,13105.822179323677,13725
LCK,MVP,ADD,Renekton,9417,9652.86225908939,12550
LCK,ROX Tigers,Shy,Renekton,10318,7257.8256945703415,9945
LCK,KT Rolster,Smeb,Renekton,17689,15305.009819962825,14900
LCK,Afreeca Freecs,MaRin,Renekton,10069,13076.254995104407,16200
LCK,Samsung Galaxy,CuVee,Renekton,9754,16677.459396872237,13550
LCK,BBQ Olivers,Crazy,Renekton,15676,10832.372402838784,12450
LCK,Ever8 Winners,Kiin,Renekton,13930,16725.958469873982,14800
LCK,Ever8 Winners,Kiin,Renekton,3573,7054.368458070299,7775
LCK,SK Telecom T1,Untara,Renekton,10755,14621.833580463663,15400
LCK,MVP,ADD,Renekton,7511,7976.931370948085,7700
LCK,Ever8 Winners,Kiin,Renekton,13234,13507.247885066683,17175
LCK,Afreeca Freecs,MaRin,Renekton,9435,11054.256687336167,14825
LCK,BBQ Olivers,Crazy,Renekton,9053,14154.282192893945,13250
LCK,BBQ Olivers,Crazy,Renekton,16096,14058.115266720702,11875
LCK,SK Telecom T1,Untara,Renekton,5975,7555.512689363816,9705
LCK,BBQ Olivers,Crazy,Renekton,9118,8077.741399723616,11700
LCK,Samsung Galaxy,CuVee,Renekton,11191,15598.406271999103,16225
LCK,Longzhu Gaming,Khan,Renekton,11457,7161.515548318333,12800
LCK,KT Rolster,Smeb,Renekton,8713,10638.360511571876,11275
LCK,Jin Air Green Wings,SoHwan,Renekton,10466,10952.956820272535,12625
LCK,Jin Air Green Wings,SoHwan,Renekton,32775,22087.49225484511,21600
LCK,Jin Air Green Wings,SoHwan,Renekton,12331,19803.4216790836,16950
LCK,KT Rolster,Smeb,Renekton,10554,11813.784949523588,13575
LCK,KT Rolster,Smeb,Renekton,10696,11722.179967969825,13050
LCK,Jin Air Green Wings,SoHwan,Renekton,20344,18175.675464588578,16500
LCK,KT Rolster,Smeb,Renekton,31646,22651.440320165435,23850
LCK,Longzhu Gaming,Khan,Renekton,15914,8813.81653222077,9650
LCK,ROX Tigers,Shy,Renekton,6134,7999.104812963766,9075
LCK,Ever8 Winners,Kiin,Renekton,19629,12308.275562029003,13650
LCK,Afreeca Freecs,MaRin,Renekton,8811,20447.75865835676,17225
LCK,Jin Air Green Wings,ikssu,Rumble,20447,18960.282962407444,11950
LCK,BBQ Olivers,Crazy,Rumble,22770,23353.273948137212,14025
LCK,KT Rolster,Smeb,Rumble,17095,17425.63226327787,11650
LCK,KT Rolster,Smeb,Rumble,20620,19357.425314549433,13200
LCK,SK Telecom T1,Profit,Rumble,18270,18481.4379723709,11625
LCK,Jin Air Green Wings,SoHwan,Rumble,19901,22879.97397416877,13450
LCK,BBQ Olivers,Crazy,Rumble,29626,22079.416645419722,15510
LCK,MVP,ADD,Rumble,20842,18905.85971885557,10800
LCK,Afreeca Freecs,MaRin,Rumble,17787,20130.188243613688,15195
LCK,KT Rolster,Smeb,Rumble,31458,20320.791193067584,14600
LCK,SK Telecom T1,Huni,Rumble,18305,19005.847363404006,13400
LCK,BBQ Olivers,Part,Rumble,17013,18501.59254136843,9775
LCK,Afreeca Freecs,MaRin,Rumble,44792,28189.19354219724,19625
LCK,SK Telecom T1,Huni,Rumble,13552,18179.81220856383,9260
LCK,ROX Tigers,Lindarang,Rumble,14948,19925.69682254568,11635
LCK,Ever8 Winners,Helper,Rumble,10896,16316.456474047676,9485
LCK,SK Telecom T1,Huni,Rumble,26986,18566.419518764567,11975
LCK,Longzhu Gaming,Rascal,Rumble,15335,19768.627701807123,10700
LCK,SK Telecom T1,Untara,Rumble,22215,25111.08901906755,16075
LCK,SK Telecom T1,Untara,Rumble,7378,8282.804763383012,8750
LCK,BBQ Olivers,Crazy,Rumble,26281,16163.565809236634,12075
LCK,BBQ Olivers,Crazy,Rumble,16663,18815.35509732762,9235
LCK,KT Rolster,Smeb,Rumble,24648,12763.214698361578,1e4
LCK,SK Telecom T1,Huni,Rumble,41090,26585.127349346963,19625
LCK,MVP,ADD,Rumble,18233,16924.31342896361,12075
LCK,Afreeca Freecs,MaRin,Rumble,33507,30567.42785305093,22100
LCK,Afreeca Freecs,MaRin,Rumble,20619,21229.673271103653,16450
LCK,KT Rolster,Smeb,Rumble,26584,22008.764477407833,14325
LCK,Longzhu Gaming,Khan,Rumble,19354,17594.617486396797,12175
LCK,Ever8 Winners,Helper,Rumble,19999,20177.550502963404,13400
LCK,Longzhu Gaming,Khan,Rumble,19601,17807.27843668592,12685
LCK,MVP,ADD,Rumble,12708,16713.827524826564,11835
LCK,Jin Air Green Wings,ikssu,Rumble,19148,21082.721640905023,14010
LCK,SK Telecom T1,Untara,Rumble,17193,18110.655691592438,15220
LCK,Jin Air Green Wings,ikssu,Rumble,13022,16988.97015502569,8825
LCK,KT Rolster,Smeb,Rumble,18366,24204.034760947,15750
LCK,KT Rolster,Smeb,Rumble,23184,24359.076576671578,15600
LCK,Ever8 Winners,Helper,Rumble,27614,25319.53706383627,14650
LCK,KT Rolster,Smeb,Rumble,27488,26026.99743249134,18075
LCK,Afreeca Freecs,MaRin,Rumble,13123,13636.759864444017,9800
LCK,MVP,ADD,Rumble,19701,21223.499148940657,16400
LCK,KT Rolster,Smeb,Rumble,16417,20156.919021925747,12060
LCK,Longzhu Gaming,Khan,Rumble,28084,24633.485669312206,14975
LCK,Afreeca Freecs,MaRin,Rumble,18124,18230.36121494966,11560
LCK,Jin Air Green Wings,ikssu,Rumble,7699,12841.801117250177,10125
LCK,Jin Air Green Wings,ikssu,Rumble,21999,25141.94011935761,13685
LCK,MVP,ADD,Rumble,24436,25616.674465280412,15100
LCK,SK Telecom T1,Untara,Rumble,20864,23182.194689220887,14775
LCK,KT Rolster,Smeb,Rumble,16894,16843.98617158822,10675
LCK,Jin Air Green Wings,SoHwan,Rumble,17801,23618.341385058906,12810
LCK,SK Telecom T1,Untara,Rumble,5645,14624.270773969149,8125
LCK,Afreeca Freecs,MaRin,Rumble,12960,14642.988384922182,10550
LCK,KT Rolster,Smeb,Rumble,39813,29720.744352061905,19075
LCK,SK Telecom T1,Untara,Rumble,14069,17458.550173429754,11875
LCK,Afreeca Freecs,MaRin,Rumble,18803,20823.328046912055,14875
LCK,SK Telecom T1,Untara,Rumble,19294,18220.459899016107,10375
LCK,Afreeca Freecs,MaRin,Rumble,13429,14884.75029106732,9810
LCK,Longzhu Gaming,Khan,Rumble,24416,23784.27400695316,17625
LCK,SK Telecom T1,Untara,Rumble,25844,22059.56685286261,14675
LCK,SK Telecom T1,Huni,Rumble,9113,14811.558776425652,8125
LCK,SK Telecom T1,Untara,Rumble,16830,20211.834407212653,12550
LCK,SK Telecom T1,Untara,Rumble,16978,23683.36265406675,16250
LCK,BBQ Olivers,Crazy,Rumble,21981,15520.386288905567,12025
LCK,Longzhu Gaming,Expession,Shen,17888,15548.324074716777,16225
LCK,SK Telecom T1,Profit,Shen,4327,10647.744812039049,9300
LCK,ROX Tigers,Shy,Shen,9650,11120.231790199987,11200
LCK,ROX Tigers,Shy,Shen,6133,6788.2684102411195,8800
LCK,Longzhu Gaming,Expession,Shen,21376,14558.391623481702,14550
LCK,Kongdoo Monster,Roach,Shen,3274,7809.12441465898,9700
LCK,BBQ Olivers,Crazy,Shen,10289,14440.325590617736,13800
LCK,BBQ Olivers,Crazy,Shen,19416,12726.934236195304,13750
LCK,Jin Air Green Wings,SoHwan,Shen,6455,10431.53130699989,8825
LCK,SK Telecom T1,Huni,Shen,12396,11863.120012788977,13150
LCK,ROX Tigers,Shy,Shen,12387,11815.488066568945,11975
LCK,MVP,ADD,Shen,6828,6472.927245748704,8200
LCK,Kongdoo Monster,Roach,Shen,7227,11848.56514583459,13110
LCK,Kongdoo Monster,Roach,Shen,10095,9194.35221966371,10025
LCK,Kongdoo Monster,Roach,Shen,13865,15340.586969088154,18475
LCK,KT Rolster,Smeb,Shen,13906,15790.61314157845,17825
LCK,KT Rolster,Smeb,Shen,17506,15616.779697149677,15725
LCK,Ever8 Winners,Helper,Shen,13822,14413.698321122174,14420
LCK,Ever8 Winners,Helper,Shen,19135,9260.671232453613,11900
LCK,SK Telecom T1,Huni,Shen,11489,6765.599176781811,10050
LCK,Ever8 Winners,Helper,Shen,13181,10796.386428696445,12045
LCK,KT Rolster,Smeb,Shen,14356,13184.369841747177,15075
LCK,ROX Tigers,Lindarang,Shen,18408,11704.768730336305,11675
LCK,ROX Tigers,Lindarang,Shen,9340,8649.63434976703,8750
LCK,Ever8 Winners,Helper,Shen,6548,8652.125066264063,8150
LCK,ROX Tigers,Lindarang,Shen,24408,18236.798255074347,18200
LCK,KT Rolster,Smeb,Shen,19925,12622.132349676871,14475
LCK,SK Telecom T1,Untara,Shen,28349,17438.89185076065,20325
LCK,KT Rolster,Smeb,Shen,13639,9216.213460975567,11200
LCK,Ever8 Winners,Helper,Shen,6784,13343.16717020208,14625
LCK,BBQ Olivers,Crazy,Shen,8332,9271.85986818027,9500
LCK,ROX Tigers,Lindarang,Shen,14733,13926.105887039868,12350
LCK,Samsung Galaxy,CuVee,Shen,11935,16258.114328652298,16725
LCK,KT Rolster,Smeb,Shen,17035,13539.884250080802,14350
LCK,SK Telecom T1,Huni,Shen,8281,8215.306733465262,11250
LCK,KT Rolster,Smeb,Shen,11891,9033.76975105028,11475
LCK,KT Rolster,Smeb,Shen,6185,8274.47295927729,8675
LCK,KT Rolster,Smeb,Shen,18197,20719.93498717198,19575
LCK,ROX Tigers,Lindarang,Shen,18443,13298.31671710043,14075
LCK,ROX Tigers,Mightybear,Cho'gath,5329,6020.4622955838095,7875
LCK,Afreeca Freecs,Spirit,Cho'gath,4046,4687.051252131567,7595
LCK,Jin Air Green Wings,UmTi,Cho'gath,6879,8486.651230351046,8520
LCK,ROX Tigers,Mightybear,Elise,14281,13313.685752460933,11630
LCK,BBQ Olivers,Bless,Elise,9303,13257.774545632736,12350
LCK,ROX Tigers,Mightybear,Elise,4004,7373.029505621517,9600
LCK,MVP,Beyond,Elise,15439,14640.574437309226,15250
LCK,MVP,Beyond,Elise,10647,13461.194494709523,12350
LCK,SK Telecom T1,Peanut,Elise,11950,13690.926354349318,13270
LCK,Jin Air Green Wings,Raise,Elise,7925,9758.391490914573,9360
LCK,Kongdoo Monster,Punch,Elise,7764,12727.548429819944,11175
LCK,Afreeca Freecs,Spirit,Elise,8625,8737.827154712384,10075
LCK,BBQ Olivers,Bless,Elise,14259,12798.212631113012,12205
LCK,Afreeca Freecs,Spirit,Elise,8661,12849.725781985706,12825
LCK,SK Telecom T1,Peanut,Elise,11542,11791.014281805838,9950
LCK,Samsung Galaxy,Haru,Elise,8509,9576.217700215151,10250
LCK,ROX Tigers,Mightybear,Elise,10107,12630.756653907914,11200
LCK,MVP,Beyond,Elise,6971,9706.902327363603,11575
LCK,Kongdoo Monster,Punch,Elise,12146,11801.897925738798,11870
LCK,KT Rolster,Score,Elise,11854,12355.539718415721,10625
LCK,Kongdoo Monster,Punch,Elise,7883,10988.13400120894,10200
LCK,Kongdoo Monster,Punch,Elise,26438,14859.072128959071,16975
LCK,Afreeca Freecs,Spirit,Elise,4988,8090.527574184453,9925
LCK,ROX Tigers,Mightybear,Elise,13126,13496.248080343907,11675
LCK,KT Rolster,Score,Elise,29075,14933.436537122212,15525
LCK,KT Rolster,Score,Elise,13424,13236.685864710189,15025
LCK,Jin Air Green Wings,Raise,Elise,5860,10091.268168901028,9400
LCK,Jin Air Green Wings,Raise,Elise,6962,9145.140888070988,11450
LCK,MVP,Beyond,Elise,18311,13793.893442239132,13125
LCK,Longzhu Gaming,Cuzz,Elise,12830,9238.271410004847,13900
LCK,Afreeca Freecs,Spirit,Elise,11757,11408.41295750077,13150
LCK,Samsung Galaxy,Ambition,Elise,8228,10425.367774318136,9370
LCK,Longzhu Gaming,Cuzz,Elise,12247,12863.497258413643,12960
LCK,Afreeca Freecs,Spirit,Elise,16486,12695.260408754519,15175
LCK,KT Rolster,Score,Elise,13289,9322.053957032438,10550
LCK,Afreeca Freecs,Spirit,Elise,15553,9121.41267461087,9950
LCK,Longzhu Gaming,Cuzz,Elise,7407,10022.5503363328,8875
LCK,KT Rolster,Score,Elise,18695,13039.334032570901,15375
LCK,SK Telecom T1,Blank,Elise,18638,17320.751415085786,17750
LCK,Afreeca Freecs,Spirit,Elise,24094,13800.248840873777,14650
LCK,KT Rolster,Score,Elise,8900,10884.902578808858,9825
LCK,Samsung Galaxy,Ambition,Elise,10350,10800.9346138457,8925
LCK,Jin Air Green Wings,UmTi,Elise,7312,11945.748414624126,12085
LCK,Afreeca Freecs,Spirit,Elise,14813,15011.872628966206,13725
LCK,Afreeca Freecs,Spirit,Elise,8299,15607.66725752748,14425
LCK,Afreeca Freecs,Spirit,Elise,5043,11148.498111534518,10375
LCK,Ever8 Winners,Malrang,Elise,17027,10310.950846823553,12900
LCK,Ever8 Winners,Malrang,Elise,7402,7688.029965240721,7525
LCK,Ever8 Winners,Comeback,Elise,10331,14444.310991651884,11325
LCK,ROX Tigers,Mightybear,Elise,18502,11905.01777583265,11825
LCK,MVP,Beyond,Elise,18155,15751.003473190205,14650
LCK,ROX Tigers,Seonghwan,Elise,22694,15761.666042919413,17225
LCK,BBQ Olivers,Bless,Elise,6849,9060.604644243638,8800
LCK,BBQ Olivers,Bless,Elise,8953,10812.699609706879,13710
LCK,Ever8 Winners,Malrang,Elise,14450,13992.845419872183,15400
LCK,KT Rolster,Score,Elise,7180,7314.515088620432,7500
LCK,SK Telecom T1,Blank,Elise,16312,14055.502604324496,12850
LCK,Longzhu Gaming,Cuzz,Elise,30115,18711.130160363857,22325
LCK,Longzhu Gaming,Cuzz,Elise,14080,10493.691661890407,9800
LCK,BBQ Olivers,Bless,Elise,13001,14836.507144296593,12725
LCK,BBQ Olivers,Bless,Elise,4073,9109.722906571778,10275
LCK,ROX Tigers,Mightybear,Elise,10636,10209.938512024471,9e3
LCK,ROX Tigers,Seonghwan,Elise,8407,6750.317543880049,9375
LCK,KT Rolster,Score,Elise,9476,11568.813712489553,11825
LCK,Afreeca Freecs,Spirit,Elise,16995,14675.840800777663,15150
LCK,Afreeca Freecs,Spirit,Elise,8218,9387.118015871973,9325
LCK,Longzhu Gaming,Cuzz,Elise,15485,12893.347510250336,12300
LCK,BBQ Olivers,Bless,Elise,4191,6484.309961260386,8800
LCK,SK Telecom T1,Peanut,Elise,13203,13646.145667963776,14175
LCK,MVP,Beyond,Elise,17574,13290.95249076755,11785
LCK,Longzhu Gaming,Cuzz,Elise,8522,9553.718335950693,9900
LCK,Longzhu Gaming,Cuzz,Elise,8156,8933.941789433286,10125
LCK,Ever8 Winners,Malrang,Elise,14104,15389.726386178829,15775
LCK,Afreeca Freecs,Spirit,Elise,11401,7822.768366205828,10425
LCK,Jin Air Green Wings,UmTi,Elise,14928,13399.242410606568,11725
LCK,Longzhu Gaming,Cuzz,Elise,12273,9650.756413443083,12650
LCK,BBQ Olivers,Bless,Elise,11942,12943.52383752015,14750
LCK,Afreeca Freecs,Spirit,Elise,16597,14029.773964508147,14200
LCK,Jin Air Green Wings,UmTi,Elise,11076,9542.12770667576,10725
LCK,BBQ Olivers,Bless,Elise,16355,14160.211144959667,13975
LCK,MVP,Beyond,Elise,8198,18030.286258110133,15350
LCK,KT Rolster,Score,Elise,10024,10996.205370842657,11325
LCK,SK Telecom T1,Peanut,Elise,10164,10089.755675850196,8700
LCK,Samsung Galaxy,Haru,Elise,17710,16530.05785079468,15750
LCK,Longzhu Gaming,Cuzz,Elise,9215,9702.609834488687,9125
LCK,Ever8 Winners,Malrang,Elise,5692,8059.704016155943,6850
LCK,KT Rolster,Score,Elise,13511,10355.412008579828,11150
LCK,KT Rolster,Score,Elise,7992,9134.849938677806,9650
LCK,Jin Air Green Wings,UmTi,Elise,10251,7990.0876730308355,10275
LCK,Samsung Galaxy,Haru,Elise,5896,7694.4784305328085,6350
LCK,Samsung Galaxy,Haru,Elise,7881,7487.535872633581,8710
LCK,Longzhu Gaming,Cuzz,Elise,11555,8251.793328568494,1e4
LCK,BBQ Olivers,Bless,Elise,11719,8395.7271309843145,11060
LCK,SK Telecom T1,Peanut,Elise,6067,11530.878172968696,11625
LCK,SK Telecom T1,Peanut,Elise,6867,6099.639909247929,1e4
LCK,Jin Air Green Wings,UmTi,Elise,20808,16521.761840897787,15600
LCK,KT Rolster,Score,Elise,14793,10705.874443177298,12600
LCK,KT Rolster,Score,Elise,30504,19051.436786231017,17825
LCK,KT Rolster,Score,Elise,12877,10022.39783528787,10950
LCK,SK Telecom T1,Peanut,Elise,8231,10037.630882680107,10660
LCK,Jin Air Green Wings,UmTi,Elise,21019,13649.293271889683,13525
LCK,Longzhu Gaming,Cuzz,Elise,6933,9515.120768302006,6900
LCK,Samsung Galaxy,Ambition,Elise,21753,12754.245764057534,11575
LCK,SK Telecom T1,Peanut,Elise,4647,7919.283465053229,7875
LCK,BBQ Olivers,Bless,Elise,11059,13729.86003761824,11225
LCK,MVP,Beyond,Gragas,9634,7017.520944653631,9200
LCK,Samsung Galaxy,Ambition,Gragas,8371,7146.027170203068,10050
LCK,KT Rolster,Score,Gragas,8010,7282.552829562915,7925
LCK,Samsung Galaxy,Ambition,Gragas,9294,7614.246416795857,11625
LCK,Longzhu Gaming,Cuzz,Gragas,8502,9041.910247153472,10600
LCK,ROX Tigers,Mightybear,Gragas,7490,8421.716517041024,11100
LCK,Samsung Galaxy,Ambition,Gragas,13367,9747.927545414635,12535
LCK,Samsung Galaxy,Ambition,Gragas,7152,10294.297051482825,13425
LCK,SK Telecom T1,Blank,Gragas,10252,7866.8577614354335,11545
LCK,Samsung Galaxy,Ambition,Gragas,8703,9065.17308882416,11375
LCK,MVP,Beyond,Gragas,6842,9887.185467249996,10375
LCK,Jin Air Green Wings,UmTi,Gragas,8269,6172.2854135559755,7825
LCK,SK Telecom T1,Peanut,Gragas,7703,10121.719546457916,11850
LCK,SK Telecom T1,Blank,Gragas,14460,10095.51759004296,12730
LCK,BBQ Olivers,Bless,Gragas,14370,10815.326105784896,14575
LCK,BBQ Olivers,Bless,Gragas,6795,6123.031532378673,10500
LCK,Samsung Galaxy,Ambition,Gragas,6290,8866.827888574142,10875
LCK,KT Rolster,Score,Gragas,11482,8420.315135514853,10600
LCK,MVP,Beyond,Gragas,8626,6193.264567473644,7675
LCK,BBQ Olivers,Bless,Gragas,7512,9166.29605768927,9975
LCK,BBQ Olivers,Bless,Gragas,7201,9171.723594330178,11375
LCK,BBQ Olivers,Bless,Gragas,5135,5703.015286758264,7900
LCK,ROX Tigers,Mightybear,Gragas,13891,12737.765634436555,13900
LCK,Samsung Galaxy,Ambition,Gragas,7356,5691.827588997412,8950
LCK,Samsung Galaxy,Ambition,Gragas,15503,14017.600560118939,15975
LCK,Afreeca Freecs,Spirit,Gragas,10579,11839.927529413768,13350
LCK,Afreeca Freecs,Spirit,Gragas,11418,9762.564012214243,11300
LCK,ROX Tigers,Mightybear,Gragas,5543,9745.025601279931,12e3
LCK,ROX Tigers,Seonghwan,Gragas,11781,12047.298917787766,12825
LCK,KT Rolster,Score,Gragas,13109,10689.055056676842,14500
LCK,SK Telecom T1,Blank,Gragas,7827,12004.85480378222,14e3
LCK,Samsung Galaxy,Ambition,Gragas,6512,7734.512633835421,10400
LCK,Longzhu Gaming,Cuzz,Gragas,11460,7751.99086567856,10975
LCK,Ever8 Winners,Malrang,Gragas,8194,9813.723670722999,13950
LCK,MVP,Beyond,Gragas,5491,4364.227902871161,8325
LCK,Ever8 Winners,Malrang,Gragas,4410,5593.505874979572,8125
LCK,ROX Tigers,Seonghwan,Gragas,9384,9268.57693562215,10800
LCK,Afreeca Freecs,Spirit,Gragas,14281,8574.264840999858,11450
LCK,KT Rolster,Score,Gragas,19378,15992.531135657197,22825
LCK,BBQ Olivers,Bless,Gragas,5270,7951.289120139067,9900
LCK,Longzhu Gaming,Cuzz,Gragas,9105,7774.509549982657,10725
LCK,Jin Air Green Wings,Raise,Gragas,5142,8295.1965696135,10100
LCK,SK Telecom T1,Peanut,Gragas,4343,6765.552716979013,11225
LCK,KT Rolster,Score,Gragas,6394,7309.785242334468,9250
LCK,Afreeca Freecs,Spirit,Gragas,4923,7503.649355079099,10450
LCK,Afreeca Freecs,Mowgli,Gragas,6313,9095.312768335438,10250
LCK,Longzhu Gaming,Cuzz,Gragas,12156,8374.442189801235,10370
LCK,Longzhu Gaming,Cuzz,Gragas,7355,6954.728301124164,10725
LCK,BBQ Olivers,Bless,Gragas,4349,4249.2737298994425,8275
LCK,MVP,Beyond,Gragas,11167,12852.6479075201,14950
LCK,MVP,Beyond,Gragas,7480,9689.635237654958,13075
LCK,Ever8 Winners,Malrang,Gragas,1849,5038.015108430815,7325
LCK,Longzhu Gaming,Cuzz,Gragas,7834,6481.773372078261,9425
LCK,KT Rolster,Score,Gragas,13510,9430.009256385314,11120
LCK,Jin Air Green Wings,UmTi,Gragas,17374,15051.563163555913,17800
LCK,KT Rolster,Score,Gragas,4591,6129.696422603444,8150
LCK,ROX Tigers,Seonghwan,Gragas,7179,8744.362027257117,8670
LCK,Longzhu Gaming,Cuzz,Gragas,6077,5892.9328721058855,6875
LCK,BBQ Olivers,Bless,Gragas,6781,8177.071908822056,10525
LCK,BBQ Olivers,Bless,Gragas,5570,8816.966228064444,10470
LCK,Samsung Galaxy,Ambition,Gragas,8047,7351.204374973375,10400
LCK,ROX Tigers,Seonghwan,Gragas,5855,8170.131866393934,8875
LCK,MVP,Beyond,Gragas,11597,11906.561685599641,13775
LCK,MVP,Beyond,Gragas,11106,12924.78907845014,14600
LCK,Ever8 Winners,Malrang,Gragas,8503,4891.873110626878,7420
LCK,KT Rolster,Score,Gragas,19384,14864.834318659145,17750
LCK,ROX Tigers,Mightybear,Gragas,8151,10489.254447472797,12550
LCK,Samsung Galaxy,Ambition,Gragas,7400,5894.993631853286,7520
LCK,Jin Air Green Wings,UmTi,Gragas,8690,10008.961656792198,12300
LCK,MVP,Beyond,Gragas,9540,9260.058693667757,11050
LCK,MVP,Beyond,Gragas,8047,8071.5826894704915,10500
LCK,KT Rolster,Score,Gragas,7524,6367.654098364764,10200
LCK,KT Rolster,Score,Gragas,7415,8559.342702611084,9060
LCK,BBQ Olivers,Bless,Gragas,5850,8290.364854827862,9870
LCK,ROX Tigers,Mightybear,Gragas,4350,6492.15265488787,8025
LCK,MVP,Beyond,Gragas,8469,11255.712386458657,12200
LCK,Jin Air Green Wings,UmTi,Gragas,12888,13086.154561579659,15300
LCK,Afreeca Freecs,Spirit,Gragas,12046,11637.314499741726,13975
LCK,BBQ Olivers,Bless,Gragas,7988,6665.669142827333,10450
LCK,Samsung Galaxy,Ambition,Gragas,5048,7752.545601579586,12550
LCK,Jin Air Green Wings,UmTi,Graves,17187,14569.185320940294,14150
LCK,BBQ Olivers,Bless,Graves,6140,6659.184411905763,7925
LCK,MVP,Beyond,Graves,17508,10790.98777995346,11075
LCK,KT Rolster,Score,Graves,10269,10383.938548130756,12100
LCK,Longzhu Gaming,Crash,Graves,9153,6327.180334385795,9050
LCK,Jin Air Green Wings,Raise,Graves,8281,14491.803212035245,14425
LCK,Samsung Galaxy,Haru,Graves,14381,11508.680978436569,14450
LCK,MVP,Beyond,Graves,12831,12770.384443977078,14175
LCK,MVP,Beyond,Graves,4695,6275.549754378429,7750
LCK,KT Rolster,Score,Graves,9742,10462.32029687624,11250
LCK,BBQ Olivers,Bless,Graves,7418,11269.58483932735,12250
LCK,BBQ Olivers,Bless,Graves,17322,14746.39202692867,21210
LCK,Jin Air Green Wings,UmTi,Graves,9382,8704.605458879141,9525
LCK,Jin Air Green Wings,Raise,Graves,7659,10023.761520054137,8100
LCK,SK Telecom T1,Peanut,Graves,18211,11107.883809710003,12825
LCK,SK Telecom T1,Peanut,Graves,10227,9878.316837349224,9625
LCK,SK Telecom T1,Blank,Graves,17580,12909.620617941953,14125
LCK,MVP,Beyond,Graves,11591,9072.89628097966,12775
LCK,KT Rolster,Score,Graves,22623,14433.796441921513,14325
LCK,Afreeca Freecs,Spirit,Graves,15504,14047.89792772914,16825
LCK,SK Telecom T1,Peanut,Graves,13270,10178.760072324365,11345
LCK,Longzhu Gaming,Crash,Graves,7734,9878.316837349223,8850
LCK,BBQ Olivers,Bless,Graves,8657,8408.572632942401,9875
LCK,Jin Air Green Wings,UmTi,Graves,22331,19346.500942823975,23462
LCK,BBQ Olivers,Bless,Graves,7093,6715.108701827471,8885
LCK,MVP,Beyond,Graves,17182,13471.769988273534,12400
LCK,KT Rolster,Score,Graves,12899,13113.486365183044,12075
LCK,KT Rolster,Score,Graves,8339,10241.441388449435,1e4
LCK,Ever8 Winners,Malrang,Graves,20742,16436.765682388403,16025
LCK,Jin Air Green Wings,UmTi,Graves,5905,8405.115248178929,8825
LCK,Afreeca Freecs,Spirit,Graves,9969,6691.79658032557,8975
LCK,ROX Tigers,Seonghwan,Graves,10879,9573.50113461007,8975
LCK,ROX Tigers,Seonghwan,Graves,7188,8028.311095594214,7925
LCK,MVP,Beyond,Graves,10613,10270.004880789877,10200
LCK,SK Telecom T1,Peanut,Graves,1655,4030.883741916892,9100
LCK,Jin Air Green Wings,UmTi,Graves,16527,12514.4767480953,11550
LCK,MVP,Beyond,Graves,6700,5084.761030612019,7175
LCK,Samsung Galaxy,Ambition,Graves,8147,6796.485635576486,9850
LCK,Afreeca Freecs,Spirit,Graves,9705,10342.71359295598,12050
LCK,ROX Tigers,Mightybear,Graves,17492,11316.551224560131,11450
LCK,ROX Tigers,Mightybear,Graves,9789,9876.955069217127,11875
LCK,KT Rolster,Score,Graves,13410,13824.283215795316,14300
LCK,Ever8 Winners,Malrang,Graves,10311,12845.122865256404,12400
LCK,SK Telecom T1,Peanut,Graves,10828,12594.430881865588,11900
LCK,KT Rolster,Score,Graves,12798,9609.835431854937,11350
LCK,Jin Air Green Wings,UmTi,Graves,7866,12435.62218682943,10725
LCK,ROX Tigers,Mightybear,Graves,5434,7081.0571598093065,8825
LCK,ROX Tigers,Mightybear,Graves,4720,7947.758873966544,8350
LCK,MVP,Beyond,Graves,9023,12713.68116166585,11525
LCK,MVP,Beyond,Graves,11405,14478.215577951032,14625
LCK,KT Rolster,Score,Graves,7242,13910.589226004175,12130
LCK,Jin Air Green Wings,UmTi,Graves,4722,8004.892902346015,8300
LCK,Jin Air Green Wings,UmTi,Ivern,4474,6745.024440813553,12025
LCK,MVP,Beyond,Ivern,2035,3242.1884932081034,7050
LCK,ROX Tigers,Mightybear,Ivern,6604,6759.052850775954,11050
LCK,Jin Air Green Wings,UmTi,Jarvan IV,7508,10161.683583108583,11725
LCK,MVP,Beyond,Jarvan IV,10414,8727.376108112894,10870
LCK,Ever8 Winners,Malrang,Jarvan IV,8937,11783.36697624998,13150
LCK,Ever8 Winners,Malrang,Jarvan IV,7739,8464.736173534857,13125
LCK,Afreeca Freecs,Spirit,Jarvan IV,10695,9839.992671718224,13400
LCK,Afreeca Freecs,Spirit,Jarvan IV,3071,2881.435388239812,6175
LCK,Samsung Galaxy,Ambition,Jarvan IV,4340,5391.4691946621115,1e4
LCK,SK Telecom T1,Peanut,Jarvan IV,7449,9442.062263326974,11800
LCK,Samsung Galaxy,Ambition,Jarvan IV,5733,8855.054082896575,12450
LCK,ROX Tigers,Mightybear,Jarvan IV,2515,5131.22490847414,6370
LCK,Ever8 Winners,Malrang,Jarvan IV,6263,9860.316602276225,10925
LCK,Afreeca Freecs,Spirit,Jarvan IV,13992,7167.04477965199,12675
LCK,Afreeca Freecs,Spirit,Jarvan IV,5847,7507.546433094749,9750
LCK,SK Telecom T1,Peanut,Jarvan IV,5700,7357.584210362341,9400
LCK,BBQ Olivers,Bless,Jarvan IV,7638,6700.595742862759,9950
