league,team,player,champion,dmgtochamps,predicted,goldspent
NALCS,Counter Logic Gaming,Darshan,Renekton,12324,9694.65303071953,12225
NALCS,EnVyUs,Seraph,Renekton,23178,20312.85601635281,20925
NALCS,EnVyUs,Seraph,Renekton,6568,6952.395024477318,6825
NALCS,Dignitas,Ssumday,Renekton,14580,9766.162066303079,10050
NALCS,Dignitas,Ssumday,Renekton,6036,11572.093891172355,9645
NALCS,Immortals,Flame,Renekton,18317,13328.146113300512,12725
NALCS,Immortals,Flame,Renekton,2728,4600.102132194295,9445
NALCS,FlyQuest,Balls,Renekton,15905,14711.892263675943,14200
NALCS,Cloud9,Impact,Rumble,27612,22933.772285310475,12085
NALCS,Team Liquid,Lourlo,Rumble,24071,18400.512044828833,10875
NALCS,EnVyUs,Seraph,Rumble,24097,21456.590409505196,14925
NALCS,Dignitas,Ssumday,Rumble,37747,28881.05012793615,19750
NALCS,Team SoloMid,Hauntzer,Rumble,18699,19857.408772004397,11475
NALCS,EnVyUs,Seraph,Rumble,27138,16720.450922479547,12275
NALCS,Echo Fox,Looper,Rumble,27425,21123.73841191888,15600
NALCS,Team Liquid,Lourlo,Rumble,27216,26474.297520233762,16575
NALCS,FlyQuest,Balls,Rumble,20373,20613.54682344263,12625
NALCS,Cloud9,Impact,Rumble,17426,23163.889588882364,12700
NALCS,Counter Logic Gaming,Darshan,Rumble,31314,23034.9398310515,16015
NALCS,EnVyUs,Seraph,Rumble,14122,15192.663734570417,8150
NALCS,Dignitas,Ssumday,Rumble,36357,26458.847962377356,18575
NALCS,Echo Fox,Looper,Rumble,20686,20418.39877080923,14675
NALCS,Echo Fox,Looper,Rumble,14291,21352.8337881666,11910
NALCS,FlyQuest,Balls,Rumble,16244,13090.423581307563,8335
NALCS,FlyQuest,Balls,Rumble,18091,17982.503498076712,10550
NALCS,Echo Fox,Looper,Rumble,14332,18184.33106059907,12425
NALCS,Cloud9,Impact,Rumble,17107,18952.871826080256,10675
NALCS,Dignitas,Ssumday,Rumble,20422,14713.443297926811,12575
NALCS,FlyQuest,Balls,Rumble,26588,22357.112017674728,13050
NALCS,Echo Fox,Looper,Rumble,15838,19872.497025649383,12460
NALCS,Cloud9,Ray,Rumble,29555,18299.586485354845,10725
NALCS,FlyQuest,Balls,Rumble,12842,18287.53165412464,11800
NALCS,Echo Fox,Looper,Rumble,20485,17718.3581365589,10025
NALCS,FlyQuest,Balls,Rumble,21389,22619.08855773158,15500
NALCS,Echo Fox,Looper,Rumble,25211,20015.669479671302,12335
NALCS,FlyQuest,Balls,Rumble,25266,19567.118865203403,11925
NALCS,Echo Fox,Looper,Rumble,15246,21985.456602825107,13225
NALCS,EnVyUs,Seraph,Rumble,17589,21253.539412889804,13300
NALCS,Echo Fox,Brandini,Rumble,10053,17629.357068815054,8925
NALCS,FlyQuest,Balls,Rumble,6979,11171.1639841943,7e3
NALCS,FlyQuest,Balls,Rumble,18127,16949.878327969574,9260
NALCS,Echo Fox,Brandini,Rumble,11327,13074.638078149042,8800
NALCS,Echo Fox,Brandini,Rumble,13915,17264.83362361485,9510
NALCS,FlyQuest,Balls,Rumble,19364,17387.32906027854,8950
NALCS,Echo Fox,Brandini,Rumble,9050,14463.875949554731,6635
NALCS,Flyquest,Balls,Shen,8589,9866.234152428779,9950
NALCS,Echo Fox,Looper,Shen,12915,11757.158472977388,11900
NALCS,Phoenix1,zig,Shen,13893,10274.646410222287,12225
NALCS,Team Liquid,Lourlo,Shen,12458,11451.169175807576,13700
NALCS,Counter Logic Gaming,Darshan,Shen,15057,11408.980453490134,12075
NALCS,EnVyUs,Seraph,Shen,10719,10615.43019939416,12070
NALCS,Counter Logic Gaming,Darshan,Shen,22123,24048.56576786711,37e3
NALCS,Phoenix1,zig,Shen,6581,15004.636951914905,15275
NALCS,Immortals,Flame,Shen,15459,7168.710079482098,11325
NALCS,Counter Logic Gaming,Darshan,Shen,6716,8618.090492480176,8325
NALCS,Dignitas,Ssumday,Shen,8100,12086.008255444769,11600
NALCS,Dignitas,Ssumday,Shen,6302,14374.870670218988,12225
NALCS,EnVyUs,Seraph,Shen,9468,19170.548561352432,22325
NALCS,Immortals,Flame,Shen,17111,13774.906190144638,14250
NALCS,EnVyUs,Seraph,Shen,16044,14347.37981344313,15200
NALCS,Phoenix1,zig,Shen,14571,13080.709169944997,14350
NALCS,FlyQuest,Balls,Shen,7943,8566.200273855315,10275
NALCS,Team Liquid,Lourlo,Shen,4139,14814.846286241964,13550
NALCS,Phoenix1,zig,Shen,6670,10305.867628147675,10875
NALCS,Team Liquid,Lourlo,Shen,10581,7878.497487771257,8500
NALCS,Cloud9,Impact,Shen,9880,17804.06873318135,17350
NALCS,Dignitas,Ssumday,Shen,8251,12900.656498014305,11775
NALCS,Dignitas,Ssumday,Shen,20226,16049.43758843759,15775
NALCS,Echo Fox,Looper,Shen,17802,13602.152192317395,15875
NALCS,Team SoloMid,Hauntzer,Shen,13440,10570.616971463714,10875
NALCS,EnVyUs,Seraph,Shen,10827,11042.723336343295,11650
NALCS,EnVyUs,Seraph,Shen,13124,11129.497650683868,12200
NALCS,Dignitas,Ssumday,Shen,17211,11985.475639551074,11450
NALCS,Team Liquid,Lourlo,Shen,16954,11794.088251931484,12875
NALCS,FlyQuest,Balls,Shen,2904,9933.250101585845,7450
NALCS,Immortals,Flame,Shen,13012,15480.02601003797,15175
NALCS,Counter Logic Gaming,Darshan,Shen,6131,10958.019303990694,10370
NALCS,Echo Fox,Looper,Shen,3963,6270.257861582007,8970
NALCS,EnVyUs,Seraph,Shen,14587,14403.373375891273,13500
NALCS,EnVyUs,Seraph,Shen,14139,8838.40505522871,8425
NALCS,Dignitas,Ssumday,Shen,8388,9946.9042157668,10320
NALCS,EnVyUs,Seraph,Shen,6115,10696.168314274842,12600
NALCS,Cloud9,Ray,Shen,17165,11969.412417765085,12125
NALCS,Echo Fox,Brandini,Shen,9446,10081.141508220771,11250
NALCS,Cloud9,Impact,Shen,13821,12219.681126407562,11250
NALCS,Cloud9,Impact,Shen,27459,14788.720194431451,16750
NALCS,Dignitas,Ssumday,Shen,6683,11494.592219092161,9950
NALCS,Immortals,Flame,Shen,15300,13170.159042923204,14425
NALCS,Counter Logic Gaming,Darshan,Shen,15502,11734.086662344547,10275
NALCS,EnVyUs,Seraph,Shen,19955,15566.28427263425,15025
NALCS,Echo Fox,Brandini,Shen,13651,14584.763190888285,12425
NALCS,Immortals,Flame,Shen,12818,14863.9822881925,14150
NALCS,Team SoloMid,Hauntzer,Shen,8293,10486.879847010568,1e4
NALCS,Immortals,Flame,Shen,10037,11032.317742222647,13325
NALCS,Team Liquid,Lourlo,Shen,8022,10780.558694769425,11050
NALCS,Team SoloMid,Hauntzer,Shen,19728,16990.846045811304,16400
NALCS,Echo Fox,Brandini,Shen,8453,7585.187736515346,8025
NALCS,Dignitas,Ssumday,Shen,7922,9467.06269077507,10075
NALCS,Counter Logic Gaming,Darshan,Shen,17360,10167.314021282209,9725
NALCS,Echo Fox,Brandini,Shen,6678,9662.368467043341,8735
NALCS,Echo Fox,Brandini,Shen,5448,3379.0254079523665,6875
NALCS,Dignitas,Ssumday,Shen,9690,11273.688137106803,11300
NALCS,Phoenix1,zig,Shen,12391,5946.282422151146,8700
NALCS,EnVyUs,LirA,Cho'gath,6760,8608.4120593106,10600
NALCS,EnVyUs,LirA,Cho'gath,14106,10069.360746520777,10535
NALCS,FlyQuest,Moon,Cho'gath,6226,12534.06280209773,13200
NALCS,FlyQuest,Moon,Cho'gath,12170,9988.435734096889,12335
NALCS,FlyQuest,Moon,Cho'gath,5927,10204.271116187061,10225
NALCS,Cloud9,Contractz,Elise,12650,13416.029309669024,13875
NALCS,Dignitas,Chaser,Elise,20332,14148.650682016523,13500
NALCS,Phoenix1,Meteos,Elise,15166,12643.628061387864,10925
NALCS,Phoenix1,Meteos,Elise,11066,12066.929253385637,9860
NALCS,EnVyUs,LirA,Elise,24682,14549.300438793218,13900
NALCS,Immortals,Xmithie,Elise,11695,13950.017150460924,11750
NALCS,Immortals,Xmithie,Elise,12140,14623.51594134072,13050
NALCS,Phoenix1,Inori,Elise,5946,10470.733781484074,8150
NALCS,Counter Logic Gaming,Dardoch,Elise,7021,8061.14144117883,8700
NALCS,Team Liquid,Reignover,Elise,12608,11910.055245482154,10725
NALCS,FlyQuest,Moon,Elise,7239,6642.532469249883,9420
NALCS,FlyQuest,Moon,Elise,16203,15069.395941460285,14675
NALCS,Phoenix1,Inori,Elise,7769,15085.61094694199,11875
NALCS,Echo Fox,Akaadian,Elise,9052,13247.762567303607,13930
NALCS,Team Liquid,Reignover,Elise,5638,7463.867363723245,7775
NALCS,Dignitas,Shrimp,Elise,22030,15933.189804956875,14750
NALCS,Team SoloMid,Svenskeren,Elise,11497,9154.403005553364,9450
NALCS,FlyQuest,Moon,Elise,13993,13100.834227857244,15425
NALCS,EnVyUs,LirA,Elise,10274,9734.866499725547,11425
NALCS,EnVyUs,LirA,Elise,9212,13482.766076511089,13200
NALCS,Echo Fox,Grig,Elise,16924,14962.18599607371,18675
NALCS,Dignitas,Shrimp,Elise,9561,11159.009450708674,11725
NALCS,Team Liquid,Reignover,Elise,13052,15494.543321931525,13625
NALCS,Dignitas,Chaser,Elise,12745,13306.87185668638,11570
NALCS,Counter Logic Gaming,Dardoch,Elise,10897,10353.00459564015,8400
NALCS,Phoenix1,Meteos,Elise,4702,7855.270616818637,7100
NALCS,Team Liquid,Reignover,Elise,5151,7879.720531856823,7700
NALCS,Team SoloMid,Svenskeren,Elise,15045,9930.025825300962,9110
NALCS,Cloud9,Contractz,Elise,18262,10597.606935916278,11785
NALCS,Cloud9,Contractz,Elise,14473,11117.643909814733,11350
NALCS,Immortals,Xmithie,Elise,18391,15809.8640477127,16350
NALCS,FlyQuest,Moon,Elise,5761,12206.379380448681,9475
NALCS,FlyQuest,Moon,Elise,16995,14767.831479893617,13225
NALCS,Dignitas,Shrimp,Elise,11980,7383.353991429263,8175
NALCS,EnVyUs,LirA,Elise,5196,5376.587568171547,7500
NALCS,EnVyUs,LirA,Elise,13668,12641.523242294475,12675
NALCS,Phoenix1,MikeYeung,Elise,10679,12394.715038478176,10550
NALCS,Cloud9,Contractz,Elise,12425,10054.04786770954,10750
NALCS,Cloud9,Contractz,Elise,10341,11261.994089708463,10995
NALCS,Echo Fox,Akaadian,Elise,14747,13718.18764441359,15500
NALCS,Echo Fox,Akaadian,Elise,7830,12909.029250819487,13025
NALCS,Echo Fox,Akaadian,Elise,4011,5233.402094420254,7325
NALCS,Immortals,Xmithie,Elise,8759,9842.622611995199,10600
NALCS,EnVyUs,LirA,Elise,7496,10963.111722625976,11400
NALCS,EnVyUs,LirA,Elise,7835,10787.039565833027,11220
NALCS,Cloud9,Contractz,Elise,14362,11889.376712077694,10925
NALCS,Cloud9,Contractz,Elise,12407,9534.669735139914,12495
NALCS,Dignitas,Shrimp,Elise,8263,9508.412418003454,6875
NALCS,Team Liquid,Reignover,Elise,13766,8897.461044337375,10885
NALCS,Dignitas,Shrimp,Elise,13406,10535.009717430043,8975
NALCS,EnVyUs,LirA,Elise,9323,10907.492176201418,10700
NALCS,Cloud9,Contractz,Elise,10811,11034.608058426124,8225
NALCS,FlyQuest,Moon,Elise,10913,12130.384039786608,12575
NALCS,FlyQuest,Moon,Elise,3653,12293.558936086045,8650
NALCS,Team Liquid,Reignover,Elise,9398,12413.112533236386,10175
NALCS,Cloud9,Contractz,Elise,14524,9991.045146732062,10650
NALCS,Team SoloMid,Svenskeren,Elise,14197,11704.586800415822,11075
NALCS,Phoenix1,MikeYeung,Elise,14170,12025.566715502226,13200
NALCS,EnVyUs,LirA,Elise,14625,16904.28896944318,17700
NALCS,Phoenix1,MikeYeung,Elise,24160,19541.503262237533,16250
NALCS,Phoenix1,MikeYeung,Elise,5084,9392.649513580165,8835
NALCS,EnVyUs,LirA,Elise,13565,14188.423313556757,13950
NALCS,Dignitas,Shrimp,Elise,4118,6841.889007836206,7350
NALCS,Cloud9,Contractz,Elise,11015,10861.908119125192,9700
NALCS,Immortals,Xmithie,Elise,19073,12305.655737822268,12075
NALCS,Dignitas,Shrimp,Elise,6460,6336.456106929932,6900
NALCS,Phoenix1,MikeYeung,Elise,8145,8436.068598534042,7900
NALCS,Echo Fox,Grig,Elise,4004,7985.062932634815,9895
NALCS,EnVyUs,LirA,Elise,15112,12215.969613664656,14190
NALCS,Echo Fox,Akaadian,Elise,7080,5494.007978206463,7900
NALCS,Team Liquid,Reignover,Elise,11006,11263.726800919283,11270
NALCS,Team Liquid,Reignover,Elise,9513,9370.656099711636,8110
NALCS,Cloud9,Contractz,Elise,17646,9959.926822593749,10935
NALCS,Team SoloMid,Svenskeren,Elise,15354,10157.249715273581,10060
NALCS,EnVyUs,LirA,Elise,4527,8027.337808786985,7725
NALCS,EnVyUs,LirA,Elise,5866,6010.931275455203,9300
NALCS,Team Liquid,Reignover,Elise,10005,10840.403178899367,9775
NALCS,EnVyUs,LirA,Elise,28783,18351.303665307554,25525
NALCS,Dignitas,Shrimp,Elise,13394,10326.337238953201,9835
NALCS,Flyquest,Moon,Gragas,9563,9809.038944353184,11595
NALCS,Counter Logic Gaming,Xmithie,Gragas,7994,7236.74345842502,10325
NALCS,Counter Logic Gaming,Xmithie,Gragas,7564,6226.17451026368,7870
NALCS,EnVyUs,LirA,Gragas,9161,9596.486561027865,13625
NALCS,Flyquest,Moon,Gragas,7712,8594.527831966861,10575
NALCS,Counter Logic Gaming,Xmithie,Gragas,12801,9191.585813152073,9725
NALCS,Counter Logic Gaming,Dardoch,Gragas,7499,8252.853647081221,10875
NALCS,Immortals,Xmithie,Gragas,6904,6265.912856467814,9550
NALCS,Immortals,Xmithie,Gragas,7808,7756.365005076903,8720
NALCS,FlyQuest,Moon,Gragas,6795,7998.955453566427,9650
NALCS,Counter Logic Gaming,Dardoch,Gragas,13413,8496.209178181662,11725
NALCS,Immortals,Xmithie,Gragas,14931,12714.592180363097,14200
NALCS,Team Liquid,Reignover,Gragas,13462,9725.169434086258,11845
NALCS,Phoenix1,Meteos,Gragas,8810,9017.325405237058,10975
NALCS,Dignitas,Shrimp,Gragas,10602,12489.879206366379,13675
NALCS,FlyQuest,Moon,Gragas,4568,5807.7497494034515,8300
NALCS,Immortals,Xmithie,Gragas,7465,4100.559270237531,7500
NALCS,Immortals,Xmithie,Gragas,4276,7183.829762705975,8895
NALCS,Echo Fox,Akaadian,Gragas,8991,11073.202673440857,13200
NALCS,EnVyUs,LirA,Gragas,9869,11267.98426155054,11970
NALCS,Team SoloMid,Svenskeren,Gragas,17083,11154.210683154493,13525
NALCS,Immortals,Xmithie,Gragas,8098,8109.046199295951,8720
NALCS,Immortals,Xmithie,Gragas,11238,8635.599776092668,11675
NALCS,Counter Logic Gaming,Dardoch,Gragas,7283,9215.242638579291,10100
NALCS,Counter Logic Gaming,Dardoch,Gragas,20511,11514.656704674819,15400
NALCS,Counter Logic Gaming,Dardoch,Gragas,11166,6189.897100015741,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,15811,11653.163557077802,12600
NALCS,Immortals,Xmithie,Gragas,7167,6959.463883478999,10675
NALCS,Counter Logic Gaming,Dardoch,Gragas,4622,5965.695454990853,9475
NALCS,Immortals,Xmithie,Gragas,9697,8621.246881684516,9625
NALCS,Immortals,Xmithie,Gragas,10981,6739.817017022264,9025
NALCS,Team SoloMid,Svenskeren,Gragas,7633,8535.377980965692,11200
NALCS,Team Liquid,Reignover,Gragas,11964,12475.618318138077,14875
NALCS,Cloud9,Contractz,Gragas,10563,7487.606209317482,10700
NALCS,Dignitas,Shrimp,Gragas,5310,3293.972590359158,7150
NALCS,Counter Logic Gaming,Dardoch,Gragas,5293,7113.29125749173,11900
NALCS,Counter Logic Gaming,Dardoch,Gragas,5161,5842.060560659395,8750
NALCS,Echo Fox,Akaadian,Gragas,5079,7454.741268061878,9925
NALCS,Cloud9,Contractz,Gragas,10620,8606.836683836098,8350
NALCS,Echo Fox,Akaadian,Gragas,6997,6140.883485815314,9550
NALCS,Counter Logic Gaming,Dardoch,Gragas,10519,8200.43673622292,10175
NALCS,Counter Logic Gaming,Dardoch,Gragas,8793,7392.348409435725,8625
NALCS,Counter Logic Gaming,Dardoch,Gragas,7631,9629.542379470442,11325
NALCS,FlyQuest,Moon,Gragas,3714,7500.241435267104,9950
NALCS,Team SoloMid,Svenskeren,Gragas,8164,7609.162348674932,11025
NALCS,Counter Logic Gaming,Dardoch,Gragas,5976,8607.551572474988,10050
NALCS,Counter Logic Gaming,OmarGod,Gragas,7414,6182.416605431273,7550
NALCS,EnVyUs,LirA,Gragas,7354,8881.558521884926,10500
NALCS,FlyQuest,Moon,Gragas,7996,13143.10745362279,15725
NALCS,Cloud9,Contractz,Gragas,12475,9010.20650557589,12950
NALCS,Immortals,Xmithie,Gragas,14899,10146.838263563664,13100
NALCS,Team SoloMid,Svenskeren,Gragas,9824,8001.657827775293,9475
NALCS,Team Liquid,Reignover,Gragas,12294,10284.026263999644,13375
NALCS,Phoenix1,MikeYeung,Gragas,7929,7767.3999598179,7860
NALCS,Team Liquid,Reignover,Gragas,7519,7653.843710622641,10500
NALCS,Team Liquid,Reignover,Gragas,8095,8749.63801550201,8725
NALCS,FlyQuest,Moon,Gragas,5662,5550.6712885154375,7675
NALCS,Immortals,Xmithie,Gragas,8951,6231.564359885843,9450
NALCS,Phoenix1,MikeYeung,Gragas,4811,4278.561268447682,8150
NALCS,Team SoloMid,Svenskeren,Gragas,5131,7007.80000038775,8025
NALCS,Counter Logic Gaming,OmarGod,Gragas,12919,8304.21376419269,9625
NALCS,EnVyUs,LirA,Gragas,6892,6539.365379944549,11100
NALCS,EnVyUs,LirA,Gragas,14634,10195.351786327345,14525
NALCS,Echo Fox,Akaadian,Gragas,7049,10153.068209699346,10370
NALCS,Team Liquid,Dardoch,Gragas,7109,8882.611050238333,10625
NALCS,Immortals,Xmithie,Gragas,5863,6279.039946765014,10275
NALCS,Counter Logic Gaming,OmarGod,Gragas,3669,4701.187681008808,7925
NALCS,Counter Logic Gaming,OmarGod,Gragas,8169,7160.833893412671,8950
NALCS,Immortals,Xmithie,Gragas,7092,5586.671494565984,7220
NALCS,Team Liquid,Reignover,Gragas,8516,6428.9787976897815,9725
NALCS,Team Liquid,Dardoch,Gragas,4667,5751.070025314691,7995
NALCS,Phoenix1,MikeYeung,Gragas,4690,4707.898462420273,8025
NALCS,Phoenix1,MikeYeung,Gragas,4690,4707.898462420273,8025
NALCS,Team SoloMid,Svenskeren,Gragas,11229,12341.787789411777,12550
NALCS,Team SoloMid,Svenskeren,Gragas,10044,10929.901318787546,12625
NALCS,Dignitas,Shrimp,Gragas,4032,5908.674083048751,8e3
NALCS,Dignitas,Shrimp,Gragas,6108,6680.481614692096,8875
NALCS,EnVyUs,LirA,Gragas,5708,6785.906839116334,8e3
NALCS,Counter Logic Gaming,OmarGod,Gragas,3004,6310.2027423248355,7600
NALCS,Counter Logic Gaming,OmarGod,Gragas,8151,7112.475513082972,9025
NALCS,Team SoloMid,Svenskeren,Gragas,6667,4720.780290232555,9450
NALCS,Echo Fox,Akaadian,Gragas,3187,5333.234958962693,6350
NALCS,Team Liquid,Dardoch,Gragas,6336,7898.149594820368,7375
NALCS,Team Liquid,Dardoch,Gragas,4300,3125.9552488938275,6650
NALCS,Counter Logic Gaming,OmarGod,Gragas,10981,14289.795785214617,15400
NALCS,Phoenix1,MikeYeung,Gragas,4066,5294.9836441664,7675
NALCS,Counter Logic Gaming,Xmithie,Graves,14679,9225.778637886788,10200
NALCS,Echo Fox,Akaadian,Graves,13141,9315.263329857227,11075
NALCS,Dignitas,Chaser,Graves,6477,9344.912210159486,11525
NALCS,Counter Logic Gaming,Dardoch,Graves,9221,9196.174513991065,12450
NALCS,FlyQuest,Moon,Graves,12930,10108.695148471115,11075
NALCS,Counter Logic Gaming,Dardoch,Graves,17251,12130.755884361011,13100
NALCS,EnVyUs,LirA,Graves,11954,12389.114692228855,11475
NALCS,EnVyUs,LirA,Graves,8403,9802.509587976398,11650
NALCS,EnVyUs,LirA,Graves,6718,10547.787636644922,10425
NALCS,EnVyUs,LirA,Graves,12563,12001.015359438574,13300
NALCS,Dignitas,Shrimp,Graves,11876,11318.100766622712,12250
NALCS,Dignitas,Shrimp,Graves,8155,9552.584228122174,11525
NALCS,Dignitas,Shrimp,Graves,9820,9808.18454653401,11100
NALCS,Counter Logic Gaming,Dardoch,Ivern,10546,7133.541294812531,13600
NALCS,Echo Fox,Akaadian,Ivern,5723,7493.920426199759,12775
NALCS,EnVyUs,LirA,Ivern,3641,4487.443429043567,10645
NALCS,Phoenix1,Inori,Ivern,7707,6637.03334006079,11675
NALCS,Dignitas,Chaser,Ivern,5489,5292.80642260691,11375
NALCS,Team SoloMid,Svenskeren,Ivern,4477,5993.706326057858,9975
NALCS,Echo Fox,Grig,Ivern,2922,5649.242312494651,10375
NALCS,Team Liquid,Reignover,Ivern,2312,4753.760751822493,9875
NALCS,Cloud9,Contractz,Ivern,3402,2084.7928317566348,7470
NALCS,FlyQuest,Moon,Ivern,5764,6154.638443232205,13900
NALCS,FlyQuest,Moon,Jarvan IV,4560,6478.484835041159,8070
NALCS,FlyQuest,Moon,Jarvan IV,4771,5696.521020229377,7595
NALCS,Immortals,Xmithie,Jarvan IV,5038,5688.720269075587,7575
NALCS,FlyQuest,Moon,Jarvan IV,7402,6861.759072171237,9900
NALCS,Immortals,Xmithie,Jarvan IV,8436,8680.06571326227,11650
NALCS,Immortals,Xmithie,Jarvan IV,9449,8275.635027547563,9785
NALCS,Immortals,Xmithie,Jarvan IV,7724,9700.73766154392,13400
NALCS,Team Liquid,Dardoch,Jarvan IV,4594,6416.590428020118,7975
NALCS,FlyQuest,Moon,Jarvan IV,6930,6605.529108205636,9325
NALCS,Immortals,Xmithie,Jarvan IV,8922,9544.735199464856,10850
NALCS,Cloud9,Contractz,Jarvan IV,6084,7755.666004614244,10050
NALCS,Cloud9,Contractz,Jarvan IV,6992,6154.760971324837,8675
NALCS,FlyQuest,Moon,Jarvan IV,4015,4421.395622231706,8850
NALCS,FlyQuest,Moon,Jarvan IV,4749,4033.87973168542,5975
NALCS,Dignitas,Shrimp,Jarvan IV,5773,7038.068637770864,9450
NALCS,Dignitas,Shrimp,Jarvan IV,4054,6588.19673123553,8475
NALCS,EnVyUs,LirA,Jarvan IV,5023,4188.283428922536,7350
NALCS,Immortals,Xmithie,Jarvan IV,12124,7338.589468353387,12150
NALCS,Immortals,Xmithie,Jarvan IV,3193,3347.708515220714,7675
NALCS,Team Liquid,Dardoch,Jarvan IV,8587,8843.809271642582,11495
NALCS,Team Liquid,Dardoch,Jarvan IV,11573,9198.593065138886,12100
NALCS,Team Liquid,Dardoch,Jarvan IV,13082,10793.093522840616,13600
NALCS,Cloud9,Contractz,Jarvan IV,4686,5382.763729691749,9750
NALCS,Echo Fox,Akaadian,Jarvan IV,2776,2782.311636325442,6025
NALCS,Dignitas,Shrimp,Jarvan IV,5989,7473.381823004445,10070
NALCS,Team SoloMid,Svenskeren,Jarvan IV,12755,13301.171231201728,15875
NALCS,FlyQuest,Moon,Jarvan IV,6848,5627.716855374379,8800
NALCS,Echo Fox,Akaadian,Kha'zix,11865,11612.66564714574,12975
NALCS,Flyquest,Moon,Kha'zix,7421,9682.882808797289,9150
NALCS,Team Liquid,Reignover,Kha'zix,14532,10933.706438961715,11650
NALCS,Echo Fox,Akaadian,Kha'zix,10821,11251.34010039914,13050
NALCS,Echo Fox,Akaadian,Kha'zix,7914,9521.197173558698,11875
NALCS,Phoenix1,Inori,Kha'zix,17723,11973.152456246942,11225
NALCS,Dignitas,Chaser,Kha'zix,18372,21461.96727749505,21500
NALCS,Team Liquid,Reignover,Kha'zix,22056,13916.268248538023,13600
NALCS,Team Liquid,Reignover,Kha'zix,11217,11914.305077045856,11325
NALCS,EnVyUs,LirA,Kha'zix,31013,19098.785701803703,37830
NALCS,Cloud9,Contractz,Kha'zix,22714,14538.768904106808,15950
NALCS,Phoenix1,Inori,Kha'zix,10605,13115.289224544342,14075
NALCS,Team Liquid,Reignover,Kha'zix,7255,10018.140926377471,11800
NALCS,Phoenix1,Inori,Kha'zix,5442,8859.376349471666,8200
NALCS,Team SoloMid,Svenskeren,Kha'zix,12993,10031.1168693792,10425
NALCS,Team Liquid,Reignover,Kha'zix,6716,11319.13848480844,9480
NALCS,Team Liquid,Reignover,Kha'zix,7240,8470.303768444863,9150
NALCS,Phoenix1,MikeYeung,Kha'zix,12354,11585.96031525493,10750
NALCS,Dignitas,Shrimp,Kha'zix,12678,13618.608170714057,11375
NALCS,Dignitas,Shrimp,Kha'zix,16842,14885.6009618305,14075
NALCS,Counter Logic Gaming,Dardoch,Kha'zix,8162,10458.417850202119,10425
NALCS,FlyQuest,Moon,Kha'zix,10806,9408.738916346982,8825
NALCS,Team SoloMid,Svenskeren,Kha'zix,14281,12246.03322749367,12675
NALCS,Cloud9,Contractz,Kha'zix,12304,9806.612485913947,9725
NALCS,Team Liquid,Reignover,Kha'zix,10188,9902.519944093514,7950
NALCS,FlyQuest,Moon,Kha'zix,21101,14928.630065887912,13900
NALCS,Phoenix1,MikeYeung,Kha'zix,7247,7751.153251933185,7775
NALCS,Echo Fox,Akaadian,Kha'zix,7614,8505.659297085504,8975
NALCS,Echo Fox,Akaadian,Kha'zix,10624,7807.666421396521,10775
NALCS,Cloud9,Contractz,Kha'zix,5450,9078.409702500567,10500
NALCS,Cloud9,Contractz,Lee Sin,13574,9476.431213624172,12400
NALCS,Immortals,Dardoch,Lee Sin,11367,8585.992408554739,11500
NALCS,Immortals,Dardoch,Lee Sin,17564,6232.748429471699,13375
NALCS,Team SoloMid,Svenskeren,Lee Sin,5632,5445.7298664525415,9300
NALCS,Cloud9,Contractz,Lee Sin,7708,8347.10264922945,11625
NALCS,EnVyUs,LirA,Lee Sin,6488,7803.75020609836,11925
NALCS,Echo Fox,Akaadian,Lee Sin,12687,10715.67838041794,13775
NALCS,Team SoloMid,Svenskeren,Lee Sin,11353,7302.3199150094315,11530
NALCS,Immortals,Dardoch,Lee Sin,12057,14242.569340638303,20125
NALCS,Dignitas,Chaser,Lee Sin,15970,11431.252596826405,15475
NALCS,Counter Logic Gaming,Xmithie,Lee Sin,17391,13919.051428365752,29880
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,7775,9145.830846756506,10625
NALCS,Cloud9,Contractz,Lee Sin,10976,10321.238773574063,13230
NALCS,Counter Logic Gaming,Dardoch,Lee Sin,12872,13679.262113886127,18300
NALCS,Cloud9,Contractz,Lee Sin,9459,9404.364072467783,12950
NALCS,Team SoloMid,Svenskeren,Lee Sin,8872,8437.692925825724,10875
NALCS,EnVyUs,LirA,Lee Sin,7533,6683.77120572231,14045
NALCS,EnVyUs,LirA,Lee Sin,7559,13257.093779340596,17255
NALCS,Immortals,Xmithie,Lee Sin,10427,8561.54181631142,11800
NALCS,Team SoloMid,Svenskeren,Lee Sin,6717,7804.806667683512,9100
NALCS,EnVyUs,LirA,Lee Sin,5265,8152.040452847292,11900
NALCS,Dignitas,Chaser,Lee Sin,6916,7957.5307063682685,11425
NALCS,Echo Fox,Akaadian,Lee Sin,3620,3678.4678474964035,9075
NALCS,Dignitas,Shrimp,Lee Sin,3907,8940.869102274231,11450
NALCS,Team SoloMid,Svenskeren,Lee Sin,9800,8558.881942702597,12100
NALCS,Dignitas,Shrimp,Lee Sin,9402,7963.703640165198,12245
NALCS,Echo Fox,Grig,Lee Sin,11306,8315.510323759774,13375
NALCS,Echo Fox,Grig,Lee Sin,5363,7799.240489859593,10575
NALCS,Immortals,Xmithie,Lee Sin,6671,5971.537584829213,9075
